UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2019', '6', '2', '5', '2019', '6', '1', '21', '0.0'
'2019', '6', '2', '6', '2019', '6', '1', '22', '0.0'
'2019', '6', '2', '7', '2019', '6', '1', '23', '0.0'
'2019', '6', '2', '8', '2019', '6', '2', '0', '0.0'
'2019', '6', '2', '9', '2019', '6', '2', '1', '0.0'
'2019', '6', '2', '10', '2019', '6', '2', '2', '0.0'
'2019', '6', '2', '11', '2019', '6', '2', '3', '0.0'
'2019', '6', '2', '12', '2019', '6', '2', '4', '0.009450119'
'2019', '6', '2', '13', '2019', '6', '2', '5', '0.08686500800000001'
'2019', '6', '2', '14', '2019', '6', '2', '6', '0.186593766'
'2019', '6', '2', '15', '2019', '6', '2', '7', '0.757911125'
'2019', '6', '2', '16', '2019', '6', '2', '8', '0.433259281'
'2019', '6', '2', '17', '2019', '6', '2', '9', '0.65981475'
'2019', '6', '2', '18', '2019', '6', '2', '10', '0.688782'
'2019', '6', '2', '19', '2019', '6', '2', '11', '0.656271875'
'2019', '6', '2', '20', '2019', '6', '2', '12', '0.747851625'
'2019', '6', '2', '21', '2019', '6', '2', '13', '0.634267438'
'2019', '6', '2', '22', '2019', '6', '2', '14', '0.7932701879999999'
'2019', '6', '2', '23', '2019', '6', '2', '15', '0.8038713129999999'
'2019', '6', '3', '0', '2019', '6', '2', '16', '0.7664025'
'2019', '6', '3', '1', '2019', '6', '2', '17', '0.6234021879999999'
'2019', '6', '3', '2', '2019', '6', '2', '18', '0.347069125'
'2019', '6', '3', '3', '2019', '6', '2', '19', '0.086873195'
'2019', '6', '3', '4', '2019', '6', '2', '20', '0.0'
'2019', '6', '3', '5', '2019', '6', '2', '21', '0.0'
'2019', '6', '3', '6', '2019', '6', '2', '22', '0.0'
'2019', '6', '3', '7', '2019', '6', '2', '23', '0.0'
'2019', '6', '3', '8', '2019', '6', '3', '0', '0.0'
'2019', '6', '3', '9', '2019', '6', '3', '1', '0.0'
'2019', '6', '3', '10', '2019', '6', '3', '2', '0.0'
'2019', '6', '3', '11', '2019', '6', '3', '3', '0.0'
'2019', '6', '3', '12', '2019', '6', '3', '4', '0.028190965000000002'
'2019', '6', '3', '13', '2019', '6', '3', '5', '0.222376813'
'2019', '6', '3', '14', '2019', '6', '3', '6', '0.48021234399999996'
'2019', '6', '3', '15', '2019', '6', '3', '7', '0.723716063'
'2019', '6', '3', '16', '2019', '6', '3', '8', '0.774783938'
'2019', '6', '3', '17', '2019', '6', '3', '9', '0.773963625'
'2019', '6', '3', '18', '2019', '6', '3', '10', '0.21000703099999998'
'2019', '6', '3', '19', '2019', '6', '3', '11', '0.57545525'
'2019', '6', '3', '20', '2019', '6', '3', '12', '0.129015563'
'2019', '6', '3', '21', '2019', '6', '3', '13', '0.210318031'
'2019', '6', '3', '22', '2019', '6', '3', '14', '0.127510695'
'2019', '6', '3', '23', '2019', '6', '3', '15', '0.283173'
'2019', '6', '4', '0', '2019', '6', '3', '16', '0.407908469'
'2019', '6', '4', '1', '2019', '6', '3', '17', '0.321676813'
'2019', '6', '4', '2', '2019', '6', '3', '18', '0.179364563'
'2019', '6', '4', '3', '2019', '6', '3', '19', '0.046417362999999996'
'2019', '6', '4', '4', '2019', '6', '3', '20', '0.0'
'2019', '6', '4', '5', '2019', '6', '3', '21', '0.0'
'2019', '6', '4', '6', '2019', '6', '3', '22', '0.0'
'2019', '6', '4', '7', '2019', '6', '3', '23', '0.0'
'2019', '6', '4', '8', '2019', '6', '4', '0', '0.0'
'2019', '6', '4', '9', '2019', '6', '4', '1', '0.0'
'2019', '6', '4', '10', '2019', '6', '4', '2', '0.0'
'2019', '6', '4', '11', '2019', '6', '4', '3', '0.0'
'2019', '6', '4', '12', '2019', '6', '4', '4', '0.034929547'
'2019', '6', '4', '13', '2019', '6', '4', '5', '0.281841781'
'2019', '6', '4', '14', '2019', '6', '4', '6', '0.6045285'
'2019', '6', '4', '15', '2019', '6', '4', '7', '0.731745938'
'2019', '6', '4', '16', '2019', '6', '4', '8', '0.7774715'
'2019', '6', '4', '17', '2019', '6', '4', '9', '0.7787500629999999'
'2019', '6', '4', '18', '2019', '6', '4', '10', '0.756354625'
'2019', '6', '4', '19', '2019', '6', '4', '11', '0.7344055629999999'
'2019', '6', '4', '20', '2019', '6', '4', '12', '0.728637063'
'2019', '6', '4', '21', '2019', '6', '4', '13', '0.744825375'
'2019', '6', '4', '22', '2019', '6', '4', '14', '0.7662861879999999'
'2019', '6', '4', '23', '2019', '6', '4', '15', '0.7737545'
'2019', '6', '5', '0', '2019', '6', '4', '16', '0.742476125'
'2019', '6', '5', '1', '2019', '6', '4', '17', '0.64633175'
'2019', '6', '5', '2', '2019', '6', '4', '18', '0.378630375'
'2019', '6', '5', '3', '2019', '6', '4', '19', '0.098181375'
'2019', '6', '5', '4', '2019', '6', '4', '20', '0.0'
'2019', '6', '5', '5', '2019', '6', '4', '21', '0.0'
'2019', '6', '5', '6', '2019', '6', '4', '22', '0.0'
'2019', '6', '5', '7', '2019', '6', '4', '23', '0.0'
'2019', '6', '5', '8', '2019', '6', '5', '0', '0.0'
'2019', '6', '5', '9', '2019', '6', '5', '1', '0.0'
'2019', '6', '5', '10', '2019', '6', '5', '2', '0.0'
'2019', '6', '5', '11', '2019', '6', '5', '3', '0.0'
'2019', '6', '5', '12', '2019', '6', '5', '4', '0.032253801'
'2019', '6', '5', '13', '2019', '6', '5', '5', '0.26660906300000003'
'2019', '6', '5', '14', '2019', '6', '5', '6', '0.591302'
'2019', '6', '5', '15', '2019', '6', '5', '7', '0.719481625'
'2019', '6', '5', '16', '2019', '6', '5', '8', '0.7680845629999999'
'2019', '6', '5', '17', '2019', '6', '5', '9', '0.769284188'
'2019', '6', '5', '18', '2019', '6', '5', '10', '0.747058938'
'2019', '6', '5', '19', '2019', '6', '5', '11', '0.723072625'
'2019', '6', '5', '20', '2019', '6', '5', '12', '0.715007938'
'2019', '6', '5', '21', '2019', '6', '5', '13', '0.72497225'
'2019', '6', '5', '22', '2019', '6', '5', '14', '0.561221063'
'2019', '6', '5', '23', '2019', '6', '5', '15', '0.56384675'
'2019', '6', '6', '0', '2019', '6', '5', '16', '0.45624434399999997'
'2019', '6', '6', '1', '2019', '6', '5', '17', '0.4117455'
'2019', '6', '6', '2', '2019', '6', '5', '18', '0.235293172'
'2019', '6', '6', '3', '2019', '6', '5', '19', '0.094240391'
'2019', '6', '6', '4', '2019', '6', '5', '20', '0.0'
'2019', '6', '6', '5', '2019', '6', '5', '21', '0.0'
'2019', '6', '6', '6', '2019', '6', '5', '22', '0.0'
'2019', '6', '6', '7', '2019', '6', '5', '23', '0.0'
'2019', '6', '6', '8', '2019', '6', '6', '0', '0.0'
'2019', '6', '6', '9', '2019', '6', '6', '1', '0.0'
'2019', '6', '6', '10', '2019', '6', '6', '2', '0.0'
'2019', '6', '6', '11', '2019', '6', '6', '3', '0.0'
'2019', '6', '6', '12', '2019', '6', '6', '4', '0.017762893'
'2019', '6', '6', '13', '2019', '6', '6', '5', '0.142575609'
'2019', '6', '6', '14', '2019', '6', '6', '6', '0.317301375'
'2019', '6', '6', '15', '2019', '6', '6', '7', '0.33092934399999996'
'2019', '6', '6', '16', '2019', '6', '6', '8', '0.680551'
'2019', '6', '6', '17', '2019', '6', '6', '9', '0.519383656'
'2019', '6', '6', '18', '2019', '6', '6', '10', '0.534746'
'2019', '6', '6', '19', '2019', '6', '6', '11', '0.560935125'
'2019', '6', '6', '20', '2019', '6', '6', '12', '0.61608675'
'2019', '6', '6', '21', '2019', '6', '6', '13', '0.580907188'
'2019', '6', '6', '22', '2019', '6', '6', '14', '0.6380885'
'2019', '6', '6', '23', '2019', '6', '6', '15', '0.506994969'
'2019', '6', '7', '0', '2019', '6', '6', '16', '0.44880418800000005'
'2019', '6', '7', '1', '2019', '6', '6', '17', '0.422809969'
'2019', '6', '7', '2', '2019', '6', '6', '18', '0.361167219'
'2019', '6', '7', '3', '2019', '6', '6', '19', '0.096058289'
'2019', '6', '7', '4', '2019', '6', '6', '20', '0.0'
'2019', '6', '7', '5', '2019', '6', '6', '21', '0.0'
'2019', '6', '7', '6', '2019', '6', '6', '22', '0.0'
'2019', '6', '7', '7', '2019', '6', '6', '23', '0.0'
'2019', '6', '7', '8', '2019', '6', '7', '0', '0.0'
'2019', '6', '7', '9', '2019', '6', '7', '1', '0.0'
'2019', '6', '7', '10', '2019', '6', '7', '2', '0.0'
'2019', '6', '7', '11', '2019', '6', '7', '3', '0.0'
'2019', '6', '7', '12', '2019', '6', '7', '4', '0.036663926'
'2019', '6', '7', '13', '2019', '6', '7', '5', '0.26465303100000004'
'2019', '6', '7', '14', '2019', '6', '7', '6', '0.4708865'
'2019', '6', '7', '15', '2019', '6', '7', '7', '0.536539625'
'2019', '6', '7', '16', '2019', '6', '7', '8', '0.63219875'
'2019', '6', '7', '17', '2019', '6', '7', '9', '0.616893'
'2019', '6', '7', '18', '2019', '6', '7', '10', '0.686111813'
'2019', '6', '7', '19', '2019', '6', '7', '11', '0.673724125'
'2019', '6', '7', '20', '2019', '6', '7', '12', '0.717868375'
'2019', '6', '7', '21', '2019', '6', '7', '13', '0.732861688'
'2019', '6', '7', '22', '2019', '6', '7', '14', '0.505040125'
'2019', '6', '7', '23', '2019', '6', '7', '15', '0.131370828'
'2019', '6', '8', '0', '2019', '6', '7', '16', '0.083449281'
'2019', '6', '8', '1', '2019', '6', '7', '17', '0.268629563'
'2019', '6', '8', '2', '2019', '6', '7', '18', '0.346651031'
'2019', '6', '8', '3', '2019', '6', '7', '19', '0.08593970299999999'
'2019', '6', '8', '4', '2019', '6', '7', '20', '0.0'
'2019', '6', '8', '5', '2019', '6', '7', '21', '0.0'
'2019', '6', '8', '6', '2019', '6', '7', '22', '0.0'
'2019', '6', '8', '7', '2019', '6', '7', '23', '0.0'
'2019', '6', '8', '8', '2019', '6', '8', '0', '0.0'
'2019', '6', '8', '9', '2019', '6', '8', '1', '0.0'
'2019', '6', '8', '10', '2019', '6', '8', '2', '0.0'
'2019', '6', '8', '11', '2019', '6', '8', '3', '0.0'
'2019', '6', '8', '12', '2019', '6', '8', '4', '0.00567226'
'2019', '6', '8', '13', '2019', '6', '8', '5', '0.041108434'
'2019', '6', '8', '14', '2019', '6', '8', '6', '0.081112852'
'2019', '6', '8', '15', '2019', '6', '8', '7', '0.5529524379999999'
'2019', '6', '8', '16', '2019', '6', '8', '8', '0.7543835'
'2019', '6', '8', '17', '2019', '6', '8', '9', '0.43795506300000003'
'2019', '6', '8', '18', '2019', '6', '8', '10', '0.3649745'
'2019', '6', '8', '19', '2019', '6', '8', '11', '0.5572465'
'2019', '6', '8', '20', '2019', '6', '8', '12', '0.448522219'
'2019', '6', '8', '21', '2019', '6', '8', '13', '0.456414531'
'2019', '6', '8', '22', '2019', '6', '8', '14', '0.29997328100000004'
'2019', '6', '8', '23', '2019', '6', '8', '15', '0.33289359399999996'
'2019', '6', '9', '0', '2019', '6', '8', '16', '0.307180281'
'2019', '6', '9', '1', '2019', '6', '8', '17', '0.057578938'
'2019', '6', '9', '2', '2019', '6', '8', '18', '0.034581031000000005'
'2019', '6', '9', '3', '2019', '6', '8', '19', '0.009929462'
'2019', '6', '9', '4', '2019', '6', '8', '20', '0.0'
'2019', '6', '9', '5', '2019', '6', '8', '21', '0.0'
'2019', '6', '9', '6', '2019', '6', '8', '22', '0.0'
'2019', '6', '9', '7', '2019', '6', '8', '23', '0.0'
'2019', '6', '9', '8', '2019', '6', '9', '0', '0.0'
'2019', '6', '9', '9', '2019', '6', '9', '1', '0.0'
'2019', '6', '9', '10', '2019', '6', '9', '2', '0.0'
'2019', '6', '9', '11', '2019', '6', '9', '3', '0.0'
'2019', '6', '9', '12', '2019', '6', '9', '4', '0.0'
'2019', '6', '9', '13', '2019', '6', '9', '5', '0.007882916'
'2019', '6', '9', '14', '2019', '6', '9', '6', '0.017785768'
'2019', '6', '9', '15', '2019', '6', '9', '7', '0.096062836'
'2019', '6', '9', '16', '2019', '6', '9', '8', '0.237545'
'2019', '6', '9', '17', '2019', '6', '9', '9', '0.11245767999999999'
'2019', '6', '9', '18', '2019', '6', '9', '10', '0.21088390599999998'
'2019', '6', '9', '19', '2019', '6', '9', '11', '0.404969313'
'2019', '6', '9', '20', '2019', '6', '9', '12', '0.372175625'
'2019', '6', '9', '21', '2019', '6', '9', '13', '0.455247219'
'2019', '6', '9', '22', '2019', '6', '9', '14', '0.675449063'
'2019', '6', '9', '23', '2019', '6', '9', '15', '0.501952469'
'2019', '6', '10', '0', '2019', '6', '9', '16', '0.34362034399999997'
'2019', '6', '10', '1', '2019', '6', '9', '17', '0.228329375'
'2019', '6', '10', '2', '2019', '6', '9', '18', '0.132538344'
'2019', '6', '10', '3', '2019', '6', '9', '19', '0.037878116999999996'
'2019', '6', '10', '4', '2019', '6', '9', '20', '0.0'
'2019', '6', '10', '5', '2019', '6', '9', '21', '0.0'
'2019', '6', '10', '6', '2019', '6', '9', '22', '0.0'
'2019', '6', '10', '7', '2019', '6', '9', '23', '0.0'
'2019', '6', '10', '8', '2019', '6', '10', '0', '0.0'
'2019', '6', '10', '9', '2019', '6', '10', '1', '0.0'
'2019', '6', '10', '10', '2019', '6', '10', '2', '0.0'
'2019', '6', '10', '11', '2019', '6', '10', '3', '0.0'
'2019', '6', '10', '12', '2019', '6', '10', '4', '0.018452668000000002'
'2019', '6', '10', '13', '2019', '6', '10', '5', '0.129676602'
'2019', '6', '10', '14', '2019', '6', '10', '6', '0.271629719'
'2019', '6', '10', '15', '2019', '6', '10', '7', '0.246796406'
'2019', '6', '10', '16', '2019', '6', '10', '8', '0.086144539'
'2019', '6', '10', '17', '2019', '6', '10', '9', '0.204611422'
'2019', '6', '10', '18', '2019', '6', '10', '10', '0.781403438'
'2019', '6', '10', '19', '2019', '6', '10', '11', '0.665129938'
'2019', '6', '10', '20', '2019', '6', '10', '12', '0.608976625'
'2019', '6', '10', '21', '2019', '6', '10', '13', '0.080303922'
'2019', '6', '10', '22', '2019', '6', '10', '14', '0.40672325'
'2019', '6', '10', '23', '2019', '6', '10', '15', '0.057711191'
'2019', '6', '11', '0', '2019', '6', '10', '16', '0.303635531'
'2019', '6', '11', '1', '2019', '6', '10', '17', '0.072141492'
'2019', '6', '11', '2', '2019', '6', '10', '18', '0.043469113'
'2019', '6', '11', '3', '2019', '6', '10', '19', '0.013542518'
'2019', '6', '11', '4', '2019', '6', '10', '20', '0.0'
'2019', '6', '11', '5', '2019', '6', '10', '21', '0.0'
'2019', '6', '11', '6', '2019', '6', '10', '22', '0.0'
'2019', '6', '11', '7', '2019', '6', '10', '23', '0.0'
'2019', '6', '11', '8', '2019', '6', '11', '0', '0.0'
'2019', '6', '11', '9', '2019', '6', '11', '1', '0.0'
'2019', '6', '11', '10', '2019', '6', '11', '2', '0.0'
'2019', '6', '11', '11', '2019', '6', '11', '3', '0.0'
'2019', '6', '11', '12', '2019', '6', '11', '4', '0.0'
'2019', '6', '11', '13', '2019', '6', '11', '5', '0.0'
'2019', '6', '11', '14', '2019', '6', '11', '6', '0.0'
'2019', '6', '11', '15', '2019', '6', '11', '7', '0.31079521899999996'
'2019', '6', '11', '16', '2019', '6', '11', '8', '0.156846266'
'2019', '6', '11', '17', '2019', '6', '11', '9', '0.178306484'
'2019', '6', '11', '18', '2019', '6', '11', '10', '0.13973295300000002'
'2019', '6', '11', '19', '2019', '6', '11', '11', '0.20515507800000002'
'2019', '6', '11', '20', '2019', '6', '11', '12', '0.20092025'
'2019', '6', '11', '21', '2019', '6', '11', '13', '0.23942625'
'2019', '6', '11', '22', '2019', '6', '11', '14', '0.203844094'
'2019', '6', '11', '23', '2019', '6', '11', '15', '0.153804109'
'2019', '6', '12', '0', '2019', '6', '11', '16', '0.125465172'
'2019', '6', '12', '1', '2019', '6', '11', '17', '0.069776898'
'2019', '6', '12', '2', '2019', '6', '11', '18', '0.041325563'
'2019', '6', '12', '3', '2019', '6', '11', '19', '0.01265868'
'2019', '6', '12', '4', '2019', '6', '11', '20', '0.0'
'2019', '6', '12', '5', '2019', '6', '11', '21', '0.0'
'2019', '6', '12', '6', '2019', '6', '11', '22', '0.0'
'2019', '6', '12', '7', '2019', '6', '11', '23', '0.0'
'2019', '6', '12', '8', '2019', '6', '12', '0', '0.0'
'2019', '6', '12', '9', '2019', '6', '12', '1', '0.0'
'2019', '6', '12', '10', '2019', '6', '12', '2', '0.0'
'2019', '6', '12', '11', '2019', '6', '12', '3', '0.0'
'2019', '6', '12', '12', '2019', '6', '12', '4', '0.023975494'
'2019', '6', '12', '13', '2019', '6', '12', '5', '0.160450766'
'2019', '6', '12', '14', '2019', '6', '12', '6', '0.34122715600000003'
'2019', '6', '12', '15', '2019', '6', '12', '7', '0.572453813'
'2019', '6', '12', '16', '2019', '6', '12', '8', '0.561804063'
'2019', '6', '12', '17', '2019', '6', '12', '9', '0.134513297'
'2019', '6', '12', '18', '2019', '6', '12', '10', '0.341784969'
'2019', '6', '12', '19', '2019', '6', '12', '11', '0.620575813'
'2019', '6', '12', '20', '2019', '6', '12', '12', '0.625403125'
'2019', '6', '12', '21', '2019', '6', '12', '13', '0.584085813'
'2019', '6', '12', '22', '2019', '6', '12', '14', '0.566643625'
'2019', '6', '12', '23', '2019', '6', '12', '15', '0.299753188'
'2019', '6', '13', '0', '2019', '6', '12', '16', '0.503036344'
'2019', '6', '13', '1', '2019', '6', '12', '17', '0.41859268800000005'
'2019', '6', '13', '2', '2019', '6', '12', '18', '0.252931609'
'2019', '6', '13', '3', '2019', '6', '12', '19', '0.077551023'
'2019', '6', '13', '4', '2019', '6', '12', '20', '0.0'
'2019', '6', '13', '5', '2019', '6', '12', '21', '0.0'
'2019', '6', '13', '6', '2019', '6', '12', '22', '0.0'
'2019', '6', '13', '7', '2019', '6', '12', '23', '0.0'
'2019', '6', '13', '8', '2019', '6', '13', '0', '0.0'
'2019', '6', '13', '9', '2019', '6', '13', '1', '0.0'
'2019', '6', '13', '10', '2019', '6', '13', '2', '0.0'
'2019', '6', '13', '11', '2019', '6', '13', '3', '0.0'
'2019', '6', '13', '12', '2019', '6', '13', '4', '0.013144300999999999'
'2019', '6', '13', '13', '2019', '6', '13', '5', '0.09426440600000001'
'2019', '6', '13', '14', '2019', '6', '13', '6', '0.197650688'
'2019', '6', '13', '15', '2019', '6', '13', '7', '0.48224631300000004'
'2019', '6', '13', '16', '2019', '6', '13', '8', '0.17354029699999998'
'2019', '6', '13', '17', '2019', '6', '13', '9', '0.601476563'
'2019', '6', '13', '18', '2019', '6', '13', '10', '0.478324719'
'2019', '6', '13', '19', '2019', '6', '13', '11', '0.281110688'
'2019', '6', '13', '20', '2019', '6', '13', '12', '0.262432125'
'2019', '6', '13', '21', '2019', '6', '13', '13', '0.47110825'
'2019', '6', '13', '22', '2019', '6', '13', '14', '0.585880938'
'2019', '6', '13', '23', '2019', '6', '13', '15', '0.07076877300000001'
'2019', '6', '14', '0', '2019', '6', '13', '16', '0.062577621'
'2019', '6', '14', '1', '2019', '6', '13', '17', '0.049153008000000005'
'2019', '6', '14', '2', '2019', '6', '13', '18', '0.030036633'
'2019', '6', '14', '3', '2019', '6', '13', '19', '0.0092362'
'2019', '6', '14', '4', '2019', '6', '13', '20', '0.0'
'2019', '6', '14', '5', '2019', '6', '13', '21', '0.0'
'2019', '6', '14', '6', '2019', '6', '13', '22', '0.0'
'2019', '6', '14', '7', '2019', '6', '13', '23', '0.0'
'2019', '6', '14', '8', '2019', '6', '14', '0', '0.0'
'2019', '6', '14', '9', '2019', '6', '14', '1', '0.0'
'2019', '6', '14', '10', '2019', '6', '14', '2', '0.0'
'2019', '6', '14', '11', '2019', '6', '14', '3', '0.0'
'2019', '6', '14', '12', '2019', '6', '14', '4', '0.004047551'
'2019', '6', '14', '13', '2019', '6', '14', '5', '0.03309809'
'2019', '6', '14', '14', '2019', '6', '14', '6', '0.063613613'
'2019', '6', '14', '15', '2019', '6', '14', '7', '0.131043977'
'2019', '6', '14', '16', '2019', '6', '14', '8', '0.5831816879999999'
'2019', '6', '14', '17', '2019', '6', '14', '9', '0.43293115600000004'
'2019', '6', '14', '18', '2019', '6', '14', '10', '0.538436875'
'2019', '6', '14', '19', '2019', '6', '14', '11', '0.054564394999999995'
'2019', '6', '14', '20', '2019', '6', '14', '12', '0.148011547'
'2019', '6', '14', '21', '2019', '6', '14', '13', '0.207996922'
'2019', '6', '14', '22', '2019', '6', '14', '14', '0.391993688'
'2019', '6', '14', '23', '2019', '6', '14', '15', '0.36494703100000003'
'2019', '6', '15', '0', '2019', '6', '14', '16', '0.510100719'
'2019', '6', '15', '1', '2019', '6', '14', '17', '0.003829413'
'2019', '6', '15', '2', '2019', '6', '14', '18', '0.0007930249999999999'
'2019', '6', '15', '3', '2019', '6', '14', '19', '0.0'
'2019', '6', '15', '4', '2019', '6', '14', '20', '0.0'
'2019', '6', '15', '5', '2019', '6', '14', '21', '0.0'
'2019', '6', '15', '6', '2019', '6', '14', '22', '0.0'
'2019', '6', '15', '7', '2019', '6', '14', '23', '0.0'
'2019', '6', '15', '8', '2019', '6', '15', '0', '0.0'
'2019', '6', '15', '9', '2019', '6', '15', '1', '0.0'
'2019', '6', '15', '10', '2019', '6', '15', '2', '0.0'
'2019', '6', '15', '11', '2019', '6', '15', '3', '0.0'
'2019', '6', '15', '12', '2019', '6', '15', '4', '0.050876488'
'2019', '6', '15', '13', '2019', '6', '15', '5', '0.327525406'
'2019', '6', '15', '14', '2019', '6', '15', '6', '0.624863313'
'2019', '6', '15', '15', '2019', '6', '15', '7', '0.64082375'
'2019', '6', '15', '16', '2019', '6', '15', '8', '0.66753'
'2019', '6', '15', '17', '2019', '6', '15', '9', '0.659402375'
'2019', '6', '15', '18', '2019', '6', '15', '10', '0.606236063'
'2019', '6', '15', '19', '2019', '6', '15', '11', '0.493111281'
