File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2021_04.csv', '7090', '2021', '4', '22', '12', '2021', '4', '22', '8', '1139.9673253641758'
'Nova_Scotia_Load_2021_04.csv', '7098', '2021', '4', '22', '13', '2021', '4', '22', '9', '1168.9978808106932'
'Nova_Scotia_Load_2021_04.csv', '7116', '2021', '4', '22', '14', '2021', '4', '22', '10', '1180.9562087163176'
'Nova_Scotia_Load_2021_04.csv', '7121', '2021', '4', '22', '15', '2021', '4', '22', '11', '1166.8119499032134'
'Nova_Scotia_Load_2021_04.csv', '7122', '2021', '4', '22', '16', '2021', '4', '22', '12', '1166.1047369625583'
'Nova_Scotia_Load_2021_04.csv', '7125', '2021', '4', '22', '17', '2021', '4', '22', '13', '1171.4088340174724'
'Nova_Scotia_Load_2021_04.csv', '7128', '2021', '4', '22', '18', '2021', '4', '22', '14', '1206.5632106092087'
'Nova_Scotia_Load_2021_04.csv', '7142', '2021', '4', '22', '19', '2021', '4', '22', '15', '1248.1414380785634'
'Nova_Scotia_Load_2021_04.csv', '7154', '2021', '4', '22', '20', '2021', '4', '22', '16', '1257.600411159827'
'Nova_Scotia_Load_2021_04.csv', '7159', '2021', '4', '22', '21', '2021', '4', '22', '17', '1268.7390149751466'
'Nova_Scotia_Load_2021_04.csv', '7163', '2021', '4', '22', '22', '2021', '4', '22', '18', '1276.429955704772'
'Nova_Scotia_Load_2021_04.csv', '7189', '2021', '4', '22', '23', '2021', '4', '22', '19', '1207.8303004612162'
'Nova_Scotia_Load_2021_04.csv', '7205', '2021', '4', '23', '0', '2021', '4', '22', '20', '1161.1542463779717'
'Nova_Scotia_Load_2021_04.csv', '7220', '2021', '4', '23', '1', '2021', '4', '22', '21', '1118.0142569980035'
'Nova_Scotia_Load_2021_04.csv', '7229', '2021', '4', '23', '2', '2021', '4', '22', '22', '1092.5545911344157'
'Nova_Scotia_Load_2021_04.csv', '7236', '2021', '4', '23', '3', '2021', '4', '22', '23', '1072.399022325742'
'Nova_Scotia_Load_2021_04.csv', '7240', '2021', '4', '23', '4', '2021', '4', '23', '0', '1061.437221745586'
'Nova_Scotia_Load_2021_04.csv', '7241', '2021', '4', '23', '5', '2021', '4', '23', '1', '1059.580787776366'
'Nova_Scotia_Load_2021_04.csv', '7246', '2021', '4', '23', '6', '2021', '4', '23', '2', '1075.669882176272'
'Nova_Scotia_Load_2021_04.csv', '7256', '2021', '4', '23', '7', '2021', '4', '23', '3', '1126.4353296061759'
'Nova_Scotia_Load_2021_04.csv', '7285', '2021', '4', '23', '8', '2021', '4', '23', '4', '1216.3269587910881'
'Nova_Scotia_Load_2021_04.csv', '7317', '2021', '4', '23', '9', '2021', '4', '23', '5', '1313.2478900091867'
'Nova_Scotia_Load_2021_04.csv', '7340', '2021', '4', '23', '10', '2021', '4', '23', '6', '1366.5112040207305'
'Nova_Scotia_Load_2021_04.csv', '7352', '2021', '4', '23', '11', '2021', '4', '23', '7', '1377.2962013657225'
'Nova_Scotia_Load_2021_04.csv', '7359', '2021', '4', '23', '12', '2021', '4', '23', '8', '1362.7099344647088'
'Nova_Scotia_Load_2021_04.csv', '7360', '2021', '4', '23', '13', '2021', '4', '23', '9', '1360.588295642743'
'Nova_Scotia_Load_2021_04.csv', '7372', '2021', '4', '23', '14', '2021', '4', '23', '10', '1333.714203897845'
'Nova_Scotia_Load_2021_04.csv', '7385', '2021', '4', '23', '15', '2021', '4', '23', '11', '1298.353556865084'
'Nova_Scotia_Load_2021_04.csv', '7394', '2021', '4', '23', '16', '2021', '4', '23', '12', '1272.893891001496'
'Nova_Scotia_Load_2021_04.csv', '7395', '2021', '4', '23', '17', '2021', '4', '23', '13', '1268.1791380637949'
'Nova_Scotia_Load_2021_04.csv', '7399', '2021', '4', '23', '18', '2021', '4', '23', '14', '1282.2317211253326'
'Nova_Scotia_Load_2021_04.csv', '7420', '2021', '4', '23', '19', '2021', '4', '23', '15', '1265.1145486542887'
'Nova_Scotia_Load_2021_04.csv', '7430', '2021', '4', '23', '20', '2021', '4', '23', '16', '1238.2404569093906'
'Nova_Scotia_Load_2021_04.csv', '7435', '2021', '4', '23', '21', '2021', '4', '23', '17', '1223.388985155631'
'Nova_Scotia_Load_2021_04.csv', '7442', '2021', '4', '23', '22', '2021', '4', '23', '18', '1200.0509581140086'
'Nova_Scotia_Load_2021_04.csv', '7462', '2021', '4', '23', '23', '2021', '4', '23', '19', '1143.4739228615913'
'Nova_Scotia_Load_2021_04.csv', '7489', '2021', '4', '24', '0', '2021', '4', '23', '20', '1067.0949252708278'
'Nova_Scotia_Load_2021_04.csv', '7501', '2021', '4', '24', '1', '2021', '4', '23', '21', '1035.9775558819981'
'Nova_Scotia_Load_2021_04.csv', '7507', '2021', '4', '24', '2', '2021', '4', '23', '22', '1010.1642835480827'
'Nova_Scotia_Load_2021_04.csv', '7520', '2021', '4', '24', '3', '2021', '4', '23', '23', '985.7654370954776'
'Nova_Scotia_Load_2021_04.csv', '7525', '2021', '4', '24', '4', '2021', '4', '24', '0', '974.4500300449942'
'Nova_Scotia_Load_2021_04.csv', '7527', '2021', '4', '24', '5', '2021', '4', '24', '1', '969.14593299008'
'Nova_Scotia_Load_2021_04.csv', '7528', '2021', '4', '24', '6', '2021', '4', '24', '2', '976.0058985144357'
'Nova_Scotia_Load_2021_04.csv', '7531', '2021', '4', '24', '7', '2021', '4', '24', '3', '996.9891683943947'
'Nova_Scotia_Load_2021_04.csv', '7538', '2021', '4', '24', '8', '2021', '4', '24', '4', '1027.3927765746'
'Nova_Scotia_Load_2021_04.csv', '7549', '2021', '4', '24', '9', '2021', '4', '24', '5', '1059.865637433019'
'Nova_Scotia_Load_2021_04.csv', '7564', '2021', '4', '24', '10', '2021', '4', '24', '6', '1081.3099053779974'
'Nova_Scotia_Load_2021_04.csv', '7569', '2021', '4', '24', '11', '2021', '4', '24', '7', '1091.3759028999903'
'Nova_Scotia_Load_2021_04.csv', '7573', '2021', '4', '24', '12', '2021', '4', '24', '8', '1084.068035846553'
'Nova_Scotia_Load_2021_04.csv', '7581', '2021', '4', '24', '13', '2021', '4', '24', '9', '1060.0227958642754'
'Nova_Scotia_Load_2021_04.csv', '7587', '2021', '4', '24', '14', '2021', '4', '24', '10', '1041.2816529369122'
'Nova_Scotia_Load_2021_04.csv', '7600', '2021', '4', '24', '15', '2021', '4', '24', '11', '1003.4457606118581'
'Nova_Scotia_Load_2021_04.csv', '7614', '2021', '4', '24', '16', '2021', '4', '24', '12', '963.8418359351659'
'Nova_Scotia_Load_2021_04.csv', '7613', '2021', '4', '24', '17', '2021', '4', '24', '13', '966.3170812274592'
'Nova_Scotia_Load_2021_04.csv', '7617', '2021', '4', '24', '18', '2021', '4', '24', '14', '980.762560367139'
'Nova_Scotia_Load_2021_04.csv', '7626', '2021', '4', '24', '19', '2021', '4', '24', '15', '1002.0313347305477'
'Nova_Scotia_Load_2021_04.csv', '7635', '2021', '4', '24', '20', '2021', '4', '24', '16', '998.8488764975992'
'Nova_Scotia_Load_2021_04.csv', '7637', '2021', '4', '24', '21', '2021', '4', '24', '17', '1002.9742853180882'
'Nova_Scotia_Load_2021_04.csv', '7642', '2021', '4', '24', '22', '2021', '4', '24', '18', '1026.7837876534804'
'Nova_Scotia_Load_2021_04.csv', '7664', '2021', '4', '24', '23', '2021', '4', '24', '19', '1016.8828064843073'
'Nova_Scotia_Load_2021_04.csv', '7686', '2021', '4', '25', '0', '2021', '4', '24', '20', '953.5872482956653'
'Nova_Scotia_Load_2021_04.csv', '7704', '2021', '4', '25', '1', '2021', '4', '24', '21', '902.314310098162'
'Nova_Scotia_Load_2021_04.csv', '7723', '2021', '4', '25', '2', '2021', '4', '24', '22', '849.9805524896758'
'Nova_Scotia_Load_2021_04.csv', '7724', '2021', '4', '25', '3', '2021', '4', '24', '23', '847.151700727055'
'Nova_Scotia_Load_2021_04.csv', '7725', '2021', '4', '25', '4', '2021', '4', '25', '0', '846.5230670020283'
'Nova_Scotia_Load_2021_04.csv', '7729', '2021', '4', '25', '5', '2021', '4', '25', '1', '855.9034608676632'
'Nova_Scotia_Load_2021_04.csv', '7733', '2021', '4', '25', '6', '2021', '4', '25', '2', '873.5711555815321'
'Nova_Scotia_Load_2021_04.csv', '7741', '2021', '4', '25', '7', '2021', '4', '25', '3', '909.7989803867629'
'Nova_Scotia_Load_2021_04.csv', '7752', '2021', '4', '25', '8', '2021', '4', '25', '4', '951.7013471205848'
'Nova_Scotia_Load_2021_04.csv', '7763', '2021', '4', '25', '9', '2021', '4', '25', '5', '976.2573520044463'
'Nova_Scotia_Load_2021_04.csv', '7771', '2021', '4', '25', '10', '2021', '4', '25', '6', '999.9450565556148'
'Nova_Scotia_Load_2021_04.csv', '7779', '2021', '4', '25', '11', '2021', '4', '25', '7', '1022.3754936567295'
'Nova_Scotia_Load_2021_04.csv', '7794', '2021', '4', '25', '12', '2021', '4', '25', '8', '1014.7611676623416'
'Nova_Scotia_Load_2021_04.csv', '7796', '2021', '4', '25', '13', '2021', '4', '25', '9', '1009.810677077755'
'Nova_Scotia_Load_2021_04.csv', '7807', '2021', '4', '25', '14', '2021', '4', '25', '10', '980.8149465108911'
'Nova_Scotia_Load_2021_04.csv', '7816', '2021', '4', '25', '15', '2021', '4', '25', '11', '956.7697065286137'
'Nova_Scotia_Load_2021_04.csv', '7818', '2021', '4', '25', '16', '2021', '4', '25', '12', '950.7583965330444'
'Nova_Scotia_Load_2021_04.csv', '7820', '2021', '4', '25', '17', '2021', '4', '25', '13', '964.6306503689738'
'Nova_Scotia_Load_2021_04.csv', '7827', '2021', '4', '25', '18', '2021', '4', '25', '14', '1024.4426689533802'
'Nova_Scotia_Load_2021_04.csv', '7850', '2021', '4', '25', '19', '2021', '4', '25', '15', '1067.802138211483'
'Nova_Scotia_Load_2021_04.csv', '7862', '2021', '4', '25', '20', '2021', '4', '25', '16', '1069.0397608576295'
'Nova_Scotia_Load_2021_04.csv', '7865', '2021', '4', '25', '21', '2021', '4', '25', '17', '1078.6932174975732'
'Nova_Scotia_Load_2021_04.csv', '7873', '2021', '4', '25', '22', '2021', '4', '25', '18', '1080.8855776136045'
'Nova_Scotia_Load_2021_04.csv', '7900', '2021', '4', '25', '23', '2021', '4', '25', '19', '1005.5673994338238'
'Nova_Scotia_Load_2021_04.csv', '7932', '2021', '4', '26', '0', '2021', '4', '25', '20', '915.751355970611'
'Nova_Scotia_Load_2021_04.csv', '7952', '2021', '4', '26', '1', '2021', '4', '25', '21', '859.8815336588489'
'Nova_Scotia_Load_2021_04.csv', '7964', '2021', '4', '26', '2', '2021', '4', '25', '22', '826.6425254480537'
'Nova_Scotia_Load_2021_04.csv', '7969', '2021', '4', '26', '3', '2021', '4', '25', '23', '812.4982666349492'
'Nova_Scotia_Load_2021_04.csv', '7971', '2021', '4', '26', '4', '2021', '4', '26', '0', '809.6694148723285'
'Nova_Scotia_Load_2021_04.csv', '7972', '2021', '4', '26', '5', '2021', '4', '26', '1', '818.4211750129366'
'Nova_Scotia_Load_2021_04.csv', '7978', '2021', '4', '26', '6', '2021', '4', '26', '2', '836.4911204734746'
'Nova_Scotia_Load_2021_04.csv', '7989', '2021', '4', '26', '7', '2021', '4', '26', '3', '882.4969735654538'
'Nova_Scotia_Load_2021_04.csv', '8013', '2021', '4', '26', '8', '2021', '4', '26', '4', '966.6201724877398'
'Nova_Scotia_Load_2021_04.csv', '8047', '2021', '4', '26', '9', '2021', '4', '26', '5', '1073.7499803790452'
'Nova_Scotia_Load_2021_04.csv', '8074', '2021', '4', '26', '10', '2021', '4', '26', '6', '1137.462612866022'
'Nova_Scotia_Load_2021_04.csv', '8086', '2021', '4', '26', '11', '2021', '4', '26', '7', '1149.7209705040457'
'Nova_Scotia_Load_2021_04.csv', '8090', '2021', '4', '26', '12', '2021', '4', '26', '8', '1154.7893299120747'
'Nova_Scotia_Load_2021_04.csv', '8091', '2021', '4', '26', '13', '2021', '4', '26', '9', '1158.325394615351'
'Nova_Scotia_Load_2021_04.csv', '8100', '2021', '4', '26', '14', '2021', '4', '26', '10', '1147.0099875648673'
'Nova_Scotia_Load_2021_04.csv', '8108', '2021', '4', '26', '15', '2021', '4', '26', '11', '1124.3791734639003'
'Nova_Scotia_Load_2021_04.csv', '8111', '2021', '4', '26', '16', '2021', '4', '26', '12', '1116.2462246463654'
'Nova_Scotia_Load_2021_04.csv', '8112', '2021', '4', '26', '17', '2021', '4', '26', '13', '1118.132125821446'
'Nova_Scotia_Load_2021_04.csv', '8121', '2021', '4', '26', '18', '2021', '4', '26', '14', '1154.1017617753264'
'Nova_Scotia_Load_2021_04.csv', '8136', '2021', '4', '26', '19', '2021', '4', '26', '15', '1187.9497589072414'
'Nova_Scotia_Load_2021_04.csv', '8152', '2021', '4', '26', '20', '2021', '4', '26', '16', '1159.7398204966612'
'Nova_Scotia_Load_2021_04.csv', '8158', '2021', '4', '26', '21', '2021', '4', '26', '17', '1141.3522840396256'
'Nova_Scotia_Load_2021_04.csv', '8164', '2021', '4', '26', '22', '2021', '4', '26', '18', '1126.1472058155384'
'Nova_Scotia_Load_2021_04.csv', '8184', '2021', '4', '26', '23', '2021', '4', '26', '19', '1068.5093511521382'
'Nova_Scotia_Load_2021_04.csv', '8211', '2021', '4', '27', '0', '2021', '4', '26', '20', '994.9592053239955'
'Nova_Scotia_Load_2021_04.csv', '8220', '2021', '4', '27', '1', '2021', '4', '26', '21', '970.2067524010629'
'Nova_Scotia_Load_2021_04.csv', '8225', '2021', '4', '27', '2', '2021', '4', '26', '22', '955.3552806473033'
'Nova_Scotia_Load_2021_04.csv', '8233', '2021', '4', '27', '3', '2021', '4', '26', '23', '933.7852859573193'
'Nova_Scotia_Load_2021_04.csv', '8239', '2021', '4', '27', '4', '2021', '4', '27', '0', '914.3369300893007'
'Nova_Scotia_Load_2021_04.csv', '8241', '2021', '4', '27', '5', '2021', '4', '27', '1', '911.6848815618436'
'Nova_Scotia_Load_2021_04.csv', '8242', '2021', '4', '27', '6', '2021', '4', '27', '2', '931.1921718415833'
'Nova_Scotia_Load_2021_04.csv', '8251', '2021', '4', '27', '7', '2021', '4', '27', '3', '979.0951332233883'
'Nova_Scotia_Load_2021_04.csv', '8268', '2021', '4', '27', '8', '2021', '4', '27', '4', '1065.4224622354943'
'Nova_Scotia_Load_2021_04.csv', '8296', '2021', '4', '27', '9', '2021', '4', '27', '5', '1161.1176663982826'
'Nova_Scotia_Load_2021_04.csv', '8343', '2021', '4', '27', '10', '2021', '4', '27', '6', '1214.9417194755824'
'Nova_Scotia_Load_2021_04.csv', '8352', '2021', '4', '27', '11', '2021', '4', '27', '7', '1230.6379177973467'
'Nova_Scotia_Load_2021_04.csv', '8353', '2021', '4', '27', '12', '2021', '4', '27', '8', '1237.0912358808257'
'Nova_Scotia_Load_2021_04.csv', '8357', '2021', '4', '27', '13', '2021', '4', '27', '9', '1243.190947493977'
'Nova_Scotia_Load_2021_04.csv', '8362', '2021', '4', '27', '14', '2021', '4', '27', '10', '1233.6435727951316'
'Nova_Scotia_Load_2021_04.csv', '8370', '2021', '4', '27', '15', '2021', '4', '27', '11', '1211.366365164492'
'Nova_Scotia_Load_2021_04.csv', '8378', '2021', '4', '27', '16', '2021', '4', '27', '12', '1188.02833812287'
'Nova_Scotia_Load_2021_04.csv', '8377', '2021', '4', '27', '17', '2021', '4', '27', '13', '1191.2107963558183'
'Nova_Scotia_Load_2021_04.csv', '8381', '2021', '4', '27', '18', '2021', '4', '27', '14', '1203.0313555067698'
'Nova_Scotia_Load_2021_04.csv', '8390', '2021', '4', '27', '19', '2021', '4', '27', '15', '1203.9406292876124'
'Nova_Scotia_Load_2021_04.csv', '8395', '2021', '4', '27', '20', '2021', '4', '27', '16', '1191.564402826146'
'Nova_Scotia_Load_2021_04.csv', '8399', '2021', '4', '27', '21', '2021', '4', '27', '17', '1180.2489957756625'
'Nova_Scotia_Load_2021_04.csv', '8403', '2021', '4', '27', '22', '2021', '4', '27', '18', '1169.6408016658343'
'Nova_Scotia_Load_2021_04.csv', '8429', '2021', '4', '27', '23', '2021', '4', '27', '19', '1096.797868778347'
'Nova_Scotia_Load_2021_04.csv', '8444', '2021', '4', '28', '0', '2021', '4', '27', '20', '1052.9506664577234'
'Nova_Scotia_Load_2021_04.csv', '8459', '2021', '4', '28', '1', '2021', '4', '27', '21', '1008.7498576667723'
'Nova_Scotia_Load_2021_04.csv', '8474', '2021', '4', '28', '2', '2021', '4', '27', '22', '967.377900638442'
'Nova_Scotia_Load_2021_04.csv', '8487', '2021', '4', '28', '3', '2021', '4', '27', '23', '931.310040665026'
'Nova_Scotia_Load_2021_04.csv', '8492', '2021', '4', '28', '4', '2021', '4', '28', '0', '917.8729947925767'
'Nova_Scotia_Load_2021_04.csv', '8493', '2021', '4', '28', '5', '2021', '4', '28', '1', '912.4981764435972'
'Nova_Scotia_Load_2021_04.csv', '8499', '2021', '4', '28', '6', '2021', '4', '28', '2', '928.5401233141263'
'Nova_Scotia_Load_2021_04.csv', '8508', '2021', '4', '28', '7', '2021', '4', '28', '3', '978.7215962065518'
'Nova_Scotia_Load_2021_04.csv', '8524', '2021', '4', '28', '8', '2021', '4', '28', '4', '1053.9570848732712'
'Nova_Scotia_Load_2021_04.csv', '8547', '2021', '4', '28', '9', '2021', '4', '28', '5', '1109.3116088671627'
'Nova_Scotia_Load_2021_04.csv', '8565', '2021', '4', '28', '10', '2021', '4', '28', '6', '1129.8011393422569'
'Nova_Scotia_Load_2021_04.csv', '8574', '2021', '4', '28', '11', '2021', '4', '28', '7', '1120.4895022902965'
'Nova_Scotia_Load_2021_04.csv', '8576', '2021', '4', '28', '12', '2021', '4', '28', '8', '1114.4781922947273'
'Nova_Scotia_Load_2021_04.csv', '8577', '2021', '4', '28', '13', '2021', '4', '28', '9', '1112.0029470024342'
'Nova_Scotia_Load_2021_04.csv', '8588', '2021', '4', '28', '14', '2021', '4', '28', '10', '1084.775248787208'
'Nova_Scotia_Load_2021_04.csv', '8600', '2021', '4', '28', '15', '2021', '4', '28', '11', '1050.8290276357577'
'Nova_Scotia_Load_2021_04.csv', '8608', '2021', '4', '28', '16', '2021', '4', '28', '12', '1027.137394123808'
'Nova_Scotia_Load_2021_04.csv', '8610', '2021', '4', '28', '17', '2021', '4', '28', '13', '1027.7940918544164'
'Nova_Scotia_Load_2021_04.csv', '8613', '2021', '4', '28', '18', '2021', '4', '28', '14', '1052.5970599873958'
'Nova_Scotia_Load_2021_04.csv', '8631', '2021', '4', '28', '19', '2021', '4', '28', '15', '1059.3155829236202'
'Nova_Scotia_Load_2021_04.csv', '8637', '2021', '4', '28', '20', '2021', '4', '28', '16', '1040.9280464665846'
'Nova_Scotia_Load_2021_04.csv', '8638', '2021', '4', '28', '21', '2021', '4', '28', '17', '1041.3523742309778'
'Nova_Scotia_Load_2021_04.csv', '8643', '2021', '4', '28', '22', '2021', '4', '28', '18', '1054.5418955741975'
'Nova_Scotia_Load_2021_04.csv', '8666', '2021', '4', '28', '23', '2021', '4', '28', '19', '999.9096959085821'
'Nova_Scotia_Load_2021_04.csv', '8690', '2021', '4', '29', '0', '2021', '4', '28', '20', '933.4316794869915'
'Nova_Scotia_Load_2021_04.csv', '8707', '2021', '4', '29', '1', '2021', '4', '28', '21', '883.219560700471'
'Nova_Scotia_Load_2021_04.csv', '8715', '2021', '4', '29', '2', '2021', '4', '28', '22', '860.2351401291764'
'Nova_Scotia_Load_2021_04.csv', '8726', '2021', '4', '29', '3', '2021', '4', '28', '23', '830.885803091985'
'Nova_Scotia_Load_2021_04.csv', '8732', '2021', '4', '29', '4', '2021', '4', '29', '0', '815.3271183975703'
'Nova_Scotia_Load_2021_05.csv', '21', '2021', '4', '29', '5', '2021', '4', '29', '1', '818.389800852247'
'Nova_Scotia_Load_2021_04.csv', '8735', '2021', '4', '29', '6', '2021', '4', '29', '2', '841.7137939472993'
'Nova_Scotia_Load_2021_04.csv', '8754', '2021', '4', '29', '7', '2021', '4', '29', '3', '891.4121973564786'
'Nova_Scotia_Load_2021_04.csv', '8777', '2021', '4', '29', '8', '2021', '4', '29', '4', '960.8376996169808'
'Nova_Scotia_Load_2021_04.csv', '8804', '2021', '4', '29', '9', '2021', '4', '29', '5', '1038.0917602988684'
'Nova_Scotia_Load_2021_05.csv', '113', '2021', '4', '29', '10', '2021', '4', '29', '6', '1078.6128902789833'
'Nova_Scotia_Load_2021_04.csv', '8839', '2021', '4', '29', '11', '2021', '4', '29', '7', '1063.5588605675516'
'Nova_Scotia_Load_2021_05.csv', '146', '2021', '4', '29', '12', '2021', '4', '29', '8', '1057.5685609747911'
'Nova_Scotia_Load_2021_05.csv', '148', '2021', '4', '29', '13', '2021', '4', '29', '9', '1052.923701789131'
'Nova_Scotia_Load_2021_04.csv', '8852', '2021', '4', '29', '14', '2021', '4', '29', '10', '1026.7837876534804'
'Nova_Scotia_Load_2021_04.csv', '8860', '2021', '4', '29', '15', '2021', '4', '29', '11', '1005.5673994338238'
'Nova_Scotia_Load_2021_04.csv', '8869', '2021', '4', '29', '16', '2021', '4', '29', '12', '981.875765921874'
'Nova_Scotia_Load_2021_05.csv', '178', '2021', '4', '29', '17', '2021', '4', '29', '13', '979.8445839347454'
'Nova_Scotia_Load_2021_04.csv', '8873', '2021', '4', '29', '18', '2021', '4', '29', '14', '998.6162085967018'
'Nova_Scotia_Load_2021_05.csv', '196', '2021', '4', '29', '19', '2021', '4', '29', '15', '1002.7592225840018'
'Nova_Scotia_Load_2021_04.csv', '8892', '2021', '4', '29', '20', '2021', '4', '29', '16', '1017.2364129546348'
'Nova_Scotia_Load_2021_04.csv', '8893', '2021', '4', '29', '21', '2021', '4', '29', '17', '1016.5276425766172'
'Nova_Scotia_Load_2021_05.csv', '208', '2021', '4', '29', '22', '2021', '4', '29', '18', '1024.0828835979132'
'Nova_Scotia_Load_2021_04.csv', '8915', '2021', '4', '29', '23', '2021', '4', '29', '19', '979.4005206295807'
'Nova_Scotia_Load_2021_04.csv', '8942', '2021', '4', '30', '0', '2021', '4', '29', '20', '899.4854583355411'
'Nova_Scotia_Load_2021_04.csv', '8956', '2021', '4', '30', '1', '2021', '4', '29', '21', '857.052681896228'
'Nova_Scotia_Load_2021_04.csv', '8968', '2021', '4', '30', '2', '2021', '4', '29', '22', '821.6920348634671'
'Nova_Scotia_Load_2021_04.csv', '8977', '2021', '4', '30', '3', '2021', '4', '29', '23', '794.8179431185688'
'Nova_Scotia_Load_2021_04.csv', '8980', '2021', '4', '30', '4', '2021', '4', '30', '0', '785.2705684197235'
'Nova_Scotia_Load_2021_05.csv', '313', '2021', '4', '30', '5', '2021', '4', '30', '1', '787.7748376892058'
'Nova_Scotia_Load_2021_05.csv', '315', '2021', '4', '30', '6', '2021', '4', '30', '2', '802.8763541102539'
'Nova_Scotia_Load_2021_04.csv', '8992', '2021', '4', '30', '7', '2021', '4', '30', '3', '841.3776408109755'
'Nova_Scotia_Load_2021_04.csv', '9008', '2021', '4', '30', '8', '2021', '4', '30', '4', '910.6795945579379'
'Nova_Scotia_Load_2021_04.csv', '9035', '2021', '4', '30', '9', '2021', '4', '30', '5', '1003.774989007876'
'Nova_Scotia_Load_2021_04.csv', '9085', '2021', '4', '30', '10', '2021', '4', '30', '6', '1102.4747020291238'
'Nova_Scotia_Load_2021_05.csv', '442', '2021', '4', '30', '11', '2021', '4', '30', '7', '1155.045894996973'
'Nova_Scotia_Load_2021_05.csv', '462', '2021', '4', '30', '12', '2021', '4', '30', '8', '1193.2332638863966'
'Nova_Scotia_Load_2021_04.csv', '9128', '2021', '4', '30', '13', '2021', '4', '30', '9', '1228.7591018817322'
'Nova_Scotia_Load_2021_05.csv', '500', '2021', '4', '30', '14', '2021', '4', '30', '10', '1239.3373837736228'
'Nova_Scotia_Load_2021_04.csv', '9158', '2021', '4', '30', '15', '2021', '4', '30', '11', '1226.925049858907'
'Nova_Scotia_Load_2021_04.csv', '9165', '2021', '4', '30', '16', '2021', '4', '30', '12', '1211.366365164492'
'Nova_Scotia_Load_2021_05.csv', '519', '2021', '4', '30', '17', '2021', '4', '30', '13', '1213.0893665741319'
'Nova_Scotia_Load_2021_04.csv', '9166', '2021', '4', '30', '18', '2021', '4', '30', '14', '1231.825908703461'
'Nova_Scotia_Load_2021_04.csv', '9190', '2021', '4', '30', '19', '2021', '4', '30', '15', '1215.2560363380958'
'Nova_Scotia_Load_2021_04.csv', '9201', '2021', '4', '30', '20', '2021', '4', '30', '16', '1184.4922734195939'
'Nova_Scotia_Load_2021_04.csv', '9214', '2021', '4', '30', '21', '2021', '4', '30', '17', '1149.8388393274881'
'Nova_Scotia_Load_2021_04.csv', '9222', '2021', '4', '30', '22', '2021', '4', '30', '18', '1126.500812285866'
'Nova_Scotia_Load_2021_04.csv', '9242', '2021', '4', '30', '23', '2021', '4', '30', '19', '1070.6309899741038'
'Nova_Scotia_Load_2021_04.csv', '9256', '2021', '5', '1', '0', '2021', '4', '30', '20', '1031.0270652974116'
'Nova_Scotia_Load_2021_04.csv', '9269', '2021', '5', '1', '1', '2021', '4', '30', '21', '996.373631205306'
'Nova_Scotia_Load_2021_04.csv', '9281', '2021', '5', '1', '2', '2021', '4', '30', '22', '961.7201971132002'
'Nova_Scotia_Load_2021_04.csv', '9287', '2021', '5', '1', '3', '2021', '4', '30', '23', '943.3326606561645'
'Nova_Scotia_Load_2021_04.csv', '9292', '2021', '5', '1', '4', '2021', '5', '1', '0', '928.1275824320774'
'Nova_Scotia_Load_2021_05.csv', '667', '2021', '5', '1', '5', '2021', '5', '1', '1', '925.9642173810882'
'Nova_Scotia_Load_2021_04.csv', '9295', '2021', '5', '1', '6', '2021', '5', '1', '2', '934.3778546578238'
'Nova_Scotia_Load_2021_04.csv', '9300', '2021', '5', '1', '7', '2021', '5', '1', '3', '958.2641164021494'
'Nova_Scotia_Load_2021_05.csv', '676', '2021', '5', '1', '8', '2021', '5', '1', '4', '992.0390855850741'
'Nova_Scotia_Load_2021_04.csv', '9322', '2021', '5', '1', '9', '2021', '5', '1', '5', '1047.400965542521'
'Nova_Scotia_Load_2021_04.csv', '9341', '2021', '5', '1', '10', '2021', '5', '1', '6', '1112.141198102846'
'Nova_Scotia_Load_2021_05.csv', '751', '2021', '5', '1', '11', '2021', '5', '1', '7', '1170.39510754473'
'Nova_Scotia_Load_2021_05.csv', '772', '2021', '5', '1', '12', '2021', '5', '1', '8', '1198.772280218858'
'Nova_Scotia_Load_2021_05.csv', '784', '2021', '5', '1', '13', '2021', '5', '1', '9', '1205.2750830787822'
'Nova_Scotia_Load_2021_04.csv', '9404', '2021', '5', '1', '14', '2021', '5', '1', '10', '1173.8840793097656'
'Nova_Scotia_Load_2021_04.csv', '9423', '2021', '5', '1', '15', '2021', '5', '1', '11', '1120.4895022902965'
'Nova_Scotia_Load_2021_04.csv', '9433', '2021', '5', '1', '16', '2021', '5', '1', '12', '1092.5545911344157'
'Nova_Scotia_Load_2021_05.csv', '834', '2021', '5', '1', '17', '2021', '5', '1', '13', '1085.7473733677957'
'Nova_Scotia_Load_2021_04.csv', '9436', '2021', '5', '1', '18', '2021', '5', '1', '14', '1098.6706071334263'
'Nova_Scotia_Load_2021_05.csv', '839', '2021', '5', '1', '19', '2021', '5', '1', '15', '1105.875096505656'
'Nova_Scotia_Load_2021_04.csv', '9455', '2021', '5', '1', '20', '2021', '5', '1', '16', '1091.1401652531051'
'Nova_Scotia_Load_2021_04.csv', '9461', '2021', '5', '1', '21', '2021', '5', '1', '17', '1074.1670546773798'
'Nova_Scotia_Load_2021_04.csv', '9462', '2021', '5', '1', '22', '2021', '5', '1', '18', '1079.246063696018'
