File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2020_02.csv', '6751', '2020', '2', '20', '22', '2020', '2', '20', '18', '1795.229122592903'
'Nova_Scotia_Load_2020_02.csv', '6770', '2020', '2', '20', '23', '2020', '2', '20', '19', '1730.6053007425953'
'Nova_Scotia_Load_2020_02.csv', '6792', '2020', '2', '21', '0', '2020', '2', '20', '20', '1657.6963735268637'
'Nova_Scotia_Load_2020_02.csv', '6799', '2020', '2', '21', '1', '2020', '2', '20', '21', '1633.6695679671338'
'Nova_Scotia_Load_2020_02.csv', '6802', '2020', '2', '21', '2', '2020', '2', '20', '22', '1622.8989309920826'
'Nova_Scotia_Load_2020_02.csv', '6806', '2020', '2', '21', '3', '2020', '2', '20', '23', '1610.4712729439466'
'Nova_Scotia_Load_2020_02.csv', '6811', '2020', '2', '21', '4', '2020', '2', '21', '0', '1598.872125432353'
'Nova_Scotia_Load_2020_02.csv', '6810', '2020', '2', '21', '5', '2020', '2', '21', '1', '1601.5647846761158'
'Nova_Scotia_Load_2020_02.csv', '6813', '2020', '2', '21', '6', '2020', '2', '21', '2', '1630.651422441158'
'Nova_Scotia_Load_2020_02.csv', '6822', '2020', '2', '21', '7', '2020', '2', '21', '3', '1697.4317388594375'
'Nova_Scotia_Load_2020_02.csv', '6865', '2020', '2', '21', '8', '2020', '2', '21', '4', '1793.9110376484036'
'Nova_Scotia_Load_2020_02.csv', '6901', '2020', '2', '21', '9', '2020', '2', '21', '5', '1888.022302685652'
'Nova_Scotia_Load_2020_02.csv', '6910', '2020', '2', '21', '10', '2020', '2', '21', '6', '1924.7954241921882'
'Nova_Scotia_Load_2020_02.csv', '6946', '2020', '2', '21', '11', '2020', '2', '21', '7', '1825.8840124449716'
'Nova_Scotia_Load_2020_02.csv', '6964', '2020', '2', '21', '12', '2020', '2', '21', '8', '1767.0597643504611'
'Nova_Scotia_Load_2020_02.csv', '6978', '2020', '2', '21', '13', '2020', '2', '21', '9', '1721.4916848406287'
'Nova_Scotia_Load_2020_02.csv', '6996', '2020', '2', '21', '14', '2020', '2', '21', '10', '1665.1529683557453'
'Nova_Scotia_Load_2020_02.csv', '7016', '2020', '2', '21', '15', '2020', '2', '21', '11', '1596.386593822726'
'Nova_Scotia_Load_2020_02.csv', '7037', '2020', '2', '21', '16', '2020', '2', '21', '12', '1527.6202192897063'
'Nova_Scotia_Load_2020_02.csv', '7040', '2020', '2', '21', '17', '2020', '2', '21', '13', '1518.0923481194686'
'Nova_Scotia_Load_2020_02.csv', '7042', '2020', '2', '21', '18', '2020', '2', '21', '14', '1535.9429842249729'
'Nova_Scotia_Load_2020_02.csv', '7059', '2020', '2', '21', '19', '2020', '2', '21', '15', '1592.1875517852493'
'Nova_Scotia_Load_2020_02.csv', '7084', '2020', '2', '21', '20', '2020', '2', '21', '16', '1657.6963735268637'
'Nova_Scotia_Load_2020_02.csv', '7095', '2020', '2', '21', '21', '2020', '2', '21', '17', '1700.5529640080117'
'Nova_Scotia_Load_2020_02.csv', '7110', '2020', '2', '21', '22', '2020', '2', '21', '18', '1662.6674367461183'
'Nova_Scotia_Load_2020_02.csv', '7127', '2020', '2', '21', '23', '2020', '2', '21', '19', '1606.3287202612346'
'Nova_Scotia_Load_2020_02.csv', '7137', '2020', '2', '22', '0', '2020', '2', '21', '20', '1575.6738304091657'
'Nova_Scotia_Load_2020_02.csv', '7143', '2020', '2', '22', '1', '2020', '2', '21', '21', '1557.4465986052328'
'Nova_Scotia_Load_2020_02.csv', '7148', '2020', '2', '22', '2', '2020', '2', '21', '22', '1540.8763878743848'
'Nova_Scotia_Load_2020_02.csv', '7155', '2020', '2', '22', '3', '2020', '2', '21', '23', '1517.263837582926'
'Nova_Scotia_Load_2020_02.csv', '7162', '2020', '2', '22', '4', '2020', '2', '22', '0', '1494.0655425597388'
'Nova_Scotia_Load_2020_02.csv', '7167', '2020', '2', '22', '5', '2020', '2', '22', '1', '1476.6668212923485'
'Nova_Scotia_Load_2020_02.csv', '7170', '2020', '2', '22', '6', '2020', '2', '22', '2', '1467.9674606586532'
'Nova_Scotia_Load_2020_02.csv', '7171', '2020', '2', '22', '7', '2020', '2', '22', '3', '1466.931822487975'
'Nova_Scotia_Load_2020_02.csv', '7177', '2020', '2', '22', '8', '2020', '2', '22', '4', '1490.159707173182'
'Nova_Scotia_Load_2020_02.csv', '7184', '2020', '2', '22', '9', '2020', '2', '22', '5', '1526.7325294291252'
'Nova_Scotia_Load_2020_02.csv', '7197', '2020', '2', '22', '10', '2020', '2', '22', '6', '1578.8325268297335'
'Nova_Scotia_Load_2020_02.csv', '7213', '2020', '2', '22', '11', '2020', '2', '22', '7', '1621.610136824128'
'Nova_Scotia_Load_2020_02.csv', '7231', '2020', '2', '22', '12', '2020', '2', '22', '8', '1624.9702073334388'
'Nova_Scotia_Load_2020_02.csv', '7240', '2020', '2', '22', '13', '2020', '2', '22', '9', '1595.5580832861833'
'Nova_Scotia_Load_2020_02.csv', '7250', '2020', '2', '22', '14', '2020', '2', '22', '10', '1558.2751091417751'
'Nova_Scotia_Load_2020_02.csv', '7277', '2020', '2', '22', '15', '2020', '2', '22', '11', '1471.2815028048228'
'Nova_Scotia_Load_2020_02.csv', '7287', '2020', '2', '22', '16', '2020', '2', '22', '12', '1437.312570806584'
'Nova_Scotia_Load_2020_02.csv', '7302', '2020', '2', '22', '17', '2020', '2', '22', '13', '1390.0874702236672'
'Nova_Scotia_Load_2020_02.csv', '7300', '2020', '2', '22', '18', '2020', '2', '22', '14', '1395.9146609973488'
'Nova_Scotia_Load_2020_02.csv', '7324', '2020', '2', '22', '19', '2020', '2', '22', '15', '1450.5905423001188'
'Nova_Scotia_Load_2020_02.csv', '7344', '2020', '2', '22', '20', '2020', '2', '22', '16', '1501.9939281108182'
'Nova_Scotia_Load_2020_02.csv', '7348', '2020', '2', '22', '21', '2020', '2', '22', '17', '1519.335113924282'
'Nova_Scotia_Load_2020_02.csv', '7361', '2020', '2', '22', '22', '2020', '2', '22', '18', '1480.3951187067892'
'Nova_Scotia_Load_2020_02.csv', '7381', '2020', '2', '22', '23', '2020', '2', '22', '19', '1414.9427863199392'
'Nova_Scotia_Load_2020_02.csv', '7397', '2020', '2', '23', '0', '2020', '2', '22', '20', '1365.232154127395'
'Nova_Scotia_Load_2020_02.csv', '7413', '2020', '2', '23', '1', '2020', '2', '22', '21', '1311.3789692521386'
'Nova_Scotia_Load_2020_02.csv', '7427', '2020', '2', '23', '2', '2020', '2', '22', '22', '1267.4679108153912'
'Nova_Scotia_Load_2020_02.csv', '7429', '2020', '2', '23', '3', '2020', '2', '22', '23', '1262.4968475961368'
'Nova_Scotia_Load_2020_02.csv', '7430', '2020', '2', '23', '4', '2020', '2', '23', '0', '1264.1538686692218'
'Nova_Scotia_Load_2020_02.csv', '7432', '2020', '2', '23', '5', '2020', '2', '23', '1', '1270.678389144493'
'Nova_Scotia_Load_2020_02.csv', '7436', '2020', '2', '23', '6', '2020', '2', '23', '2', '1285.280887351053'
'Nova_Scotia_Load_2020_02.csv', '7439', '2020', '2', '23', '7', '2020', '2', '23', '3', '1305.662246549996'
'Nova_Scotia_Load_2020_02.csv', '7447', '2020', '2', '23', '8', '2020', '2', '23', '4', '1346.1764117869195'
'Nova_Scotia_Load_2020_02.csv', '7461', '2020', '2', '23', '9', '2020', '2', '23', '5', '1389.6355553855533'
'Nova_Scotia_Load_2020_02.csv', '7473', '2020', '2', '23', '10', '2020', '2', '23', '6', '1424.1081841304394'
'Nova_Scotia_Load_2020_02.csv', '7487', '2020', '2', '23', '11', '2020', '2', '23', '7', '1416.1855521247528'
'Nova_Scotia_Load_2020_02.csv', '7497', '2020', '2', '23', '12', '2020', '2', '23', '8', '1382.6308753947856'
'Nova_Scotia_Load_2020_02.csv', '7511', '2020', '2', '23', '13', '2020', '2', '23', '9', '1337.0627958849532'
'Nova_Scotia_Load_2020_02.csv', '7520', '2020', '2', '23', '14', '2020', '2', '23', '10', '1308.064927105969'
'Nova_Scotia_Load_2020_02.csv', '7543', '2020', '2', '23', '15', '2020', '2', '23', '11', '1232.6704682806103'
'Nova_Scotia_Load_2020_02.csv', '7551', '2020', '2', '23', '16', '2020', '2', '23', '12', '1205.743875842982'
'Nova_Scotia_Load_2020_02.csv', '7553', '2020', '2', '23', '17', '2020', '2', '23', '13', '1205.9805931391372'
'Nova_Scotia_Load_2020_02.csv', '7563', '2020', '2', '23', '18', '2020', '2', '23', '14', '1247.8029695509879'
'Nova_Scotia_Load_2020_02.csv', '7586', '2020', '2', '23', '19', '2020', '2', '23', '15', '1318.5207300771342'
'Nova_Scotia_Load_2020_02.csv', '7599', '2020', '2', '23', '20', '2020', '2', '23', '16', '1386.0001515767246'
'Nova_Scotia_Load_2020_02.csv', '7616', '2020', '2', '23', '21', '2020', '2', '23', '17', '1420.8607187238135'
'Nova_Scotia_Load_2020_02.csv', '7634', '2020', '2', '23', '22', '2020', '2', '23', '18', '1383.0451306630566'
'Nova_Scotia_Load_2020_02.csv', '7647', '2020', '2', '23', '23', '2020', '2', '23', '19', '1337.8913064214958'
'Nova_Scotia_Load_2020_02.csv', '7667', '2020', '2', '24', '0', '2020', '2', '23', '20', '1272.4389740346458'
'Nova_Scotia_Load_2020_02.csv', '7687', '2020', '2', '24', '1', '2020', '2', '23', '21', '1205.329620574711'
'Nova_Scotia_Load_2020_02.csv', '7696', '2020', '2', '24', '2', '2020', '2', '23', '22', '1175.5032412591845'
'Nova_Scotia_Load_2020_02.csv', '7701', '2020', '2', '24', '3', '2020', '2', '23', '23', '1158.104519991794'
'Nova_Scotia_Load_2020_02.csv', '7702', '2020', '2', '24', '4', '2020', '2', '24', '0', '1159.2092007071838'
'Nova_Scotia_Load_2020_02.csv', '7705', '2020', '2', '24', '5', '2020', '2', '24', '1', '1169.7036675033876'
'Nova_Scotia_Load_2020_02.csv', '7707', '2020', '2', '24', '6', '2020', '2', '24', '2', '1188.8836864243442'
'Nova_Scotia_Load_2020_02.csv', '7716', '2020', '2', '24', '7', '2020', '2', '24', '3', '1243.4771274529028'
'Nova_Scotia_Load_2020_02.csv', '7737', '2020', '2', '24', '8', '2020', '2', '24', '4', '1336.1464130187776'
'Nova_Scotia_Load_2020_02.csv', '7770', '2020', '2', '24', '9', '2020', '2', '24', '5', '1449.6183890699347'
'Nova_Scotia_Load_2020_02.csv', '7800', '2020', '2', '24', '10', '2020', '2', '24', '6', '1516.1591568675365'
'Nova_Scotia_Load_2020_02.csv', '7828', '2020', '2', '24', '11', '2020', '2', '24', '7', '1467.9674606586532'
'Nova_Scotia_Load_2020_02.csv', '7844', '2020', '2', '24', '12', '2020', '2', '24', '8', '1414.1142757833968'
'Nova_Scotia_Load_2020_02.csv', '7865', '2020', '2', '24', '13', '2020', '2', '24', '9', '1345.3479012503774'
'Nova_Scotia_Load_2020_02.csv', '7879', '2020', '2', '24', '14', '2020', '2', '24', '10', '1302.2653533501723'
'Nova_Scotia_Load_2020_02.csv', '7894', '2020', '2', '24', '15', '2020', '2', '24', '11', '1252.554721157628'
'Nova_Scotia_Load_2020_02.csv', '7904', '2020', '2', '24', '16', '2020', '2', '24', '12', '1219.4142996959317'
'Nova_Scotia_Load_2020_02.csv', '7906', '2020', '2', '24', '17', '2020', '2', '24', '13', '1213.4075983059993'
'Nova_Scotia_Load_2020_02.csv', '7912', '2020', '2', '24', '18', '2020', '2', '24', '14', '1243.1243218152188'
'Nova_Scotia_Load_2020_02.csv', '7924', '2020', '2', '24', '19', '2020', '2', '24', '15', '1301.2987577242063'
'Nova_Scotia_Load_2020_02.csv', '7943', '2020', '2', '24', '20', '2020', '2', '24', '16', '1354.3340539928756'
'Nova_Scotia_Load_2020_02.csv', '7957', '2020', '2', '24', '21', '2020', '2', '24', '17', '1390.9677626687435'
'Nova_Scotia_Load_2020_02.csv', '7974', '2020', '2', '24', '22', '2020', '2', '24', '18', '1364.4036435908527'
'Nova_Scotia_Load_2020_02.csv', '7991', '2020', '2', '24', '23', '2020', '2', '24', '19', '1310.5504587155963'
'Nova_Scotia_Load_2020_02.csv', '8009', '2020', '2', '25', '0', '2020', '2', '24', '20', '1253.3832316941705'
'Nova_Scotia_Load_2020_02.csv', '8023', '2020', '2', '25', '1', '2020', '2', '24', '21', '1207.815152184338'
'Nova_Scotia_Load_2020_02.csv', '8027', '2020', '2', '25', '2', '2020', '2', '24', '22', '1195.3874941362021'
'Nova_Scotia_Load_2020_02.csv', '8037', '2020', '2', '25', '3', '2020', '2', '24', '23', '1159.7615410648787'
'Nova_Scotia_Load_2020_02.csv', '8043', '2020', '2', '25', '4', '2020', '2', '25', '0', '1140.7057987244034'
'Nova_Scotia_Load_2020_02.csv', '8044', '2020', '2', '25', '5', '2020', '2', '25', '1', '1133.7325017085047'
'Nova_Scotia_Load_2020_02.csv', '8048', '2020', '2', '25', '6', '2020', '2', '25', '2', '1150.302712439353'
'Nova_Scotia_Load_2020_02.csv', '8055', '2020', '2', '25', '7', '2020', '2', '25', '3', '1190.1971193043335'
'Nova_Scotia_Load_2020_02.csv', '8071', '2020', '2', '25', '8', '2020', '2', '25', '4', '1295.269042152703'
'Nova_Scotia_Load_2020_02.csv', '8129', '2020', '2', '25', '9', '2020', '2', '25', '5', '1407.3543829966077'
'Nova_Scotia_Load_2020_02.csv', '8140', '2020', '2', '25', '10', '2020', '2', '25', '6', '1458.8538447566866'
'Nova_Scotia_Load_2020_02.csv', '8158', '2020', '2', '25', '11', '2020', '2', '25', '7', '1425.7134232949904'
'Nova_Scotia_Load_2020_02.csv', '8165', '2020', '2', '25', '12', '2020', '2', '25', '8', '1403.3436388083455'
'Nova_Scotia_Load_2020_02.csv', '8169', '2020', '2', '25', '13', '2020', '2', '25', '9', '1389.2589596871246'
'Nova_Scotia_Load_2020_02.csv', '8177', '2020', '2', '25', '14', '2020', '2', '25', '10', '1366.4749199322086'
'Nova_Scotia_Load_2020_02.csv', '8188', '2020', '2', '25', '15', '2020', '2', '25', '11', '1332.0917326656988'
'Nova_Scotia_Load_2020_02.csv', '8199', '2020', '2', '25', '16', '2020', '2', '25', '12', '1298.5370559357314'
'Nova_Scotia_Load_2020_02.csv', '8204', '2020', '2', '25', '17', '2020', '2', '25', '13', '1285.6951426193243'
'Nova_Scotia_Load_2020_02.csv', '8209', '2020', '2', '25', '18', '2020', '2', '25', '14', '1317.489234459139'
'Nova_Scotia_Load_2020_02.csv', '8223', '2020', '2', '25', '19', '2020', '2', '25', '15', '1363.2437288396934'
'Nova_Scotia_Load_2020_02.csv', '8238', '2020', '2', '25', '20', '2020', '2', '25', '16', '1405.7371136916904'
'Nova_Scotia_Load_2020_02.csv', '8254', '2020', '2', '25', '21', '2020', '2', '25', '17', '1416.1855521247528'
'Nova_Scotia_Load_2020_02.csv', '8265', '2020', '2', '25', '22', '2020', '2', '25', '18', '1380.1453437851583'
'Nova_Scotia_Load_2020_02.csv', '8286', '2020', '2', '25', '23', '2020', '2', '25', '19', '1313.0359903252236'
'Nova_Scotia_Load_2020_02.csv', '8305', '2020', '2', '26', '0', '2020', '2', '25', '20', '1250.0691895480008'
'Nova_Scotia_Load_2020_02.csv', '8319', '2020', '2', '26', '1', '2020', '2', '25', '21', '1203.672599501626'
'Nova_Scotia_Load_2020_02.csv', '8333', '2020', '2', '26', '2', '2020', '2', '25', '22', '1157.2760094552516'
'Nova_Scotia_Load_2020_02.csv', '8342', '2020', '2', '26', '3', '2020', '2', '25', '23', '1126.6211196031825'
'Nova_Scotia_Load_2020_02.csv', '8349', '2020', '2', '26', '4', '2020', '2', '26', '0', '1104.2513351165376'
'Nova_Scotia_Load_2020_02.csv', '8352', '2020', '2', '26', '5', '2020', '2', '26', '1', '1097.3470806453508'
'Nova_Scotia_Load_2020_02.csv', '8353', '2020', '2', '26', '6', '2020', '2', '26', '2', '1101.558675872775'
'Nova_Scotia_Load_2020_02.csv', '8358', '2020', '2', '26', '7', '2020', '2', '26', '3', '1155.0135383746933'
'Nova_Scotia_Load_2020_02.csv', '8372', '2020', '2', '26', '8', '2020', '2', '26', '4', '1262.272925829504'
'Nova_Scotia_Load_2020_02.csv', '8435', '2020', '2', '26', '9', '2020', '2', '26', '5', '1365.9281029780907'
'Nova_Scotia_Load_2020_02.csv', '8447', '2020', '2', '26', '10', '2020', '2', '26', '6', '1418.7464028740656'
'Nova_Scotia_Load_2020_02.csv', '8475', '2020', '2', '26', '11', '2020', '2', '26', '7', '1353.6330066158014'
'Nova_Scotia_Load_2020_02.csv', '8482', '2020', '2', '26', '12', '2020', '2', '26', '8', '1331.2632221291565'
'Nova_Scotia_Load_2020_02.csv', '8493', '2020', '2', '26', '13', '2020', '2', '26', '9', '1293.565992716477'
'Nova_Scotia_Load_2020_02.csv', '8502', '2020', '2', '26', '14', '2020', '2', '26', '10', '1264.1538686692218'
'Nova_Scotia_Load_2020_02.csv', '8510', '2020', '2', '26', '15', '2020', '2', '26', '11', '1235.5702551585086'
'Nova_Scotia_Load_2020_02.csv', '8511', '2020', '2', '26', '16', '2020', '2', '26', '12', '1227.699405061356'
'Nova_Scotia_Load_2020_02.csv', '8514', '2020', '2', '26', '17', '2020', '2', '26', '13', '1227.0262402504152'
'Nova_Scotia_Load_2020_02.csv', '8519', '2020', '2', '26', '18', '2020', '2', '26', '14', '1261.490799087478'
'Nova_Scotia_Load_2020_02.csv', '8535', '2020', '2', '26', '19', '2020', '2', '26', '15', '1326.343940818436'
'Nova_Scotia_Load_2020_02.csv', '8564', '2020', '2', '26', '20', '2020', '2', '26', '16', '1379.4203970656838'
'Nova_Scotia_Load_2020_02.csv', '8571', '2020', '2', '26', '21', '2020', '2', '26', '17', '1393.815767638108'
'Nova_Scotia_Load_2020_02.csv', '8585', '2020', '2', '26', '22', '2020', '2', '26', '18', '1351.9759855427164'
'Nova_Scotia_Load_2020_02.csv', '8595', '2020', '2', '26', '23', '2020', '2', '26', '19', '1319.6640746175628'
'Nova_Scotia_Load_2020_02.csv', '8612', '2020', '2', '27', '0', '2020', '2', '26', '20', '1260.0113159865095'
'Nova_Scotia_Load_2020_02.csv', '8630', '2020', '2', '27', '1', '2020', '2', '26', '21', '1200.7728126237278'
'Nova_Scotia_Load_2020_02.csv', '8638', '2020', '2', '27', '2', '2020', '2', '26', '22', '1173.0177096495572'
'Nova_Scotia_Load_2020_02.csv', '8646', '2020', '2', '27', '3', '2020', '2', '26', '23', '1147.3338830167427'
'Nova_Scotia_Load_2020_02.csv', '8652', '2020', '2', '27', '4', '2020', '2', '27', '0', '1125.7926090666401'
'Nova_Scotia_Load_2020_02.csv', '8653', '2020', '2', '27', '5', '2020', '2', '27', '1', '1115.1600571810127'
'Nova_Scotia_Load_2020_02.csv', '8658', '2020', '2', '27', '6', '2020', '2', '27', '2', '1127.449630139725'
'Nova_Scotia_Load_2020_02.csv', '8665', '2020', '2', '27', '7', '2020', '2', '27', '3', '1185.8596229659647'
'Nova_Scotia_Load_2020_02.csv', '8705', '2020', '2', '27', '8', '2020', '2', '27', '4', '1293.1629335365374'
'Nova_Scotia_Load_2020_02.csv', '8745', '2020', '2', '27', '9', '2020', '2', '27', '5', '1410.7271297663558'
'Nova_Scotia_Load_2020_02.csv', '8761', '2020', '2', '27', '10', '2020', '2', '27', '6', '1488.7147453445693'
'Nova_Scotia_Load_2020_02.csv', '8775', '2020', '2', '27', '11', '2020', '2', '27', '7', '1512.2467460005303'
'Nova_Scotia_Load_2020_02.csv', '8779', '2020', '2', '27', '12', '2020', '2', '27', '8', '1517.4019226723499'
'Nova_Scotia_Load_2020_02.csv', '8780', '2020', '2', '27', '13', '2020', '2', '27', '9', '1536.7338351916728'
'Nova_Scotia_Load_2020_02.csv', '8790', '2020', '2', '27', '14', '2020', '2', '27', '10', '1573.0000009503244'
'Nova_Scotia_Load_2020_02.csv', '8801', '2020', '2', '27', '15', '2020', '2', '27', '11', '1602.9456355703533'
'Nova_Scotia_Load_2020_02.csv', '8816', '2020', '2', '27', '16', '2020', '2', '27', '12', '1577.3308514822506'
'Nova_Scotia_Load_2020_02.csv', '8821', '2020', '2', '27', '17', '2020', '2', '27', '13', '1562.4176618244874'
'Nova_Scotia_Load_2020_02.csv', '8823', '2020', '2', '27', '18', '2020', '2', '27', '14', '1590.8829166871226'
'Nova_Scotia_Load_2020_02.csv', '8835', '2020', '2', '27', '19', '2020', '2', '27', '15', '1592.244041140014'
'Nova_Scotia_Load_2020_02.csv', '8841', '2020', '2', '27', '20', '2020', '2', '27', '16', '1571.5312777264535'
'Nova_Scotia_Load_2020_02.csv', '8852', '2020', '2', '27', '21', '2020', '2', '27', '17', '1534.2483035820455'
'Nova_Scotia_Load_2020_02.csv', '8863', '2020', '2', '27', '22', '2020', '2', '27', '18', '1498.622350510722'
'Nova_Scotia_Load_2020_02.csv', '8885', '2020', '2', '27', '23', '2020', '2', '27', '19', '1427.3704443680754'
'Nova_Scotia_Load_2020_02.csv', '8914', '2020', '2', '28', '0', '2020', '2', '27', '20', '1330.4347115926141'
'Nova_Scotia_Load_2020_02.csv', '8930', '2020', '2', '28', '1', '2020', '2', '27', '21', '1277.4100372539'
'Nova_Scotia_Load_2020_02.csv', '8941', '2020', '2', '28', '2', '2020', '2', '27', '22', '1243.4411052556616'
'Nova_Scotia_Load_2020_02.csv', '8952', '2020', '2', '28', '3', '2020', '2', '27', '23', '1208.6436627208807'
'Nova_Scotia_Load_2020_02.csv', '8961', '2020', '2', '28', '4', '2020', '2', '28', '0', '1177.9887728688116'
'Nova_Scotia_Load_2020_02.csv', '8968', '2020', '2', '28', '5', '2020', '2', '28', '1', '1153.961967309082'
'Nova_Scotia_Load_2020_02.csv', '8969', '2020', '2', '28', '6', '2020', '2', '28', '2', '1172.7218130293636'
'Nova_Scotia_Load_2020_02.csv', '8973', '2020', '2', '28', '7', '2020', '2', '28', '3', '1220.7813420812267'
'Nova_Scotia_Load_2020_02.csv', '9007', '2020', '2', '28', '8', '2020', '2', '28', '4', '1310.4080584671278'
'Nova_Scotia_Load_2020_02.csv', '9042', '2020', '2', '28', '9', '2020', '2', '28', '5', '1412.4001160526193'
'Nova_Scotia_Load_2020_02.csv', '9056', '2020', '2', '28', '10', '2020', '2', '28', '6', '1482.0866610522298'
'Nova_Scotia_Load_2020_02.csv', '9075', '2020', '2', '28', '11', '2020', '2', '28', '7', '1466.3104395855682'
'Nova_Scotia_Load_2020_02.csv', '9083', '2020', '2', '28', '12', '2020', '2', '28', '8', '1438.1410813431266'
'Nova_Scotia_Load_2020_02.csv', '9088', '2020', '2', '28', '13', '2020', '2', '28', '9', '1422.951721506516'
'Nova_Scotia_Load_2020_02.csv', '9095', '2020', '2', '28', '14', '2020', '2', '28', '10', '1402.5151282718032'
'Nova_Scotia_Load_2020_02.csv', '9103', '2020', '2', '28', '15', '2020', '2', '28', '11', '1376.0027911024463'
'Nova_Scotia_Load_2020_02.csv', '9109', '2020', '2', '28', '16', '2020', '2', '28', '12', '1355.290027688886'
'Nova_Scotia_Load_2020_02.csv', '9110', '2020', '2', '28', '17', '2020', '2', '28', '13', '1349.9507375645017'
'Nova_Scotia_Load_2020_02.csv', '9123', '2020', '2', '28', '18', '2020', '2', '28', '14', '1384.2878964678705'
'Nova_Scotia_Load_2020_02.csv', '9140', '2020', '2', '28', '19', '2020', '2', '28', '15', '1434.0244196146814'
'Nova_Scotia_Load_2020_02.csv', '9155', '2020', '2', '28', '20', '2020', '2', '28', '16', '1480.2915548897215'
'Nova_Scotia_Load_2020_02.csv', '9162', '2020', '2', '28', '21', '2020', '2', '28', '17', '1509.2046896365594'
'Nova_Scotia_Load_2020_02.csv', '9181', '2020', '2', '28', '22', '2020', '2', '28', '18', '1465.481929049026'
'Nova_Scotia_Load_2020_02.csv', '9205', '2020', '2', '28', '23', '2020', '2', '28', '19', '1384.2878964678703'
'Nova_Scotia_Load_2020_02.csv', '9219', '2020', '2', '29', '0', '2020', '2', '28', '20', '1338.3055616897668'
'Nova_Scotia_Load_2020_02.csv', '9227', '2020', '2', '29', '1', '2020', '2', '28', '21', '1312.2074797886812'
'Nova_Scotia_Load_2020_02.csv', '9234', '2020', '2', '29', '2', '2020', '2', '28', '22', '1287.352163692409'
'Nova_Scotia_Load_2020_02.csv', '9242', '2020', '2', '29', '3', '2020', '2', '28', '23', '1257.5257843768825'
'Nova_Scotia_Load_2020_02.csv', '9250', '2020', '2', '29', '4', '2020', '2', '29', '0', '1229.3564261344407'
'Nova_Scotia_Load_2020_02.csv', '9255', '2020', '2', '29', '5', '2020', '2', '29', '1', '1214.0289812084063'
'Nova_Scotia_Load_2020_02.csv', '9256', '2020', '2', '29', '6', '2020', '2', '29', '2', '1209.6102583468469'
'Nova_Scotia_Load_2020_02.csv', '9264', '2020', '2', '29', '7', '2020', '2', '29', '3', '1237.9804676284502'
'Nova_Scotia_Load_2020_02.csv', '9279', '2020', '2', '29', '8', '2020', '2', '29', '4', '1290.6662058385784'
'Nova_Scotia_Load_2020_02.csv', '9291', '2020', '2', '29', '9', '2020', '2', '29', '5', '1353.4867988740584'
'Nova_Scotia_Load_2020_02.csv', '9309', '2020', '2', '29', '10', '2020', '2', '29', '6', '1399.5324903402504'
'Nova_Scotia_Load_2020_02.csv', '9320', '2020', '2', '29', '11', '2020', '2', '29', '7', '1421.6629273385608'
'Nova_Scotia_Load_2020_02.csv', '9325', '2020', '2', '29', '12', '2020', '2', '29', '8', '1418.2568284661088'
'Nova_Scotia_Load_2020_02.csv', '9331', '2020', '2', '29', '13', '2020', '2', '29', '9', '1396.7155545160063'
'Nova_Scotia_Load_2020_02.csv', '9339', '2020', '2', '29', '14', '2020', '2', '29', '10', '1371.445983151463'
'Nova_Scotia_Load_2020_02.csv', '9346', '2020', '2', '29', '15', '2020', '2', '29', '11', '1346.5906670551908'
'Nova_Scotia_Load_2020_02.csv', '9353', '2020', '2', '29', '16', '2020', '2', '29', '12', '1324.220882568546'
'Nova_Scotia_Load_2020_02.csv', '9354', '2020', '2', '29', '17', '2020', '2', '29', '13', '1328.1267179551032'
'Nova_Scotia_Load_2020_02.csv', '9365', '2020', '2', '29', '18', '2020', '2', '29', '14', '1363.6934917023877'
'Nova_Scotia_Load_2020_02.csv', '9382', '2020', '2', '29', '19', '2020', '2', '29', '15', '1421.4258812683836'
'Nova_Scotia_Load_2020_02.csv', '9394', '2020', '2', '29', '20', '2020', '2', '29', '16', '1472.1928643950196'
'Nova_Scotia_Load_2020_02.csv', '9405', '2020', '2', '29', '21', '2020', '2', '29', '17', '1491.5800109501117'
'Nova_Scotia_Load_2020_02.csv', '9423', '2020', '2', '29', '22', '2020', '2', '29', '18', '1433.9985286604146'
'Nova_Scotia_Load_2020_02.csv', '9438', '2020', '2', '29', '23', '2020', '2', '29', '19', '1385.1164070044126'
'Nova_Scotia_Load_2020_02.csv', '9455', '2020', '3', '1', '0', '2020', '2', '29', '20', '1328.7776905195292'
'Nova_Scotia_Load_2020_02.csv', '9473', '2020', '3', '1', '1', '2020', '2', '29', '21', '1269.9534424250185'
'Nova_Scotia_Load_2020_02.csv', '9484', '2020', '3', '1', '2', '2020', '2', '29', '22', '1233.4989788171526'
'Nova_Scotia_Load_2020_02.csv', '9491', '2020', '3', '1', '3', '2020', '2', '29', '23', '1210.7149390622367'
'Nova_Scotia_Load_2020_02.csv', '9492', '2020', '3', '1', '4', '2020', '3', '1', '0', '1275.4604145131286'
'Nova_Scotia_Load_2020_02.csv', '9499', '2020', '3', '1', '5', '2020', '3', '1', '1', '1186.2738782342358'
'Nova_Scotia_Load_2020_03.csv', '7', '2020', '3', '1', '6', '2020', '3', '1', '2', '1373.0293609900875'
