UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2019', '11', '16', '8', '2019', '11', '16', '3', '0.0'
'2019', '11', '16', '9', '2019', '11', '16', '4', '0.0'
'2019', '11', '16', '10', '2019', '11', '16', '5', '0.0'
'2019', '11', '16', '11', '2019', '11', '16', '6', '0.0'
'2019', '11', '16', '12', '2019', '11', '16', '7', '7.2244242929999976'
'2019', '11', '16', '13', '2019', '11', '16', '8', '108.25554704800001'
'2019', '11', '16', '14', '2019', '11', '16', '9', '172.78907896900003'
'2019', '11', '16', '15', '2019', '11', '16', '10', '162.055867377'
'2019', '11', '16', '16', '2019', '11', '16', '11', '174.5502385'
'2019', '11', '16', '17', '2019', '11', '16', '12', '190.49113862500002'
'2019', '11', '16', '18', '2019', '11', '16', '13', '219.34538993800004'
'2019', '11', '16', '19', '2019', '11', '16', '14', '221.118418156'
'2019', '11', '16', '20', '2019', '11', '16', '15', '143.58382041199997'
'2019', '11', '16', '21', '2019', '11', '16', '16', '18.958269585'
'2019', '11', '16', '22', '2019', '11', '16', '17', '3.2877875'
'2019', '11', '16', '23', '2019', '11', '16', '18', '0.168442188'
'2019', '11', '17', '0', '2019', '11', '16', '19', '0.0'
'2019', '11', '17', '1', '2019', '11', '16', '20', '0.0'
'2019', '11', '17', '2', '2019', '11', '16', '21', '0.0'
'2019', '11', '17', '3', '2019', '11', '16', '22', '0.0'
'2019', '11', '17', '4', '2019', '11', '16', '23', '0.0'
'2019', '11', '17', '5', '2019', '11', '17', '0', '0.0'
'2019', '11', '17', '6', '2019', '11', '17', '1', '0.0'
'2019', '11', '17', '7', '2019', '11', '17', '2', '0.0'
'2019', '11', '17', '8', '2019', '11', '17', '3', '0.0'
'2019', '11', '17', '9', '2019', '11', '17', '4', '0.0'
'2019', '11', '17', '10', '2019', '11', '17', '5', '0.0'
'2019', '11', '17', '11', '2019', '11', '17', '6', '0.0'
'2019', '11', '17', '12', '2019', '11', '17', '7', '11.142401975'
'2019', '11', '17', '13', '2019', '11', '17', '8', '113.61508781400003'
'2019', '11', '17', '14', '2019', '11', '17', '9', '192.7635845'
'2019', '11', '17', '15', '2019', '11', '17', '10', '223.28202696999998'
'2019', '11', '17', '16', '2019', '11', '17', '11', '200.19115146200005'
'2019', '11', '17', '17', '2019', '11', '17', '12', '195.41196043899996'
'2019', '11', '17', '18', '2019', '11', '17', '13', '226.610495251'
'2019', '11', '17', '19', '2019', '11', '17', '14', '241.30592837500004'
'2019', '11', '17', '20', '2019', '11', '17', '15', '151.89659681299992'
'2019', '11', '17', '21', '2019', '11', '17', '16', '25.368860277'
'2019', '11', '17', '22', '2019', '11', '17', '17', '2.340052252'
'2019', '11', '17', '23', '2019', '11', '17', '18', '0.019215916'
'2019', '11', '18', '0', '2019', '11', '17', '19', '0.0'
'2019', '11', '18', '1', '2019', '11', '17', '20', '0.0'
'2019', '11', '18', '2', '2019', '11', '17', '21', '0.0'
'2019', '11', '18', '3', '2019', '11', '17', '22', '0.0'
'2019', '11', '18', '4', '2019', '11', '17', '23', '0.0'
'2019', '11', '18', '5', '2019', '11', '18', '0', '0.0'
'2019', '11', '18', '6', '2019', '11', '18', '1', '0.0'
'2019', '11', '18', '7', '2019', '11', '18', '2', '0.0'
'2019', '11', '18', '8', '2019', '11', '18', '3', '0.0'
'2019', '11', '18', '9', '2019', '11', '18', '4', '0.0'
'2019', '11', '18', '10', '2019', '11', '18', '5', '0.0'
'2019', '11', '18', '11', '2019', '11', '18', '6', '0.0'
'2019', '11', '18', '12', '2019', '11', '18', '7', '10.896205465000003'
'2019', '11', '18', '13', '2019', '11', '18', '8', '96.97194835999998'
'2019', '11', '18', '14', '2019', '11', '18', '9', '152.29899403099998'
'2019', '11', '18', '15', '2019', '11', '18', '10', '176.13753399299998'
'2019', '11', '18', '16', '2019', '11', '18', '11', '185.18246590600006'
'2019', '11', '18', '17', '2019', '11', '18', '12', '184.34370806499993'
'2019', '11', '18', '18', '2019', '11', '18', '13', '204.77828890600009'
'2019', '11', '18', '19', '2019', '11', '18', '14', '204.31683544000003'
'2019', '11', '18', '20', '2019', '11', '18', '15', '136.395468803'
'2019', '11', '18', '21', '2019', '11', '18', '16', '22.17315752'
'2019', '11', '18', '22', '2019', '11', '18', '17', '5.482223'
'2019', '11', '18', '23', '2019', '11', '18', '18', '0.444450376'
'2019', '11', '19', '0', '2019', '11', '18', '19', '0.0'
'2019', '11', '19', '1', '2019', '11', '18', '20', '0.0'
'2019', '11', '19', '2', '2019', '11', '18', '21', '0.0'
'2019', '11', '19', '3', '2019', '11', '18', '22', '0.0'
'2019', '11', '19', '4', '2019', '11', '18', '23', '0.0'
'2019', '11', '19', '5', '2019', '11', '19', '0', '0.0'
'2019', '11', '19', '6', '2019', '11', '19', '1', '0.0'
'2019', '11', '19', '7', '2019', '11', '19', '2', '0.0'
'2019', '11', '19', '8', '2019', '11', '19', '3', '0.0'
'2019', '11', '19', '9', '2019', '11', '19', '4', '0.0'
'2019', '11', '19', '10', '2019', '11', '19', '5', '0.0'
'2019', '11', '19', '11', '2019', '11', '19', '6', '0.0'
'2019', '11', '19', '12', '2019', '11', '19', '7', '5.245542211'
'2019', '11', '19', '13', '2019', '11', '19', '8', '79.261083938'
'2019', '11', '19', '14', '2019', '11', '19', '9', '111.31022368800002'
'2019', '11', '19', '15', '2019', '11', '19', '10', '132.116959502'
'2019', '11', '19', '16', '2019', '11', '19', '11', '130.06003956299998'
'2019', '11', '19', '17', '2019', '11', '19', '12', '132.36292687499997'
'2019', '11', '19', '18', '2019', '11', '19', '13', '128.234292953'
'2019', '11', '19', '19', '2019', '11', '19', '14', '146.777664808'
'2019', '11', '19', '20', '2019', '11', '19', '15', '84.63755262600002'
'2019', '11', '19', '21', '2019', '11', '19', '16', '24.437658816000003'
'2019', '11', '19', '22', '2019', '11', '19', '17', '1.793882624'
'2019', '11', '19', '23', '2019', '11', '19', '18', '0.653807252'
'2019', '11', '20', '0', '2019', '11', '19', '19', '0.0'
'2019', '11', '20', '1', '2019', '11', '19', '20', '0.0'
'2019', '11', '20', '2', '2019', '11', '19', '21', '0.0'
'2019', '11', '20', '3', '2019', '11', '19', '22', '0.0'
'2019', '11', '20', '4', '2019', '11', '19', '23', '0.0'
'2019', '11', '20', '5', '2019', '11', '20', '0', '0.0'
'2019', '11', '20', '6', '2019', '11', '20', '1', '0.0'
'2019', '11', '20', '7', '2019', '11', '20', '2', '0.0'
'2019', '11', '20', '8', '2019', '11', '20', '3', '0.0'
'2019', '11', '20', '9', '2019', '11', '20', '4', '0.0'
'2019', '11', '20', '10', '2019', '11', '20', '5', '0.0'
'2019', '11', '20', '11', '2019', '11', '20', '6', '0.0'
'2019', '11', '20', '12', '2019', '11', '20', '7', '4.127268892'
'2019', '11', '20', '13', '2019', '11', '20', '8', '81.35314594500002'
'2019', '11', '20', '14', '2019', '11', '20', '9', '136.800380384'
'2019', '11', '20', '15', '2019', '11', '20', '10', '156.56088793899997'
'2019', '11', '20', '16', '2019', '11', '20', '11', '106.80940903199999'
'2019', '11', '20', '17', '2019', '11', '20', '12', '157.83348385999994'
'2019', '11', '20', '18', '2019', '11', '20', '13', '175.976415876'
'2019', '11', '20', '19', '2019', '11', '20', '14', '170.218641141'
'2019', '11', '20', '20', '2019', '11', '20', '15', '101.90014958600001'
'2019', '11', '20', '21', '2019', '11', '20', '16', '23.200499859'
'2019', '11', '20', '22', '2019', '11', '20', '17', '8.793978'
'2019', '11', '20', '23', '2019', '11', '20', '18', '0.0'
'2019', '11', '21', '0', '2019', '11', '20', '19', '0.0'
'2019', '11', '21', '1', '2019', '11', '20', '20', '0.0'
'2019', '11', '21', '2', '2019', '11', '20', '21', '0.0'
'2019', '11', '21', '3', '2019', '11', '20', '22', '0.0'
'2019', '11', '21', '4', '2019', '11', '20', '23', '0.0'
'2019', '11', '21', '5', '2019', '11', '21', '0', '0.0'
'2019', '11', '21', '6', '2019', '11', '21', '1', '0.0'
'2019', '11', '21', '7', '2019', '11', '21', '2', '0.0'
'2019', '11', '21', '8', '2019', '11', '21', '3', '0.0'
'2019', '11', '21', '9', '2019', '11', '21', '4', '0.0'
'2019', '11', '21', '10', '2019', '11', '21', '5', '0.0'
'2019', '11', '21', '11', '2019', '11', '21', '6', '0.0'
'2019', '11', '21', '12', '2019', '11', '21', '7', '5.043758471'
'2019', '11', '21', '13', '2019', '11', '21', '8', '70.17726556400001'
'2019', '11', '21', '14', '2019', '11', '21', '9', '125.600521657'
'2019', '11', '21', '15', '2019', '11', '21', '10', '84.82881865899996'
'2019', '11', '21', '16', '2019', '11', '21', '11', '103.24347512700001'
'2019', '11', '21', '17', '2019', '11', '21', '12', '117.79955671999996'
'2019', '11', '21', '18', '2019', '11', '21', '13', '124.179225813'
'2019', '11', '21', '19', '2019', '11', '21', '14', '138.88106063999996'
'2019', '11', '21', '20', '2019', '11', '21', '15', '88.538764624'
'2019', '11', '21', '21', '2019', '11', '21', '16', '9.332191190000001'
'2019', '11', '21', '22', '2019', '11', '21', '17', '8.2316705'
'2019', '11', '21', '23', '2019', '11', '21', '18', '0.0'
'2019', '11', '22', '0', '2019', '11', '21', '19', '0.0'
'2019', '11', '22', '1', '2019', '11', '21', '20', '0.0'
'2019', '11', '22', '2', '2019', '11', '21', '21', '0.0'
'2019', '11', '22', '3', '2019', '11', '21', '22', '0.0'
'2019', '11', '22', '4', '2019', '11', '21', '23', '0.0'
'2019', '11', '22', '5', '2019', '11', '22', '0', '0.0'
'2019', '11', '22', '6', '2019', '11', '22', '1', '0.0'
'2019', '11', '22', '7', '2019', '11', '22', '2', '0.0'
'2019', '11', '22', '8', '2019', '11', '22', '3', '0.0'
'2019', '11', '22', '9', '2019', '11', '22', '4', '0.0'
'2019', '11', '22', '10', '2019', '11', '22', '5', '0.0'
'2019', '11', '22', '11', '2019', '11', '22', '6', '0.0'
'2019', '11', '22', '12', '2019', '11', '22', '7', '6.323866269999999'
'2019', '11', '22', '13', '2019', '11', '22', '8', '93.373512281'
'2019', '11', '22', '14', '2019', '11', '22', '9', '170.271705562'
'2019', '11', '22', '15', '2019', '11', '22', '10', '172.95200396899995'
'2019', '11', '22', '16', '2019', '11', '22', '11', '151.236680343'
'2019', '11', '22', '17', '2019', '11', '22', '12', '135.65309515899997'
'2019', '11', '22', '18', '2019', '11', '22', '13', '163.2807759400001'
'2019', '11', '22', '19', '2019', '11', '22', '14', '203.59511047'
'2019', '11', '22', '20', '2019', '11', '22', '15', '111.20453245299998'
'2019', '11', '22', '21', '2019', '11', '22', '16', '18.301443624999997'
'2019', '11', '22', '22', '2019', '11', '22', '17', '1.4432487520000001'
'2019', '11', '22', '23', '2019', '11', '22', '18', '0.0'
'2019', '11', '23', '0', '2019', '11', '22', '19', '0.0'
'2019', '11', '23', '1', '2019', '11', '22', '20', '0.0'
'2019', '11', '23', '2', '2019', '11', '22', '21', '0.0'
'2019', '11', '23', '3', '2019', '11', '22', '22', '0.0'
'2019', '11', '23', '4', '2019', '11', '22', '23', '0.0'
'2019', '11', '23', '5', '2019', '11', '23', '0', '0.0'
'2019', '11', '23', '6', '2019', '11', '23', '1', '0.0'
'2019', '11', '23', '7', '2019', '11', '23', '2', '0.0'
'2019', '11', '23', '8', '2019', '11', '23', '3', '0.0'
'2019', '11', '23', '9', '2019', '11', '23', '4', '0.0'
'2019', '11', '23', '10', '2019', '11', '23', '5', '0.0'
'2019', '11', '23', '11', '2019', '11', '23', '6', '0.0'
'2019', '11', '23', '12', '2019', '11', '23', '7', '4.428761007'
'2019', '11', '23', '13', '2019', '11', '23', '8', '86.55223670399998'
'2019', '11', '23', '14', '2019', '11', '23', '9', '145.45915514099997'
'2019', '11', '23', '15', '2019', '11', '23', '10', '155.68020615600003'
'2019', '11', '23', '16', '2019', '11', '23', '11', '136.262016001'
'2019', '11', '23', '17', '2019', '11', '23', '12', '157.81124950100002'
'2019', '11', '23', '18', '2019', '11', '23', '13', '159.05142893800007'
'2019', '11', '23', '19', '2019', '11', '23', '14', '129.74172892300004'
'2019', '11', '23', '20', '2019', '11', '23', '15', '60.235483906999995'
'2019', '11', '23', '21', '2019', '11', '23', '16', '8.163560219'
'2019', '11', '23', '22', '2019', '11', '23', '17', '3.8206825'
'2019', '11', '23', '23', '2019', '11', '23', '18', '0.0'
'2019', '11', '24', '0', '2019', '11', '23', '19', '0.0'
'2019', '11', '24', '1', '2019', '11', '23', '20', '0.0'
'2019', '11', '24', '2', '2019', '11', '23', '21', '0.0'
'2019', '11', '24', '3', '2019', '11', '23', '22', '0.0'
'2019', '11', '24', '4', '2019', '11', '23', '23', '0.0'
'2019', '11', '24', '5', '2019', '11', '24', '0', '0.0'
'2019', '11', '24', '6', '2019', '11', '24', '1', '0.0'
'2019', '11', '24', '7', '2019', '11', '24', '2', '0.0'
'2019', '11', '24', '8', '2019', '11', '24', '3', '0.0'
'2019', '11', '24', '9', '2019', '11', '24', '4', '0.0'
'2019', '11', '24', '10', '2019', '11', '24', '5', '0.0'
'2019', '11', '24', '11', '2019', '11', '24', '6', '0.0'
'2019', '11', '24', '12', '2019', '11', '24', '7', '5.605199075000001'
'2019', '11', '24', '13', '2019', '11', '24', '8', '78.190416879'
'2019', '11', '24', '14', '2019', '11', '24', '9', '115.54154845499997'
'2019', '11', '24', '15', '2019', '11', '24', '10', '121.03425222'
'2019', '11', '24', '16', '2019', '11', '24', '11', '119.51520193800003'
'2019', '11', '24', '17', '2019', '11', '24', '12', '123.84573062599998'
'2019', '11', '24', '18', '2019', '11', '24', '13', '107.63186215800005'
'2019', '11', '24', '19', '2019', '11', '24', '14', '125.19457377200001'
'2019', '11', '24', '20', '2019', '11', '24', '15', '88.463389266'
'2019', '11', '24', '21', '2019', '11', '24', '16', '10.294709000000001'
'2019', '11', '24', '22', '2019', '11', '24', '17', '2.208163752'
'2019', '11', '24', '23', '2019', '11', '24', '18', '0.0'
'2019', '11', '25', '0', '2019', '11', '24', '19', '0.0'
'2019', '11', '25', '1', '2019', '11', '24', '20', '0.0'
'2019', '11', '25', '2', '2019', '11', '24', '21', '0.0'
'2019', '11', '25', '3', '2019', '11', '24', '22', '0.0'
'2019', '11', '25', '4', '2019', '11', '24', '23', '0.0'
'2019', '11', '25', '5', '2019', '11', '25', '0', '0.0'
'2019', '11', '25', '6', '2019', '11', '25', '1', '0.0'
'2019', '11', '25', '7', '2019', '11', '25', '2', '0.0'
'2019', '11', '25', '8', '2019', '11', '25', '3', '0.0'
'2019', '11', '25', '9', '2019', '11', '25', '4', '0.0'
'2019', '11', '25', '10', '2019', '11', '25', '5', '0.0'
'2019', '11', '25', '11', '2019', '11', '25', '6', '0.0'
'2019', '11', '25', '12', '2019', '11', '25', '7', '4.916079344'
'2019', '11', '25', '13', '2019', '11', '25', '8', '69.788020023'
'2019', '11', '25', '14', '2019', '11', '25', '9', '128.705137751'
'2019', '11', '25', '15', '2019', '11', '25', '10', '135.93947537'
'2019', '11', '25', '16', '2019', '11', '25', '11', '125.69432506099997'
'2019', '11', '25', '17', '2019', '11', '25', '12', '128.15314896900003'
'2019', '11', '25', '18', '2019', '11', '25', '13', '157.99075212499997'
'2019', '11', '25', '19', '2019', '11', '25', '14', '158.10565825000003'
'2019', '11', '25', '20', '2019', '11', '25', '15', '99.29734065600002'
'2019', '11', '25', '21', '2019', '11', '25', '16', '11.787575124999998'
'2019', '11', '25', '22', '2019', '11', '25', '17', '1.3396815'
'2019', '11', '25', '23', '2019', '11', '25', '18', '0.0'
'2019', '11', '26', '0', '2019', '11', '25', '19', '0.0'
'2019', '11', '26', '1', '2019', '11', '25', '20', '0.0'
'2019', '11', '26', '2', '2019', '11', '25', '21', '0.0'
'2019', '11', '26', '3', '2019', '11', '25', '22', '0.0'
'2019', '11', '26', '4', '2019', '11', '25', '23', '0.0'
'2019', '11', '26', '5', '2019', '11', '26', '0', '0.0'
'2019', '11', '26', '6', '2019', '11', '26', '1', '0.0'
'2019', '11', '26', '7', '2019', '11', '26', '2', '0.0'
'2019', '11', '26', '8', '2019', '11', '26', '3', '0.0'
'2019', '11', '26', '9', '2019', '11', '26', '4', '0.0'
'2019', '11', '26', '10', '2019', '11', '26', '5', '0.0'
'2019', '11', '26', '11', '2019', '11', '26', '6', '0.0'
'2019', '11', '26', '12', '2019', '11', '26', '7', '2.6820052500000005'
'2019', '11', '26', '13', '2019', '11', '26', '8', '22.655744354999992'
'2019', '11', '26', '14', '2019', '11', '26', '9', '78.86961185999999'
'2019', '11', '26', '15', '2019', '11', '26', '10', '106.00411856200002'
'2019', '11', '26', '16', '2019', '11', '26', '11', '85.27918509400001'
'2019', '11', '26', '17', '2019', '11', '26', '12', '96.25651937499998'
'2019', '11', '26', '18', '2019', '11', '26', '13', '142.74443762499996'
'2019', '11', '26', '19', '2019', '11', '26', '14', '151.14816121900003'
'2019', '11', '26', '20', '2019', '11', '26', '15', '77.188843093'
'2019', '11', '26', '21', '2019', '11', '26', '16', '24.6580985'
'2019', '11', '26', '22', '2019', '11', '26', '17', '6.2728675'
'2019', '11', '26', '23', '2019', '11', '26', '18', '0.0'
'2019', '11', '27', '0', '2019', '11', '26', '19', '0.0'
'2019', '11', '27', '1', '2019', '11', '26', '20', '0.0'
'2019', '11', '27', '2', '2019', '11', '26', '21', '0.0'
'2019', '11', '27', '3', '2019', '11', '26', '22', '0.0'
'2019', '11', '27', '4', '2019', '11', '26', '23', '0.0'
'2019', '11', '27', '5', '2019', '11', '27', '0', '0.0'
'2019', '11', '27', '6', '2019', '11', '27', '1', '0.0'
'2019', '11', '27', '7', '2019', '11', '27', '2', '0.0'
'2019', '11', '27', '8', '2019', '11', '27', '3', '0.0'
'2019', '11', '27', '9', '2019', '11', '27', '4', '0.0'
'2019', '11', '27', '10', '2019', '11', '27', '5', '0.0'
'2019', '11', '27', '11', '2019', '11', '27', '6', '0.0'
'2019', '11', '27', '12', '2019', '11', '27', '7', '2.6778433749999997'
'2019', '11', '27', '13', '2019', '11', '27', '8', '57.943463516000016'
'2019', '11', '27', '14', '2019', '11', '27', '9', '118.93854216700004'
'2019', '11', '27', '15', '2019', '11', '27', '10', '116.72853956300001'
'2019', '11', '27', '16', '2019', '11', '27', '11', '93.26618022299994'
'2019', '11', '27', '17', '2019', '11', '27', '12', '100.57458944599998'
'2019', '11', '27', '18', '2019', '11', '27', '13', '108.20111713300001'
'2019', '11', '27', '19', '2019', '11', '27', '14', '127.35233247500003'
'2019', '11', '27', '20', '2019', '11', '27', '15', '73.274574569'
'2019', '11', '27', '21', '2019', '11', '27', '16', '14.019854562999999'
'2019', '11', '27', '22', '2019', '11', '27', '17', '3.153705252'
'2019', '11', '27', '23', '2019', '11', '27', '18', '0.0'
'2019', '11', '28', '0', '2019', '11', '27', '19', '0.0'
'2019', '11', '28', '1', '2019', '11', '27', '20', '0.0'
'2019', '11', '28', '2', '2019', '11', '27', '21', '0.0'
'2019', '11', '28', '3', '2019', '11', '27', '22', '0.0'
'2019', '11', '28', '4', '2019', '11', '27', '23', '0.0'
'2019', '11', '28', '5', '2019', '11', '28', '0', '0.0'
'2019', '11', '28', '6', '2019', '11', '28', '1', '0.0'
'2019', '11', '28', '7', '2019', '11', '28', '2', '0.0'
'2019', '11', '28', '8', '2019', '11', '28', '3', '0.0'
'2019', '11', '28', '9', '2019', '11', '28', '4', '0.0'
'2019', '11', '28', '10', '2019', '11', '28', '5', '0.0'
'2019', '11', '28', '11', '2019', '11', '28', '6', '0.0'
'2019', '11', '28', '12', '2019', '11', '28', '7', '1.5328774379999999'
'2019', '11', '28', '13', '2019', '11', '28', '8', '78.8794156'
'2019', '11', '28', '14', '2019', '11', '28', '9', '130.58360179'
'2019', '11', '28', '15', '2019', '11', '28', '10', '138.52024661000002'
'2019', '11', '28', '16', '2019', '11', '28', '11', '118.44883556399996'
'2019', '11', '28', '17', '2019', '11', '28', '12', '125.01225578100004'
'2019', '11', '28', '18', '2019', '11', '28', '13', '100.678019907'
'2019', '11', '28', '19', '2019', '11', '28', '14', '118.535243586'
'2019', '11', '28', '20', '2019', '11', '28', '15', '80.51263981300002'
'2019', '11', '28', '21', '2019', '11', '28', '16', '14.561960851999997'
'2019', '11', '28', '22', '2019', '11', '28', '17', '0.7240348120000001'
'2019', '11', '28', '23', '2019', '11', '28', '18', '0.0'
