File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Wind_2020_05.csv', '3511', '2020', '5', '9', '7', '2020', '5', '9', '6', '26.62169188173027'
'PEI_Wind_2020_05.csv', '3525', '2020', '5', '9', '8', '2020', '5', '9', '7', '40.059107100508164'
'PEI_Wind_2020_05.csv', '3565', '2020', '5', '9', '9', '2020', '5', '9', '8', '61.05726436971801'
'PEI_Wind_2020_05.csv', '3607', '2020', '5', '9', '10', '2020', '5', '9', '9', '78.30719037241886'
'PEI_Wind_2020_05.csv', '3649', '2020', '5', '9', '11', '2020', '5', '9', '10', '95.78940330351583'
'PEI_Wind_2020_05.csv', '3653', '2020', '5', '9', '12', '2020', '5', '9', '11', '124.03903688709535'
'PEI_Wind_2020_05.csv', '3676', '2020', '5', '9', '13', '2020', '5', '9', '12', '136.9356297690994'
'PEI_Wind_2020_05.csv', '3695', '2020', '5', '9', '14', '2020', '5', '9', '13', '148.69544090770486'
'PEI_Wind_2020_05.csv', '3729', '2020', '5', '9', '15', '2020', '5', '9', '14', '137.6166209476076'
'PEI_Wind_2020_05.csv', '3731', '2020', '5', '9', '16', '2020', '5', '9', '15', '145.58965816154657'
'PEI_Wind_2020_05.csv', '3746', '2020', '5', '9', '17', '2020', '5', '9', '16', '153.4558566768188'
'PEI_Wind_2020_05.csv', '3787', '2020', '5', '9', '18', '2020', '5', '9', '17', '121.56689703594839'
'PEI_Wind_2020_05.csv', '3812', '2020', '5', '9', '19', '2020', '5', '9', '18', '94.72965377382974'
'PEI_Wind_2020_05.csv', '3808', '2020', '5', '9', '20', '2020', '5', '9', '19', '103.70463599765374'
'PEI_Wind_2020_05.csv', '3819', '2020', '5', '9', '21', '2020', '5', '9', '20', '135.87650557566545'
'PEI_Wind_2020_05.csv', '3868', '2020', '5', '9', '22', '2020', '5', '9', '21', '166.7914973897977'
'PEI_Wind_2020_05.csv', '3888', '2020', '5', '9', '23', '2020', '5', '9', '22', '171.01407922935525'
'PEI_Wind_2020_05.csv', '3912', '2020', '5', '10', '0', '2020', '5', '9', '23', '163.2698681834563'
'PEI_Wind_2020_05.csv', '3925', '2020', '5', '10', '1', '2020', '5', '10', '0', '155.37656134165672'
'PEI_Wind_2020_05.csv', '3927', '2020', '5', '10', '2', '2020', '5', '10', '1', '163.2424608680334'
'PEI_Wind_2020_05.csv', '3940', '2020', '5', '10', '3', '2020', '5', '10', '2', '175.38609418561876'
'PEI_Wind_2020_05.csv', '3949', '2020', '5', '10', '4', '2020', '5', '10', '3', '179.17341974619336'
'PEI_Wind_2020_05.csv', '3965', '2020', '5', '10', '5', '2020', '5', '10', '4', '177.47782049869562'
'PEI_Wind_2020_05.csv', '3966', '2020', '5', '10', '6', '2020', '5', '10', '5', '178.60543576180984'
'PEI_Wind_2020_05.csv', '3980', '2020', '5', '10', '7', '2020', '5', '10', '6', '169.979178998986'
'PEI_Wind_2020_05.csv', '3990', '2020', '5', '10', '8', '2020', '5', '10', '7', '167.08496649032614'
'PEI_Wind_2020_05.csv', '3994', '2020', '5', '10', '9', '2020', '5', '10', '8', '166.29563580614618'
'PEI_Wind_2020_05.csv', '3995', '2020', '5', '10', '10', '2020', '5', '10', '9', '167.32615086604778'
'PEI_Wind_2020_05.csv', '4011', '2020', '5', '10', '11', '2020', '5', '10', '10', '163.79608863957628'
'PEI_Wind_2020_05.csv', '4019', '2020', '5', '10', '12', '2020', '5', '10', '11', '171.57757363445037'
'PEI_Wind_2020_05.csv', '4048', '2020', '5', '10', '13', '2020', '5', '10', '12', '159.19165964852652'
'PEI_Wind_2020_05.csv', '4054', '2020', '5', '10', '14', '2020', '5', '10', '13', '168.34789558501407'
'PEI_Wind_2020_05.csv', '4074', '2020', '5', '10', '15', '2020', '5', '10', '14', '172.61028127958588'
'PEI_Wind_2020_05.csv', '4082', '2020', '5', '10', '16', '2020', '5', '10', '15', '170.5173590109269'
'PEI_Wind_2020_05.csv', '4105', '2020', '5', '10', '17', '2020', '5', '10', '16', '158.66543919240655'
'PEI_Wind_2020_05.csv', '4107', '2020', '5', '10', '18', '2020', '5', '10', '17', '168.24126670311603'
'PEI_Wind_2020_05.csv', '4137', '2020', '5', '10', '19', '2020', '5', '10', '18', '155.24500622762673'
'PEI_Wind_2020_05.csv', '4138', '2020', '5', '10', '20', '2020', '5', '10', '19', '158.93585803791262'
'PEI_Wind_2020_05.csv', '4160', '2020', '5', '10', '21', '2020', '5', '10', '20', '158.13921873628658'
'PEI_Wind_2020_05.csv', '4161', '2020', '5', '10', '22', '2020', '5', '10', '21', '161.04804847983866'
'PEI_Wind_2020_05.csv', '4177', '2020', '5', '10', '23', '2020', '5', '10', '22', '165.11163977987624'
'PEI_Wind_2020_05.csv', '4183', '2020', '5', '11', '0', '2020', '5', '10', '23', '164.45386420972628'
'PEI_Wind_2020_05.csv', '4196', '2020', '5', '11', '1', '2020', '5', '11', '0', '161.2965414730064'
'PEI_Wind_2020_05.csv', '4201', '2020', '5', '11', '2', '2020', '5', '11', '1', '161.03343124494643'
'PEI_Wind_2020_05.csv', '4214', '2020', '5', '11', '3', '2020', '5', '11', '2', '150.50902212254695'
'PEI_Wind_2020_05.csv', '4230', '2020', '5', '11', '4', '2020', '5', '11', '3', '151.2983528067269'
'PEI_Wind_2020_05.csv', '4222', '2020', '5', '11', '5', '2020', '5', '11', '4', '154.05161340749746'
'PEI_Wind_2020_05.csv', '4237', '2020', '5', '11', '6', '2020', '5', '11', '5', '150.7458213278009'
'PEI_Wind_2020_05.csv', '4262', '2020', '5', '11', '7', '2020', '5', '11', '6', '136.56418003536766'
'PEI_Wind_2020_05.csv', '4259', '2020', '5', '11', '8', '2020', '5', '11', '7', '145.25479059856113'
'PEI_Wind_2020_05.csv', '4286', '2020', '5', '11', '9', '2020', '5', '11', '8', '133.14374707058784'
'PEI_Wind_2020_05.csv', '4314', '2020', '5', '11', '10', '2020', '5', '11', '9', '104.33317709801923'
'PEI_Wind_2020_05.csv', '4334', '2020', '5', '11', '11', '2020', '5', '11', '10', '85.78390601979015'
'PEI_Wind_2020_05.csv', '4343', '2020', '5', '11', '12', '2020', '5', '11', '11', '76.31193780963065'
'PEI_Wind_2020_05.csv', '4363', '2020', '5', '11', '13', '2020', '5', '11', '12', '61.31465481021138'
'PEI_Wind_2020_05.csv', '4391', '2020', '5', '11', '14', '2020', '5', '11', '13', '32.10941949555286'
'PEI_Wind_2020_05.csv', '4407', '2020', '5', '11', '15', '2020', '5', '11', '14', '16.059695583893642'
'PEI_Wind_2020_05.csv', '4421', '2020', '5', '11', '16', '2020', '5', '11', '15', '4.48284554925425'
'PEI_Wind_2020_05.csv', '4426', '2020', '5', '11', '17', '2020', '5', '11', '16', '1.3255228125343592'
'PEI_Wind_2020_05.csv', '4427', '2020', '5', '11', '18', '2020', '5', '11', '17', '3.298849522984284'
'PEI_Wind_2020_05.csv', '4432', '2020', '5', '11', '19', '2020', '5', '11', '18', '3.660626086566765'
'PEI_Wind_2020_05.csv', '4445', '2020', '5', '11', '20', '2020', '5', '11', '19', '3.1672944089542625'
'PEI_Wind_2020_05.csv', '4438', '2020', '5', '11', '21', '2020', '5', '11', '20', '11.021134716544907'
'PEI_Wind_2020_05.csv', '4448', '2020', '5', '11', '22', '2020', '5', '11', '21', '16.11816452346253'
'PEI_Wind_2020_05.csv', '4474', '2020', '5', '11', '23', '2020', '5', '11', '22', '13.691703531353767'
'PEI_Wind_2020_05.csv', '4490', '2020', '5', '12', '0', '2020', '5', '11', '23', '8.166388742094057'
'PEI_Wind_2020_05.csv', '4501', '2020', '5', '12', '1', '2020', '5', '12', '0', '1.5886330405943454'
'PEI_Wind_2020_05.csv', '4495', '2020', '5', '12', '2', '2020', '5', '12', '1', '11.99160667312001'
'PEI_Wind_2020_05.csv', '4511', '2020', '5', '12', '3', '2020', '5', '12', '2', '30.914460543113744'
'PEI_Wind_2020_05.csv', '4536', '2020', '5', '12', '4', '2020', '5', '12', '3', '51.436061702140954'
'PEI_Wind_2020_05.csv', '4558', '2020', '5', '12', '5', '2020', '5', '12', '4', '56.82630386095278'
'PEI_Wind_2020_05.csv', '4599', '2020', '5', '12', '6', '2020', '5', '12', '5', '53.68445819647178'
'PEI_Wind_2020_05.csv', '4617', '2020', '5', '12', '7', '2020', '5', '12', '6', '37.108513828692594'
'PEI_Wind_2020_05.csv', '4655', '2020', '5', '12', '8', '2020', '5', '12', '7', '7.113947829854112'
'PEI_Wind_2020_05.csv', '4659', '2020', '5', '12', '9', '2020', '5', '12', '8', '2.9041841808942763'
'PEI_Wind_2020_05.csv', '4660', '2020', '5', '12', '10', '2020', '5', '12', '9', '7.883039265721755'
'PEI_Wind_2020_05.csv', '4670', '2020', '5', '12', '11', '2020', '5', '12', '10', '17.484875985885235'
'PEI_Wind_2020_05.csv', '4692', '2020', '5', '12', '12', '2020', '5', '12', '11', '0.1853784909411047'
'PEI_Wind_2020_05.csv', '4695', '2020', '5', '12', '13', '2020', '5', '12', '12', '2.124598319975822'
'PEI_Wind_2020_05.csv', '4707', '2020', '5', '12', '14', '2020', '5', '12', '13', '0.0'
'PEI_Wind_2020_05.csv', '4708', '2020', '5', '12', '15', '2020', '5', '12', '14', '0.1415267862644214'
'PEI_Wind_2020_05.csv', '4710', '2020', '5', '12', '16', '2020', '5', '12', '15', '7.921550057649337'
'PEI_Wind_2020_05.csv', '4719', '2020', '5', '12', '17', '2020', '5', '12', '16', '28.633328597914176'
'PEI_Wind_2020_05.csv', '4744', '2020', '5', '12', '18', '2020', '5', '12', '17', '46.73834817568813'
'PEI_Wind_2020_05.csv', '4758', '2020', '5', '12', '19', '2020', '5', '12', '18', '52.12127390035066'
'PEI_Wind_2020_05.csv', '4786', '2020', '5', '12', '20', '2020', '5', '12', '19', '70.45042661784981'
'PEI_Wind_2020_05.csv', '4827', '2020', '5', '12', '21', '2020', '5', '12', '20', '39.21339565317248'
'PEI_Wind_2020_05.csv', '4829', '2020', '5', '12', '22', '2020', '5', '12', '21', '37.634734284812566'
'PEI_Wind_2020_05.csv', '4840', '2020', '5', '12', '23', '2020', '5', '12', '22', '37.108513828692594'
'PEI_Wind_2020_05.csv', '4842', '2020', '5', '13', '0', '2020', '5', '12', '23', '55.69067368542915'
'PEI_Wind_2020_05.csv', '4865', '2020', '5', '13', '1', '2020', '5', '13', '0', '79.3275858081644'
'PEI_Wind_2020_05.csv', '4901', '2020', '5', '13', '2', '2020', '5', '13', '1', '98.71678569135416'
'PEI_Wind_2020_05.csv', '4908', '2020', '5', '13', '3', '2020', '5', '13', '2', '102.36997001172553'
'PEI_Wind_2020_05.csv', '4921', '2020', '5', '13', '4', '2020', '5', '13', '3', '100.89395054552084'
'PEI_Wind_2020_05.csv', '4944', '2020', '5', '13', '5', '2020', '5', '13', '4', '82.10036282695035'
'PEI_Wind_2020_05.csv', '4963', '2020', '5', '13', '6', '2020', '5', '13', '5', '73.94394575709077'
'PEI_Wind_2020_05.csv', '4961', '2020', '5', '13', '7', '2020', '5', '13', '6', '94.16584614227266'
'PEI_Wind_2020_05.csv', '4998', '2020', '5', '13', '8', '2020', '5', '13', '7', '116.37552984384173'
'PEI_Wind_2020_05.csv', '5027', '2020', '5', '13', '9', '2020', '5', '13', '8', '115.25225156250872'
'PEI_Wind_2020_05.csv', '5028', '2020', '5', '13', '10', '2020', '5', '13', '9', '126.6912819538786'
'PEI_Wind_2020_05.csv', '5044', '2020', '5', '13', '11', '2020', '5', '13', '10', '142.0894948246274'
'PEI_Wind_2020_05.csv', '5112', '2020', '5', '13', '12', '2020', '5', '13', '11', '119.4620152114685'
'PEI_Wind_2020_05.csv', '5166', '2020', '5', '13', '13', '2020', '5', '13', '12', '112.62114928190886'
'PEI_Wind_2020_05.csv', '5162', '2020', '5', '13', '14', '2020', '5', '13', '13', '123.95462235559278'
'PEI_Wind_2020_05.csv', '5190', '2020', '5', '13', '15', '2020', '5', '13', '14', '143.68164902519544'
'PEI_Wind_2020_05.csv', '5236', '2020', '5', '13', '16', '2020', '5', '13', '15', '144.98370733328724'
'PEI_Wind_2020_05.csv', '5252', '2020', '5', '13', '17', '2020', '5', '13', '16', '139.19528231596752'
'PEI_Wind_2020_05.csv', '5250', '2020', '5', '13', '18', '2020', '5', '13', '17', '151.38206969747327'
'PEI_Wind_2020_05.csv', '5272', '2020', '5', '13', '19', '2020', '5', '13', '18', '161.05367049325872'
'PEI_Wind_2020_05.csv', '5331', '2020', '5', '13', '20', '2020', '5', '13', '19', '118.93579475534852'
'PEI_Wind_2020_05.csv', '5359', '2020', '5', '13', '21', '2020', '5', '13', '20', '105.91183846637915'
'PEI_Wind_2020_05.csv', '5360', '2020', '5', '13', '22', '2020', '5', '13', '21', '112.11570068589887'
'PEI_Wind_2020_05.csv', '5385', '2020', '5', '13', '23', '2020', '5', '13', '22', '112.09980123741961'
'PEI_Wind_2020_05.csv', '5428', '2020', '5', '14', '0', '2020', '5', '13', '23', '141.76060703955238'
'PEI_Wind_2020_05.csv', '5436', '2020', '5', '14', '1', '2020', '5', '14', '0', '146.25979193937815'
'PEI_Wind_2020_05.csv', '5445', '2020', '5', '14', '2', '2020', '5', '14', '1', '150.5254665118007'
'PEI_Wind_2020_05.csv', '5454', '2020', '5', '14', '3', '2020', '5', '14', '2', '148.93036075418698'
'PEI_Wind_2020_05.csv', '5485', '2020', '5', '14', '4', '2020', '5', '14', '3', '151.82457326284688'
'PEI_Wind_2020_05.csv', '5486', '2020', '5', '14', '5', '2020', '5', '14', '4', '148.91156716646847'
'PEI_Wind_2020_05.csv', '5496', '2020', '5', '14', '6', '2020', '5', '14', '5', '148.2571081117982'
'PEI_Wind_2020_05.csv', '5517', '2020', '5', '14', '7', '2020', '5', '14', '6', '163.03599242518075'
'PEI_Wind_2020_05.csv', '5528', '2020', '5', '14', '8', '2020', '5', '14', '7', '177.08315515660567'
'PEI_Wind_2020_05.csv', '5574', '2020', '5', '14', '9', '2020', '5', '14', '8', '147.6148096138871'
'PEI_Wind_2020_05.csv', '5600', '2020', '5', '14', '10', '2020', '5', '14', '9', '131.69664081625788'
'PEI_Wind_2020_05.csv', '5601', '2020', '5', '14', '11', '2020', '5', '14', '10', '129.99838388968885'
'PEI_Wind_2020_05.csv', '5630', '2020', '5', '14', '12', '2020', '5', '14', '11', '130.10336221300574'
'PEI_Wind_2020_05.csv', '5666', '2020', '5', '14', '13', '2020', '5', '14', '12', '103.67540152786927'
'PEI_Wind_2020_05.csv', '5704', '2020', '5', '14', '14', '2020', '5', '14', '13', '99.46563787890949'
'PEI_Wind_2020_05.csv', '5693', '2020', '5', '14', '15', '2020', '5', '14', '14', '107.96738712309785'
'PEI_Wind_2020_05.csv', '5710', '2020', '5', '14', '16', '2020', '5', '14', '15', '119.61380957381078'
'PEI_Wind_2020_05.csv', '5767', '2020', '5', '14', '17', '2020', '5', '14', '16', '104.46473221204923'
'PEI_Wind_2020_05.csv', '5768', '2020', '5', '14', '18', '2020', '5', '14', '17', '111.90699294860318'
'PEI_Wind_2020_05.csv', '5804', '2020', '5', '14', '19', '2020', '5', '14', '18', '81.31103214277039'
'PEI_Wind_2020_05.csv', '5805', '2020', '5', '14', '20', '2020', '5', '14', '19', '92.11051104905079'
'PEI_Wind_2020_05.csv', '5858', '2020', '5', '14', '21', '2020', '5', '14', '20', '50.13247011766197'
'PEI_Wind_2020_05.csv', '5859', '2020', '5', '14', '22', '2020', '5', '14', '21', '58.258528315053056'
'PEI_Wind_2020_05.csv', '5881', '2020', '5', '14', '23', '2020', '5', '14', '22', '57.710044685789555'
'PEI_Wind_2020_05.csv', '5882', '2020', '5', '15', '0', '2020', '5', '14', '23', '62.69092369544823'
'PEI_Wind_2020_05.csv', '5906', '2020', '5', '15', '1', '2020', '5', '15', '0', '56.97333604722161'
'PEI_Wind_2020_05.csv', '5925', '2020', '5', '15', '2', '2020', '5', '15', '1', '38.68717519705251'
'PEI_Wind_2020_05.csv', '5942', '2020', '5', '15', '3', '2020', '5', '15', '2', '21.05878991703338'
'PEI_Wind_2020_05.csv', '5943', '2020', '5', '15', '4', '2020', '5', '15', '3', '19.006530138165488'
'PEI_Wind_2020_05.csv', '5948', '2020', '5', '15', '5', '2020', '5', '15', '4', '17.91399623879259'
'PEI_Wind_2020_05.csv', '5955', '2020', '5', '15', '6', '2020', '5', '15', '5', '18.164577408373532'
'PEI_Wind_2020_05.csv', '5964', '2020', '5', '15', '7', '2020', '5', '15', '6', '19.34857343464347'
'PEI_Wind_2020_05.csv', '5971', '2020', '5', '15', '8', '2020', '5', '15', '7', '14.217923987473739'
'PEI_Wind_2020_05.csv', '5975', '2020', '5', '15', '9', '2020', '5', '15', '8', '9.745050110453974'
'PEI_Wind_2020_05.csv', '5978', '2020', '5', '15', '10', '2020', '5', '15', '9', '12.145930941501348'
'PEI_Wind_2020_05.csv', '5980', '2020', '5', '15', '11', '2020', '5', '15', '10', '11.8060802302572'
'PEI_Wind_2020_05.csv', '5983', '2020', '5', '15', '12', '2020', '5', '15', '11', '8.87678635785602'
'PEI_Wind_2020_05.csv', '5993', '2020', '5', '15', '13', '2020', '5', '15', '12', '0.5361921283544007'
'PEI_Wind_2020_05.csv', '5994', '2020', '5', '15', '14', '2020', '5', '15', '13', '2.7287773621876377'
'PEI_Wind_2020_05.csv', '5998', '2020', '5', '15', '15', '2020', '5', '15', '14', '3.8250699791042564'
'PEI_Wind_2020_05.csv', '6006', '2020', '5', '15', '16', '2020', '5', '15', '15', '11.608747559212206'
'PEI_Wind_2020_05.csv', '6020', '2020', '5', '15', '17', '2020', '5', '15', '16', '24.117446318230748'
'PEI_Wind_2020_05.csv', '6027', '2020', '5', '15', '18', '2020', '5', '15', '17', '21.05878991703338'
'PEI_Wind_2020_05.csv', '6029', '2020', '5', '15', '19', '2020', '5', '15', '18', '23.18998276431929'
'PEI_Wind_2020_05.csv', '6035', '2020', '5', '15', '20', '2020', '5', '15', '19', '34.36047366895496'
'PEI_Wind_2020_05.csv', '6041', '2020', '5', '15', '21', '2020', '5', '15', '20', '45.74331313138853'
'PEI_Wind_2020_05.csv', '6062', '2020', '5', '15', '22', '2020', '5', '15', '21', '56.78915888757962'
'PEI_Wind_2020_05.csv', '6082', '2020', '5', '15', '23', '2020', '5', '15', '22', '61.84087526633135'
'PEI_Wind_2020_05.csv', '6084', '2020', '5', '16', '0', '2020', '5', '15', '23', '61.18309969618139'
'PEI_Wind_2020_05.csv', '6086', '2020', '5', '16', '1', '2020', '5', '16', '0', '72.52607397254529'
'PEI_Wind_2020_05.csv', '6119', '2020', '5', '16', '2', '2020', '5', '16', '1', '55.78934002095167'
'PEI_Wind_2020_05.csv', '6134', '2020', '5', '16', '3', '2020', '5', '16', '2', '42.7653837319823'
'PEI_Wind_2020_05.csv', '6151', '2020', '5', '16', '4', '2020', '5', '16', '3', '28.688986530773036'
'PEI_Wind_2020_05.csv', '6162', '2020', '5', '16', '5', '2020', '5', '16', '4', '17.63835695225356'
'PEI_Wind_2020_05.csv', '6163', '2020', '5', '16', '6', '2020', '5', '16', '5', '14.268040221389924'
'PEI_Wind_2020_05.csv', '6183', '2020', '5', '16', '7', '2020', '5', '16', '6', '8.166388742094057'
'PEI_Wind_2020_05.csv', '6176', '2020', '5', '16', '8', '2020', '5', '16', '7', '13.766877882228048'
'PEI_Wind_2020_05.csv', '6193', '2020', '5', '16', '9', '2020', '5', '16', '8', '5.798396689554181'
'PEI_Wind_2020_05.csv', '6199', '2020', '5', '16', '10', '2020', '5', '16', '9', '4.614400663284243'
'PEI_Wind_2020_05.csv', '6203', '2020', '5', '16', '11', '2020', '5', '16', '10', '1.3255228125343592'
'PEI_Wind_2020_05.csv', '6204', '2020', '5', '16', '12', '2020', '5', '16', '11', '1.0185608797977086'
'PEI_Wind_2020_05.csv', '6211', '2020', '5', '16', '13', '2020', '5', '16', '12', '5.381805495125865'
'PEI_Wind_2020_05.csv', '6214', '2020', '5', '16', '14', '2020', '5', '16', '13', '11.21408221712223'
'PEI_Wind_2020_05.csv', '6228', '2020', '5', '16', '15', '2020', '5', '16', '14', '8.034833628064064'
'PEI_Wind_2020_05.csv', '6240', '2020', '5', '16', '16', '2020', '5', '16', '15', '4.351290435224257'
'PEI_Wind_2020_05.csv', '6245', '2020', '5', '16', '17', '2020', '5', '16', '16', '0.1415267862644214'
'PEI_Wind_2020_05.csv', '6246', '2020', '5', '16', '18', '2020', '5', '16', '17', '0.009971672234428297'
'PEI_Wind_2020_05.csv', '6247', '2020', '5', '16', '19', '2020', '5', '16', '18', '1.369374517211014'
'PEI_Wind_2020_05.csv', '6249', '2020', '5', '16', '20', '2020', '5', '16', '19', '0.1415267862644214'
'PEI_Wind_2020_05.csv', '6251', '2020', '5', '16', '21', '2020', '5', '16', '20', '0.009971672234428297'
'PEI_Wind_2020_05.csv', '6252', '2020', '5', '16', '22', '2020', '5', '16', '21', '0.6677472423843938'
'PEI_Wind_2020_05.csv', '6254', '2020', '5', '16', '23', '2020', '5', '16', '22', '4.219735321194245'
'PEI_Wind_2020_05.csv', '6266', '2020', '5', '17', '0', '2020', '5', '16', '23', '0.2730819002944145'
'PEI_Wind_2020_05.csv', '6271', '2020', '5', '17', '1', '2020', '5', '17', '0', '0.0'
'PEI_Wind_2020_05.csv', '6277', '2020', '5', '17', '2', '2020', '5', '17', '1', '0.0'
'PEI_Wind_2020_05.csv', '6278', '2020', '5', '17', '3', '2020', '5', '17', '2', '7.903278514034071'
'PEI_Wind_2020_05.csv', '6286', '2020', '5', '17', '4', '2020', '5', '17', '3', '20.602216285988128'
'PEI_Wind_2020_05.csv', '6311', '2020', '5', '17', '5', '2020', '5', '17', '4', '22.111230829273325'
'PEI_Wind_2020_05.csv', '6308', '2020', '5', '17', '6', '2020', '5', '17', '5', '25.98479807571206'
'PEI_Wind_2020_05.csv', '6327', '2020', '5', '17', '7', '2020', '5', '17', '6', '17.63835695225356'
'PEI_Wind_2020_05.csv', '6329', '2020', '5', '17', '8', '2020', '5', '17', '7', '23.678929271464103'
'PEI_Wind_2020_05.csv', '6348', '2020', '5', '17', '9', '2020', '5', '17', '8', '40.45586061901132'
'PEI_Wind_2020_05.csv', '6370', '2020', '5', '17', '10', '2020', '5', '17', '9', '45.52804112661221'
'PEI_Wind_2020_05.csv', '6366', '2020', '5', '17', '11', '2020', '5', '17', '10', '50.13247011766197'
'PEI_Wind_2020_05.csv', '6376', '2020', '5', '17', '12', '2020', '5', '17', '11', '57.63111161737158'
'PEI_Wind_2020_05.csv', '6387', '2020', '5', '17', '13', '2020', '5', '17', '12', '65.47340729250652'
'PEI_Wind_2020_05.csv', '6460', '2020', '5', '17', '14', '2020', '5', '17', '13', '52.10579682811186'
'PEI_Wind_2020_05.csv', '6462', '2020', '5', '17', '15', '2020', '5', '17', '14', '65.204110355446'
'PEI_Wind_2020_05.csv', '6496', '2020', '5', '17', '16', '2020', '5', '17', '15', '81.19592141799416'
'PEI_Wind_2020_05.csv', '6500', '2020', '5', '17', '17', '2020', '5', '17', '16', '80.49246698880603'
'PEI_Wind_2020_05.csv', '6513', '2020', '5', '17', '18', '2020', '5', '17', '17', '96.93177198694052'
'PEI_Wind_2020_05.csv', '6559', '2020', '5', '17', '19', '2020', '5', '17', '18', '92.75632706337984'
'PEI_Wind_2020_05.csv', '6571', '2020', '5', '17', '20', '2020', '5', '17', '19', '84.9945753356102'
'PEI_Wind_2020_05.csv', '6600', '2020', '5', '17', '21', '2020', '5', '17', '20', '55.78934002095167'
'PEI_Wind_2020_05.csv', '6637', '2020', '5', '17', '22', '2020', '5', '17', '21', '16.585916040013615'
'PEI_Wind_2020_05.csv', '6652', '2020', '5', '17', '23', '2020', '5', '17', '22', '4.614400663284243'
'PEI_Wind_2020_05.csv', '6657', '2020', '5', '18', '0', '2020', '5', '17', '23', '2.377963724774304'
'PEI_Wind_2020_05.csv', '6658', '2020', '5', '18', '1', '2020', '5', '18', '0', '1.5886330405943454'
'PEI_Wind_2020_05.csv', '6659', '2020', '5', '18', '2', '2020', '5', '18', '1', '0.7554506517377225'
'PEI_Wind_2020_05.csv', '6662', '2020', '5', '18', '3', '2020', '5', '18', '2', '3.167294408954291'
'PEI_Wind_2020_05.csv', '6667', '2020', '5', '18', '4', '2020', '5', '18', '3', '4.193424298388242'
'PEI_Wind_2020_05.csv', '6671', '2020', '5', '18', '5', '2020', '5', '18', '4', '4.073562972272025'
'PEI_Wind_2020_05.csv', '6676', '2020', '5', '18', '6', '2020', '5', '18', '5', '4.61440066328422'
'PEI_Wind_2020_05.csv', '6684', '2020', '5', '18', '7', '2020', '5', '18', '6', '9.291915828795108'
'PEI_Wind_2020_05.csv', '6699', '2020', '5', '18', '8', '2020', '5', '18', '7', '3.4304046370143055'
'PEI_Wind_2020_05.csv', '6698', '2020', '5', '18', '9', '2020', '5', '18', '8', '5.903640780778176'
'PEI_Wind_2020_05.csv', '6702', '2020', '5', '18', '10', '2020', '5', '18', '9', '10.060782384125957'
'PEI_Wind_2020_05.csv', '6712', '2020', '5', '18', '11', '2020', '5', '18', '10', '5.272176233434209'
'PEI_Wind_2020_05.csv', '6719', '2020', '5', '18', '12', '2020', '5', '18', '11', '0.009971672234428297'
'PEI_Wind_2020_05.csv', '6720', '2020', '5', '18', '13', '2020', '5', '18', '12', '5.298487256240196'
'PEI_Wind_2020_05.csv', '6725', '2020', '5', '18', '14', '2020', '5', '18', '13', '4.614400663284232'
'PEI_Wind_2020_05.csv', '6732', '2020', '5', '18', '15', '2020', '5', '18', '14', '3.2988495229842556'
'PEI_Wind_2020_05.csv', '6734', '2020', '5', '18', '16', '2020', '5', '18', '15', '6.616961843518583'
'PEI_Wind_2020_05.csv', '6746', '2020', '5', '18', '17', '2020', '5', '18', '16', '3.0357392949242694'
'PEI_Wind_2020_05.csv', '6747', '2020', '5', '18', '18', '2020', '5', '18', '17', '3.0795909996009527'
'PEI_Wind_2020_05.csv', '6756', '2020', '5', '18', '19', '2020', '5', '18', '18', '0.7115989470610771'
'PEI_Wind_2020_05.csv', '6758', '2020', '5', '18', '20', '2020', '5', '18', '19', '1.106264289151028'
'PEI_Wind_2020_05.csv', '6759', '2020', '5', '18', '21', '2020', '5', '18', '20', '5.831285468061665'
'PEI_Wind_2020_05.csv', '6767', '2020', '5', '18', '22', '2020', '5', '18', '21', '17.235953074044172'
'PEI_Wind_2020_05.csv', '6780', '2020', '5', '18', '23', '2020', '5', '18', '22', '26.999009296695423'
'PEI_Wind_2020_05.csv', '6811', '2020', '5', '19', '0', '2020', '5', '18', '23', '6.850837601794126'
'PEI_Wind_2020_05.csv', '6818', '2020', '5', '19', '1', '2020', '5', '19', '0', '0.0'
'PEI_Wind_2020_05.csv', '6819', '2020', '5', '19', '2', '2020', '5', '19', '1', '3.167294408954291'
'PEI_Wind_2020_05.csv', '6823', '2020', '5', '19', '3', '2020', '5', '19', '2', '5.337953790449191'
'PEI_Wind_2020_05.csv', '6829', '2020', '5', '19', '4', '2020', '5', '19', '3', '18.279688133149786'
'PEI_Wind_2020_05.csv', '6845', '2020', '5', '19', '5', '2020', '5', '19', '4', '31.944975603015365'
'PEI_Wind_2020_05.csv', '6875', '2020', '5', '19', '6', '2020', '5', '19', '5', '16.585916040013615'
'PEI_Wind_2020_05.csv', '6876', '2020', '5', '19', '7', '2020', '5', '19', '6', '34.744765489508524'
'PEI_Wind_2020_05.csv', '6907', '2020', '5', '19', '8', '2020', '5', '19', '7', '57.712068610620776'
'PEI_Wind_2020_05.csv', '6925', '2020', '5', '19', '9', '2020', '5', '19', '8', '62.8855776424519'
'PEI_Wind_2020_05.csv', '6932', '2020', '5', '19', '10', '2020', '5', '19', '9', '77.92647784545329'
