File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2020_02.csv', '775', '2020', '2', '3', '16', '2020', '2', '3', '12', '197.49123357471854'
'PEI_Load_2020_02.csv', '776', '2020', '2', '3', '17', '2020', '2', '3', '13', '201.31085982504803'
'PEI_Load_2020_02.csv', '787', '2020', '2', '3', '18', '2020', '2', '3', '14', '209.05130098408753'
'PEI_Load_2020_02.csv', '805', '2020', '2', '3', '19', '2020', '2', '3', '15', '222.57521429736815'
'PEI_Load_2020_02.csv', '816', '2020', '2', '3', '20', '2020', '2', '3', '16', '232.3158506842037'
'PEI_Load_2020_02.csv', '831', '2020', '2', '3', '21', '2020', '2', '3', '17', '223.23834385471704'
'PEI_Load_2020_02.csv', '841', '2020', '2', '3', '22', '2020', '2', '3', '18', '216.8015662847174'
'PEI_Load_2020_02.csv', '850', '2020', '2', '3', '23', '2020', '2', '3', '19', '208.01288921798715'
'PEI_Load_2020_02.csv', '863', '2020', '2', '4', '0', '2020', '2', '3', '20', '195.51068663010327'
'PEI_Load_2020_02.csv', '880', '2020', '2', '4', '1', '2020', '2', '3', '21', '178.42846923279657'
'PEI_Load_2020_02.csv', '887', '2020', '2', '4', '2', '2020', '2', '3', '22', '171.24898655856623'
'PEI_Load_2020_02.csv', '895', '2020', '2', '4', '3', '2020', '2', '3', '23', '166.30714105733873'
'PEI_Load_2020_02.csv', '908', '2020', '2', '4', '4', '2020', '2', '4', '0', '165.80248246087422'
'PEI_Load_2020_02.csv', '910', '2020', '2', '4', '5', '2020', '2', '4', '1', '167.2878926693357'
'PEI_Load_2020_02.csv', '912', '2020', '2', '4', '6', '2020', '2', '4', '2', '170.2174516915791'
'PEI_Load_2020_02.csv', '916', '2020', '2', '4', '7', '2020', '2', '4', '3', '175.21008044779677'
'PEI_Load_2020_02.csv', '924', '2020', '2', '4', '8', '2020', '2', '4', '4', '193.24589452214045'
'PEI_Load_2020_02.csv', '940', '2020', '2', '4', '9', '2020', '2', '4', '5', '216.78609326171264'
'PEI_Load_2020_02.csv', '981', '2020', '2', '4', '10', '2020', '2', '4', '6', '215.31615607625596'
'PEI_Load_2020_02.csv', '995', '2020', '2', '4', '11', '2020', '2', '4', '7', '211.1074938189485'
'PEI_Load_2020_02.csv', '1004', '2020', '2', '4', '12', '2020', '2', '4', '8', '201.9474642001029'
'PEI_Load_2020_02.csv', '1016', '2020', '2', '4', '13', '2020', '2', '4', '9', '199.71934888741072'
'PEI_Load_2020_02.csv', '1023', '2020', '2', '4', '14', '2020', '2', '4', '10', '193.28257131741108'
'PEI_Load_2020_02.csv', '1022', '2020', '2', '4', '15', '2020', '2', '4', '11', '193.40635550144955'
'PEI_Load_2020_02.csv', '1031', '2020', '2', '4', '16', '2020', '2', '4', '12', '192.20977505574447'
'PEI_Load_2020_02.csv', '1034', '2020', '2', '4', '17', '2020', '2', '4', '13', '193.89633456326845'
'PEI_Load_2020_02.csv', '1041', '2020', '2', '4', '18', '2020', '2', '4', '14', '203.60086722975942'
'PEI_Load_2020_02.csv', '1061', '2020', '2', '4', '19', '2020', '2', '4', '15', '216.72199073783557'
'PEI_Load_2020_02.csv', '1076', '2020', '2', '4', '20', '2020', '2', '4', '16', '221.5053652781787'
'PEI_Load_2020_02.csv', '1080', '2020', '2', '4', '21', '2020', '2', '4', '17', '218.78211322933268'
'PEI_Load_2020_02.csv', '1088', '2020', '2', '4', '22', '2020', '2', '4', '18', '210.6123570827947'
'PEI_Load_2020_02.csv', '1097', '2020', '2', '4', '23', '2020', '2', '4', '19', '201.20475909587216'
'PEI_Load_2020_02.csv', '1109', '2020', '2', '5', '0', '2020', '2', '4', '20', '189.32147742818054'
'PEI_Load_2020_02.csv', '1128', '2020', '2', '5', '1', '2020', '2', '4', '21', '170.50628145433552'
'PEI_Load_2020_02.csv', '1136', '2020', '2', '5', '2', '2020', '2', '4', '22', '163.07923041202827'
'PEI_Load_2020_02.csv', '1137', '2020', '2', '5', '3', '2020', '2', '4', '23', '161.7883382070558'
'PEI_Load_2020_02.csv', '1146', '2020', '2', '5', '4', '2020', '2', '5', '0', '159.77831883766945'
'PEI_Load_2020_02.csv', '1150', '2020', '2', '5', '5', '2020', '2', '5', '1', '159.89178767303804'
'PEI_Load_2020_02.csv', '1152', '2020', '2', '5', '6', '2020', '2', '5', '2', '161.47003601952835'
'PEI_Load_2020_02.csv', '1156', '2020', '2', '5', '7', '2020', '2', '5', '3', '166.9728056554196'
'PEI_Load_2020_02.csv', '1164', '2020', '2', '5', '8', '2020', '2', '5', '4', '188.51488371283318'
'PEI_Load_2020_02.csv', '1181', '2020', '2', '5', '9', '2020', '2', '5', '5', '215.4517292302028'
'PEI_Load_2020_02.csv', '1223', '2020', '2', '5', '10', '2020', '2', '5', '6', '222.4956387504863'
'PEI_Load_2020_02.csv', '1228', '2020', '2', '5', '11', '2020', '2', '5', '7', '218.90589741337115'
'PEI_Load_2020_02.csv', '1229', '2020', '2', '5', '12', '2020', '2', '5', '8', '218.8068700661404'
'PEI_Load_2020_02.csv', '1242', '2020', '2', '5', '13', '2020', '2', '5', '9', '213.5831774997176'
'PEI_Load_2020_02.csv', '1243', '2020', '2', '5', '14', '2020', '2', '5', '10', '211.3285370047315'
'PEI_Load_2020_02.csv', '1262', '2020', '2', '5', '15', '2020', '2', '5', '11', '203.18530604048743'
'PEI_Load_2020_02.csv', '1267', '2020', '2', '5', '16', '2020', '2', '5', '12', '200.21448562356454'
'PEI_Load_2020_02.csv', '1271', '2020', '2', '5', '17', '2020', '2', '5', '13', '207.82158638810958'
'PEI_Load_2020_02.csv', '1276', '2020', '2', '5', '18', '2020', '2', '5', '14', '215.3367867735957'
'PEI_Load_2020_02.csv', '1289', '2020', '2', '5', '19', '2020', '2', '5', '15', '229.2573498035869'
'PEI_Load_2020_02.csv', '1313', '2020', '2', '5', '20', '2020', '2', '5', '16', '241.08094981111708'
'PEI_Load_2020_02.csv', '1317', '2020', '2', '5', '21', '2020', '2', '5', '17', '242.31658121964387'
'PEI_Load_2020_02.csv', '1322', '2020', '2', '5', '22', '2020', '2', '5', '18', '240.70959725900175'
'PEI_Load_2020_02.csv', '1342', '2020', '2', '5', '23', '2020', '2', '5', '19', '227.9421428481783'
'PEI_Load_2020_02.csv', '1355', '2020', '2', '6', '0', '2020', '2', '5', '20', '214.9448035241406'
'PEI_Load_2020_02.csv', '1366', '2020', '2', '6', '1', '2020', '2', '5', '21', '204.0517953287566'
'PEI_Load_2020_02.csv', '1378', '2020', '2', '6', '2', '2020', '2', '5', '22', '191.79716110894964'
'PEI_Load_2020_02.csv', '1382', '2020', '2', '6', '3', '2020', '2', '5', '23', '189.56904579625746'
'PEI_Load_2020_02.csv', '1383', '2020', '2', '6', '4', '2020', '2', '6', '0', '188.45498813991136'
'PEI_Load_2020_02.csv', '1391', '2020', '2', '6', '5', '2020', '2', '6', '1', '188.083635587796'
'PEI_Load_2020_02.csv', '1390', '2020', '2', '6', '6', '2020', '2', '6', '2', '192.73438421666938'
'PEI_Load_2020_02.csv', '1399', '2020', '2', '6', '7', '2020', '2', '6', '3', '199.14168936189796'
'PEI_Load_2020_02.csv', '1409', '2020', '2', '6', '8', '2020', '2', '6', '4', '213.89951485892698'
'PEI_Load_2020_02.csv', '1428', '2020', '2', '6', '9', '2020', '2', '6', '5', '236.093560597081'
'PEI_Load_2020_02.csv', '1451', '2020', '2', '6', '10', '2020', '2', '6', '6', '251.7912289729205'
'PEI_Load_2020_02.csv', '1458', '2020', '2', '6', '11', '2020', '2', '6', '7', '252.20384291971533'
'PEI_Load_2020_02.csv', '1466', '2020', '2', '6', '12', '2020', '2', '6', '8', '245.02436024548498'
'PEI_Load_2020_02.csv', '1471', '2020', '2', '6', '13', '2020', '2', '6', '9', '243.53895003702354'
'PEI_Load_2020_02.csv', '1479', '2020', '2', '6', '14', '2020', '2', '6', '10', '236.6070357308701'
'PEI_Load_2020_02.csv', '1478', '2020', '2', '6', '15', '2020', '2', '6', '11', '239.577856147793'
'PEI_Load_2020_02.csv', '1488', '2020', '2', '6', '16', '2020', '2', '6', '12', '236.85460409894702'
'PEI_Load_2020_02.csv', '1487', '2020', '2', '6', '17', '2020', '2', '6', '13', '237.7520394332258'
'PEI_Load_2020_02.csv', '1492', '2020', '2', '6', '18', '2020', '2', '6', '14', '242.1154319205813'
'PEI_Load_2020_02.csv', '1500', '2020', '2', '6', '19', '2020', '2', '6', '15', '249.60437505490782'
'PEI_Load_2020_02.csv', '1514', '2020', '2', '6', '20', '2020', '2', '6', '16', '251.95627455163844'
'PEI_Load_2020_02.csv', '1522', '2020', '2', '6', '21', '2020', '2', '6', '17', '243.78651840510045'
'PEI_Load_2020_02.csv', '1529', '2020', '2', '6', '22', '2020', '2', '6', '18', '236.73081991490855'
'PEI_Load_2020_02.csv', '1544', '2020', '2', '6', '23', '2020', '2', '6', '19', '221.5053652781787'
'PEI_Load_2020_02.csv', '1559', '2020', '2', '7', '0', '2020', '2', '6', '20', '207.14639992971797'
'PEI_Load_2020_02.csv', '1573', '2020', '2', '7', '1', '2020', '2', '6', '21', '194.14906060568026'
'PEI_Load_2020_02.csv', '1582', '2020', '2', '7', '2', '2020', '2', '6', '22', '184.6176784347193'
'PEI_Load_2020_02.csv', '1591', '2020', '2', '7', '3', '2020', '2', '6', '23', '175.829001367989'
'PEI_Load_2020_02.csv', '1595', '2020', '2', '7', '4', '2020', '2', '7', '0', '175.45764881587365'
'PEI_Load_2020_02.csv', '1602', '2020', '2', '7', '5', '2020', '2', '7', '1', '171.74412329472005'
'PEI_Load_2020_02.csv', '1606', '2020', '2', '7', '6', '2020', '2', '7', '2', '176.24986759371978'
'PEI_Load_2020_02.csv', '1611', '2020', '2', '7', '7', '2020', '2', '7', '3', '180.34712408539264'
'PEI_Load_2020_02.csv', '1619', '2020', '2', '7', '8', '2020', '2', '7', '4', '193.8107171693085'
'PEI_Load_2020_02.csv', '1633', '2020', '2', '7', '9', '2020', '2', '7', '5', '208.55223459129758'
'PEI_Load_2020_02.csv', '1647', '2020', '2', '7', '10', '2020', '2', '7', '6', '221.8654647226542'
'PEI_Load_2020_02.csv', '1662', '2020', '2', '7', '11', '2020', '2', '7', '7', '229.47706673025513'
'PEI_Load_2020_02.csv', '1668', '2020', '2', '7', '12', '2020', '2', '7', '8', '236.48325154683167'
'PEI_Load_2020_02.csv', '1671', '2020', '2', '7', '13', '2020', '2', '7', '9', '240.32056125202374'
'PEI_Load_2020_02.csv', '1678', '2020', '2', '7', '14', '2020', '2', '7', '10', '239.577856147793'
'PEI_Load_2020_02.csv', '1684', '2020', '2', '7', '15', '2020', '2', '7', '11', '235.12162552240866'
'PEI_Load_2020_02.csv', '1685', '2020', '2', '7', '16', '2020', '2', '7', '12', '234.6471194835946'
'PEI_Load_2020_02.csv', '1691', '2020', '2', '7', '17', '2020', '2', '7', '13', '233.63621531394722'
'PEI_Load_2020_02.csv', '1702', '2020', '2', '7', '18', '2020', '2', '7', '14', '237.7210933872162'
'PEI_Load_2020_02.csv', '1707', '2020', '2', '7', '19', '2020', '2', '7', '15', '246.5304011512862'
'PEI_Load_2020_02.csv', '1728', '2020', '2', '7', '20', '2020', '2', '7', '16', '237.22595665106238'
'PEI_Load_2020_02.csv', '1735', '2020', '2', '7', '21', '2020', '2', '7', '17', '229.67512142471665'
'PEI_Load_2020_02.csv', '1751', '2020', '2', '7', '22', '2020', '2', '7', '18', '213.3356091316407'
'PEI_Load_2020_02.csv', '1764', '2020', '2', '7', '23', '2020', '2', '7', '19', '199.96691725548763'
'PEI_Load_2020_02.csv', '1780', '2020', '2', '8', '0', '2020', '2', '7', '20', '183.37983659433476'
'PEI_Load_2020_02.csv', '1791', '2020', '2', '8', '1', '2020', '2', '7', '21', '172.85818095106612'
'PEI_Load_2020_02.csv', '1793', '2020', '2', '8', '2', '2020', '2', '7', '22', '170.32060517827782'
'PEI_Load_2020_02.csv', '1803', '2020', '2', '8', '3', '2020', '2', '7', '23', '165.18356154068198'
'PEI_Load_2020_02.csv', '1802', '2020', '2', '8', '4', '2020', '2', '8', '0', '165.2454536327012'
'PEI_Load_2020_02.csv', '1810', '2020', '2', '8', '5', '2020', '2', '8', '1', '170.48859799947286'
'PEI_Load_2020_02.csv', '1817', '2020', '2', '8', '6', '2020', '2', '8', '2', '177.63625045495047'
'PEI_Load_2020_02.csv', '1823', '2020', '2', '8', '7', '2020', '2', '8', '3', '184.6950435497433'
'PEI_Load_2020_02.csv', '1835', '2020', '2', '8', '8', '2020', '2', '8', '4', '194.32785998262472'
'PEI_Load_2020_02.csv', '1842', '2020', '2', '8', '9', '2020', '2', '8', '5', '202.93773767241052'
'PEI_Load_2020_02.csv', '1850', '2020', '2', '8', '10', '2020', '2', '8', '6', '211.65214422871773'
'PEI_Load_2020_02.csv', '1859', '2020', '2', '8', '11', '2020', '2', '8', '7', '218.57580625593525'
'PEI_Load_2020_02.csv', '1873', '2020', '2', '8', '12', '2020', '2', '8', '8', '225.89970381154384'
'PEI_Load_2020_02.csv', '1876', '2020', '2', '8', '13', '2020', '2', '8', '9', '226.1348937612169'
'PEI_Load_2020_02.csv', '1885', '2020', '2', '8', '14', '2020', '2', '8', '10', '222.86699130260166'
'PEI_Load_2020_02.csv', '1899', '2020', '2', '8', '15', '2020', '2', '8', '11', '212.59290402740996'
'PEI_Load_2020_02.csv', '1896', '2020', '2', '8', '16', '2020', '2', '8', '12', '215.21712872902518'
'PEI_Load_2020_02.csv', '1903', '2020', '2', '8', '17', '2020', '2', '8', '13', '217.15523538197016'
'PEI_Load_2020_02.csv', '1909', '2020', '2', '8', '18', '2020', '2', '8', '14', '224.76088931838999'
'PEI_Load_2020_02.csv', '1924', '2020', '2', '8', '19', '2020', '2', '8', '15', '237.59730920317773'
'PEI_Load_2020_02.csv', '1935', '2020', '2', '8', '20', '2020', '2', '8', '16', '249.72815923894626'
'PEI_Load_2020_02.csv', '1955', '2020', '2', '8', '21', '2020', '2', '8', '17', '236.3594673627932'
'PEI_Load_2020_02.csv', '1963', '2020', '2', '8', '22', '2020', '2', '8', '18', '234.87405715433175'
'PEI_Load_2020_02.csv', '1973', '2020', '2', '8', '23', '2020', '2', '8', '19', '226.70430100779376'
'PEI_Load_2020_02.csv', '1984', '2020', '2', '9', '0', '2020', '2', '8', '20', '216.30642954856359'
'PEI_Load_2020_02.csv', '1994', '2020', '2', '9', '1', '2020', '2', '8', '21', '205.66098972125653'
'PEI_Load_2020_02.csv', '2002', '2020', '2', '9', '2', '2020', '2', '8', '22', '197.24366520664162'
'PEI_Load_2020_02.csv', '2008', '2020', '2', '9', '3', '2020', '2', '8', '23', '195.26311826202635'
'PEI_Load_2020_02.csv', '2006', '2020', '2', '9', '4', '2020', '2', '9', '0', '195.7788856955199'
'PEI_Load_2020_02.csv', '2018', '2020', '2', '9', '5', '2020', '2', '9', '1', '196.50096010241091'
'PEI_Load_2020_02.csv', '2023', '2020', '2', '9', '6', '2020', '2', '9', '2', '199.4717805193338'
'PEI_Load_2020_02.csv', '2026', '2020', '2', '9', '7', '2020', '2', '9', '3', '203.43287440856435'
'PEI_Load_2020_02.csv', '2032', '2020', '2', '9', '8', '2020', '2', '9', '4', '210.87711769865473'
'PEI_Load_2020_02.csv', '2044', '2020', '2', '9', '9', '2020', '2', '9', '5', '220.70960980936005'
'PEI_Load_2020_02.csv', '2052', '2020', '2', '9', '10', '2020', '2', '9', '6', '227.92151215083854'
'PEI_Load_2020_02.csv', '2062', '2020', '2', '9', '11', '2020', '2', '9', '7', '228.43727958433212'
'PEI_Load_2020_02.csv', '2069', '2020', '2', '9', '12', '2020', '2', '9', '8', '225.2188907993323'
'PEI_Load_2020_02.csv', '2077', '2020', '2', '9', '13', '2020', '2', '9', '9', '222.99077548664013'
'PEI_Load_2020_02.csv', '2076', '2020', '2', '9', '14', '2020', '2', '9', '10', '223.6096964068324'
'PEI_Load_2020_02.csv', '2091', '2020', '2', '9', '15', '2020', '2', '9', '11', '213.5831774997176'
'PEI_Load_2020_02.csv', '2096', '2020', '2', '9', '16', '2020', '2', '9', '12', '208.7555943222179'
'PEI_Load_2020_02.csv', '2097', '2020', '2', '9', '17', '2020', '2', '9', '13', '207.44348197141025'
'PEI_Load_2020_02.csv', '2101', '2020', '2', '9', '18', '2020', '2', '9', '14', '215.76628038185035'
'PEI_Load_2020_02.csv', '2118', '2020', '2', '9', '19', '2020', '2', '9', '15', '229.68968426989764'
'PEI_Load_2020_02.csv', '2129', '2020', '2', '9', '20', '2020', '2', '9', '16', '241.55840309240827'
'PEI_Load_2020_02.csv', '2139', '2020', '2', '9', '21', '2020', '2', '9', '17', '244.28165514125428'
'PEI_Load_2020_02.csv', '2143', '2020', '2', '9', '22', '2020', '2', '9', '18', '241.55840309240827'
'PEI_Load_2020_02.csv', '2151', '2020', '2', '9', '23', '2020', '2', '9', '19', '233.3886469458703'
'PEI_Load_2020_02.csv', '2165', '2020', '2', '10', '0', '2020', '2', '9', '20', '220.26752343779413'
'PEI_Load_2020_02.csv', '2182', '2020', '2', '10', '1', '2020', '2', '9', '21', '202.6901693043336'
'PEI_Load_2020_02.csv', '2190', '2020', '2', '10', '2', '2020', '2', '9', '22', '194.76798152587256'
'PEI_Load_2020_02.csv', '2199', '2020', '2', '10', '3', '2020', '2', '9', '23', '189.32147742818054'
'PEI_Load_2020_02.csv', '2200', '2020', '2', '10', '4', '2020', '2', '10', '0', '186.42492752168073'
'PEI_Load_2020_02.csv', '2210', '2020', '2', '10', '5', '2020', '2', '10', '1', '187.124308161498'
'PEI_Load_2020_02.csv', '2220', '2020', '2', '10', '6', '2020', '2', '10', '2', '186.14435003786025'
'PEI_Load_2020_02.csv', '2221', '2020', '2', '10', '7', '2020', '2', '10', '3', '190.10544392709076'
'PEI_Load_2020_02.csv', '2225', '2020', '2', '10', '8', '2020', '2', '10', '4', '203.88299871415873'
'PEI_Load_2020_02.csv', '2258', '2020', '2', '10', '9', '2020', '2', '10', '5', '225.2312692177361'
'PEI_Load_2020_02.csv', '2270', '2020', '2', '10', '10', '2020', '2', '10', '6', '238.9412517727381'
'PEI_Load_2020_02.csv', '2282', '2020', '2', '10', '11', '2020', '2', '10', '7', '237.84487757125464'
'PEI_Load_2020_02.csv', '2283', '2020', '2', '10', '12', '2020', '2', '10', '8', '240.1142542786263'
'PEI_Load_2020_02.csv', '2286', '2020', '2', '10', '13', '2020', '2', '10', '9', '241.34178077034102'
'PEI_Load_2020_02.csv', '2290', '2020', '2', '10', '14', '2020', '2', '10', '10', '240.14372670339736'
'PEI_Load_2020_02.csv', '2301', '2020', '2', '10', '15', '2020', '2', '10', '11', '232.27458928952422'
'PEI_Load_2020_02.csv', '2303', '2020', '2', '10', '16', '2020', '2', '10', '12', '231.25955898040888'
'PEI_Load_2020_02.csv', '2307', '2020', '2', '10', '17', '2020', '2', '10', '13', '231.53188418529348'
'PEI_Load_2020_02.csv', '2309', '2020', '2', '10', '18', '2020', '2', '10', '14', '236.132529692056'
'PEI_Load_2020_02.csv', '2326', '2020', '2', '10', '19', '2020', '2', '10', '15', '239.0827194116392'
'PEI_Load_2020_02.csv', '2327', '2020', '2', '10', '20', '2020', '2', '10', '16', '242.0535398285621'
'PEI_Load_2020_02.csv', '2339', '2020', '2', '10', '21', '2020', '2', '10', '17', '232.15080510548574'
'PEI_Load_2020_02.csv', '2351', '2020', '2', '10', '22', '2020', '2', '10', '18', '219.77238670164033'
'PEI_Load_2020_02.csv', '2361', '2020', '2', '10', '23', '2020', '2', '10', '19', '209.4982994264486'
'PEI_Load_2020_02.csv', '2376', '2020', '2', '11', '0', '2020', '2', '10', '20', '194.52041315779564'
'PEI_Load_2020_02.csv', '2390', '2020', '2', '11', '1', '2020', '2', '10', '21', '180.40901617741184'
'PEI_Load_2020_02.csv', '2397', '2020', '2', '11', '2', '2020', '2', '10', '22', '174.71494371164295'
'PEI_Load_2020_02.csv', '2404', '2020', '2', '11', '3', '2020', '2', '10', '23', '171.4965549266431'
'PEI_Load_2020_02.csv', '2406', '2020', '2', '11', '4', '2020', '2', '11', '0', '173.2295335031815'
'PEI_Load_2020_02.csv', '2408', '2020', '2', '11', '5', '2020', '2', '11', '1', '175.0708232407535'
'PEI_Load_2020_02.csv', '2418', '2020', '2', '11', '6', '2020', '2', '11', '2', '179.88293339524841'
'PEI_Load_2020_02.csv', '2421', '2020', '2', '11', '7', '2020', '2', '11', '3', '186.4899142183009'
'PEI_Load_2020_02.csv', '2430', '2020', '2', '11', '8', '2020', '2', '11', '4', '206.2922890598526'
'PEI_Load_2020_02.csv', '2471', '2020', '2', '11', '9', '2020', '2', '11', '5', '231.64387939942355'
'PEI_Load_2020_02.csv', '2481', '2020', '2', '11', '10', '2020', '2', '11', '6', '242.38363098599794'
'PEI_Load_2020_02.csv', '2488', '2020', '2', '11', '11', '2020', '2', '11', '7', '236.6070357308701'
'PEI_Load_2020_02.csv', '2501', '2020', '2', '11', '12', '2020', '2', '11', '8', '223.8572647749093'
'PEI_Load_2020_02.csv', '2506', '2020', '2', '11', '13', '2020', '2', '11', '9', '219.2772499654865'
'PEI_Load_2020_02.csv', '2511', '2020', '2', '11', '14', '2020', '2', '11', '10', '214.9757495701502'
'PEI_Load_2020_02.csv', '2519', '2020', '2', '11', '15', '2020', '2', '11', '11', '208.38424177010253'
'PEI_Load_2020_02.csv', '2520', '2020', '2', '11', '16', '2020', '2', '11', '12', '206.95384675454704'
'PEI_Load_2020_02.csv', '2537', '2020', '2', '11', '17', '2020', '2', '11', '13', '201.9474642001029'
'PEI_Load_2020_02.csv', '2530', '2020', '2', '11', '18', '2020', '2', '11', '14', '214.2949365579387'
'PEI_Load_2020_02.csv', '2545', '2020', '2', '11', '19', '2020', '2', '11', '15', '227.7918334818459'
'PEI_Load_2020_02.csv', '2563', '2020', '2', '11', '20', '2020', '2', '11', '16', '234.25513623413948'
'PEI_Load_2020_02.csv', '2570', '2020', '2', '11', '21', '2020', '2', '11', '17', '230.17025816087047'
'PEI_Load_2020_02.csv', '2579', '2020', '2', '11', '22', '2020', '2', '11', '18', '221.01022854202486'
'PEI_Load_2020_02.csv', '2591', '2020', '2', '11', '23', '2020', '2', '11', '19', '210.8599254508716'
'PEI_Load_2020_02.csv', '2607', '2020', '2', '12', '0', '2020', '2', '11', '20', '195.01554989394944'
'PEI_Load_2020_02.csv', '2620', '2020', '2', '12', '1', '2020', '2', '11', '21', '182.1419947539502'
'PEI_Load_2020_02.csv', '2631', '2020', '2', '12', '2', '2020', '2', '11', '22', '171.0014181904893'
'PEI_Load_2020_02.csv', '2637', '2020', '2', '12', '3', '2020', '2', '11', '23', '166.29761919702804'
'PEI_Load_2020_02.csv', '2638', '2020', '2', '12', '4', '2020', '2', '12', '0', '169.76357635010478'
'PEI_Load_2020_02.csv', '2644', '2020', '2', '12', '5', '2020', '2', '12', '1', '178.27992821195042'
'PEI_Load_2020_02.csv', '2658', '2020', '2', '12', '6', '2020', '2', '12', '2', '187.58849885164219'
'PEI_Load_2020_02.csv', '2666', '2020', '2', '12', '7', '2020', '2', '12', '3', '195.69636290616097'
'PEI_Load_2020_02.csv', '2670', '2020', '2', '12', '8', '2020', '2', '12', '4', '203.92801114471814'
'PEI_Load_2020_02.csv', '2679', '2020', '2', '12', '9', '2020', '2', '12', '5', '213.13755443717915'
'PEI_Load_2020_02.csv', '2692', '2020', '2', '12', '10', '2020', '2', '12', '6', '222.24807038240945'
'PEI_Load_2020_02.csv', '2698', '2020', '2', '12', '11', '2020', '2', '12', '7', '222.30996247442863'
'PEI_Load_2020_02.csv', '2711', '2020', '2', '12', '12', '2020', '2', '12', '8', '218.53454486125577'
'PEI_Load_2020_02.csv', '2716', '2020', '2', '12', '13', '2020', '2', '12', '9', '218.78211322933268'
'PEI_Load_2020_02.csv', '2717', '2020', '2', '12', '14', '2020', '2', '12', '10', '215.43994026029438'
'PEI_Load_2020_02.csv', '2738', '2020', '2', '12', '15', '2020', '2', '12', '11', '201.20475909587216'
'PEI_Load_2020_02.csv', '2740', '2020', '2', '12', '16', '2020', '2', '12', '12', '199.59556470337228'
'PEI_Load_2020_02.csv', '2741', '2020', '2', '12', '17', '2020', '2', '12', '13', '200.97487418265786'
'PEI_Load_2020_02.csv', '2749', '2020', '2', '12', '18', '2020', '2', '12', '14', '204.7899158335785'
'PEI_Load_2020_02.csv', '2756', '2020', '2', '12', '19', '2020', '2', '12', '15', '216.31595140887424'
'PEI_Load_2020_02.csv', '2766', '2020', '2', '12', '20', '2020', '2', '12', '16', '224.72375406317852'
'PEI_Load_2020_02.csv', '2785', '2020', '2', '12', '21', '2020', '2', '12', '17', '226.70430100779376'
'PEI_Load_2020_02.csv', '2791', '2020', '2', '12', '22', '2020', '2', '12', '18', '222.99077548664013'
'PEI_Load_2020_02.csv', '2803', '2020', '2', '12', '23', '2020', '2', '12', '19', '210.6123570827947'
'PEI_Load_2020_02.csv', '2814', '2020', '2', '13', '0', '2020', '2', '12', '20', '198.7290754151031'
'PEI_Load_2020_02.csv', '2829', '2020', '2', '13', '1', '2020', '2', '12', '21', '184.12254169856547'
'PEI_Load_2020_02.csv', '2841', '2020', '2', '13', '2', '2020', '2', '12', '22', '172.3630442149123'
'PEI_Load_2020_02.csv', '2846', '2020', '2', '13', '3', '2020', '2', '12', '23', '167.41167685337416'
'PEI_Load_2020_02.csv', '2848', '2020', '2', '13', '4', '2020', '2', '13', '0', '167.58497471102797'
'PEI_Load_2020_02.csv', '2852', '2020', '2', '13', '5', '2020', '2', '13', '1', '168.12343591159524'
'PEI_Load_2020_02.csv', '2856', '2020', '2', '13', '6', '2020', '2', '13', '2', '167.71229558603895'
'PEI_Load_2020_02.csv', '2860', '2020', '2', '13', '7', '2020', '2', '13', '3', '171.99169166279694'
'PEI_Load_2020_02.csv', '2878', '2020', '2', '13', '8', '2020', '2', '13', '4', '186.2399027413285'
'PEI_Load_2020_02.csv', '2891', '2020', '2', '13', '9', '2020', '2', '13', '5', '208.39971479310734'
'PEI_Load_2020_02.csv', '2917', '2020', '2', '13', '10', '2020', '2', '13', '6', '220.32941552981336'
'PEI_Load_2020_02.csv', '2922', '2020', '2', '13', '11', '2020', '2', '13', '7', '220.680137384589'
'PEI_Load_2020_02.csv', '2929', '2020', '2', '13', '12', '2020', '2', '13', '8', '218.03940812510197'
'PEI_Load_2020_02.csv', '2934', '2020', '2', '13', '13', '2020', '2', '13', '9', '214.32588260394832'
'PEI_Load_2020_02.csv', '2940', '2020', '2', '13', '14', '2020', '2', '13', '10', '209.12694687433324'
'PEI_Load_2020_02.csv', '2942', '2020', '2', '13', '15', '2020', '2', '13', '11', '207.88910503394868'
'PEI_Load_2020_02.csv', '2947', '2020', '2', '13', '16', '2020', '2', '13', '12', '207.27018411375644'
'PEI_Load_2020_02.csv', '2946', '2020', '2', '13', '17', '2020', '2', '13', '13', '208.84843246024676'
'PEI_Load_2020_02.csv', '2955', '2020', '2', '13', '18', '2020', '2', '13', '14', '215.83880040886277'
'PEI_Load_2020_02.csv', '2963', '2020', '2', '13', '19', '2020', '2', '13', '15', '225.6127495667274'
'PEI_Load_2020_02.csv', '2975', '2020', '2', '13', '20', '2020', '2', '13', '16', '238.298752912729'
'PEI_Load_2020_02.csv', '2988', '2020', '2', '13', '21', '2020', '2', '13', '17', '241.49651100038906'
'PEI_Load_2020_02.csv', '2999', '2020', '2', '13', '22', '2020', '2', '13', '18', '238.71136685952382'
'PEI_Load_2020_02.csv', '3015', '2020', '2', '13', '23', '2020', '2', '13', '19', '223.48591222279396'
'PEI_Load_2020_02.csv', '3025', '2020', '2', '14', '0', '2020', '2', '13', '20', '215.56372444433288'
