File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2021_05.csv', '1999', '2021', '5', '11', '2', '2021', '5', '10', '22', '132.204203845679'
'PEI_Load_2021_05.csv', '2003', '2021', '5', '11', '3', '2021', '5', '10', '23', '128.59974467057484'
'PEI_Load_2021_05.csv', '2008', '2021', '5', '11', '4', '2021', '5', '11', '0', '125.47588005215124'
'PEI_Load_2021_05.csv', '2006', '2021', '5', '11', '5', '2021', '5', '11', '1', '127.39825827887344'
'PEI_Load_2021_05.csv', '2011', '2021', '5', '11', '6', '2021', '5', '11', '2', '129.58496351176998'
'PEI_Load_2021_05.csv', '2017', '2021', '5', '11', '7', '2021', '5', '11', '3', '134.7193153589739'
'PEI_Load_2021_05.csv', '2021', '2021', '5', '11', '8', '2021', '5', '11', '4', '146.12731085539505'
'PEI_Load_2021_05.csv', '2030', '2021', '5', '11', '9', '2021', '5', '11', '5', '162.4215865969689'
'PEI_Load_2021_05.csv', '2048', '2021', '5', '11', '10', '2021', '5', '11', '6', '173.2950384418664'
'PEI_Load_2021_05.csv', '2063', '2021', '5', '11', '11', '2021', '5', '11', '7', '173.05474116352613'
'PEI_Load_2021_05.csv', '2066', '2021', '5', '11', '12', '2021', '5', '11', '8', '170.1711738234428'
'PEI_Load_2021_05.csv', '2067', '2021', '5', '11', '13', '2021', '5', '11', '9', '167.40775512252964'
'PEI_Load_2021_05.csv', '2074', '2021', '5', '11', '14', '2021', '5', '11', '10', '164.8846336999567'
'PEI_Load_2021_05.csv', '2078', '2021', '5', '11', '15', '2021', '5', '11', '11', '161.28017452485255'
'PEI_Load_2021_05.csv', '2080', '2021', '5', '11', '16', '2021', '5', '11', '12', '160.31898541149144'
'PEI_Load_2021_05.csv', '2086', '2021', '5', '11', '17', '2021', '5', '11', '13', '154.55185073132478'
'PEI_Load_2021_05.csv', '2088', '2021', '5', '11', '18', '2021', '5', '11', '14', '161.36599498140268'
'PEI_Load_2021_05.csv', '2096', '2021', '5', '11', '19', '2021', '5', '11', '15', '170.422393705344'
'PEI_Load_2021_05.csv', '2105', '2021', '5', '11', '20', '2021', '5', '11', '16', '176.17860578194976'
'PEI_Load_2021_05.csv', '2107', '2021', '5', '11', '21', '2021', '5', '11', '17', '175.21741666858864'
'PEI_Load_2021_05.csv', '2108', '2021', '5', '11', '22', '2021', '5', '11', '18', '177.05969580253077'
'PEI_Load_2021_05.csv', '2114', '2021', '5', '11', '23', '2021', '5', '11', '19', '176.17860578194976'
'PEI_Load_2021_05.csv', '2128', '2021', '5', '12', '0', '2021', '5', '11', '20', '162.9622554732345'
'PEI_Load_2021_05.csv', '2144', '2021', '5', '12', '1', '2021', '5', '11', '21', '147.58322965945675'
'PEI_Load_2021_05.csv', '2156', '2021', '5', '12', '2', '2021', '5', '11', '22', '136.2892575774637'
'PEI_Load_2021_05.csv', '2162', '2021', '5', '12', '3', '2021', '5', '11', '23', '130.0415283406165'
'PEI_Load_2021_05.csv', '2165', '2021', '5', '12', '4', '2021', '5', '12', '0', '127.2781096397033'
'PEI_Load_2021_05.csv', '2166', '2021', '5', '12', '5', '2021', '5', '12', '1', '128.23929875306442'
'PEI_Load_2021_05.csv', '2170', '2021', '5', '12', '6', '2021', '5', '12', '2', '129.8813301550563'
'PEI_Load_2021_05.csv', '2172', '2021', '5', '12', '7', '2021', '5', '12', '3', '132.50457544360432'
'PEI_Load_2021_05.csv', '2178', '2021', '5', '12', '8', '2021', '5', '12', '4', '141.40831777968236'
'PEI_Load_2021_05.csv', '2190', '2021', '5', '12', '9', '2021', '5', '12', '5', '163.52766083403515'
'PEI_Load_2021_05.csv', '2212', '2021', '5', '12', '10', '2021', '5', '12', '6', '185.6921934835126'
'PEI_Load_2021_05.csv', '2230', '2021', '5', '12', '11', '2021', '5', '12', '7', '192.71906844103884'
'PEI_Load_2021_05.csv', '2238', '2021', '5', '12', '12', '2021', '5', '12', '8', '190.5964424823664'
'PEI_Load_2021_05.csv', '2241', '2021', '5', '12', '13', '2021', '5', '12', '9', '187.71287514228305'
'PEI_Load_2021_05.csv', '2245', '2021', '5', '12', '14', '2021', '5', '12', '10', '187.71287514228305'
'PEI_Load_2021_05.csv', '2255', '2021', '5', '12', '15', '2021', '5', '12', '11', '177.86068673033168'
'PEI_Load_2021_05.csv', '2258', '2021', '5', '12', '16', '2021', '5', '12', '12', '174.4965248335678'
'PEI_Load_2021_05.csv', '2259', '2021', '5', '12', '17', '2021', '5', '12', '13', '172.87451820477094'
'PEI_Load_2021_05.csv', '2262', '2021', '5', '12', '18', '2021', '5', '12', '14', '175.26547612425668'
'PEI_Load_2021_05.csv', '2265', '2021', '5', '12', '19', '2021', '5', '12', '15', '180.52398156526976'
'PEI_Load_2021_05.csv', '2277', '2021', '5', '12', '20', '2021', '5', '12', '16', '180.14351087456433'
'PEI_Load_2021_05.csv', '2283', '2021', '5', '12', '21', '2021', '5', '12', '17', '174.4965248335678'
'PEI_Load_2021_05.csv', '2285', '2021', '5', '12', '22', '2021', '5', '12', '18', '176.86745797985856'
'PEI_Load_2021_05.csv', '2287', '2021', '5', '12', '23', '2021', '5', '12', '19', '182.3782755631289'
'PEI_Load_2021_05.csv', '2303', '2021', '5', '13', '0', '2021', '5', '12', '20', '173.77563299854697'
'PEI_Load_2021_05.csv', '2320', '2021', '5', '13', '1', '2021', '5', '12', '21', '157.6757153497484'
'PEI_Load_2021_05.csv', '2332', '2021', '5', '13', '2', '2021', '5', '12', '22', '145.66085143273452'
'PEI_Load_2021_05.csv', '2337', '2021', '5', '13', '3', '2021', '5', '12', '23', '140.6146085875887'
'PEI_Load_2021_05.csv', '2338', '2021', '5', '13', '4', '2021', '5', '13', '0', '138.81237900003663'
'PEI_Load_2021_05.csv', '2343', '2021', '5', '13', '5', '2021', '5', '13', '1', '137.4907439691651'
'PEI_Load_2021_05.csv', '2344', '2021', '5', '13', '6', '2021', '5', '13', '2', '137.97133852584565'
'PEI_Load_2021_05.csv', '2345', '2021', '5', '13', '7', '2021', '5', '13', '3', '140.6146085875887'
'PEI_Load_2021_05.csv', '2349', '2021', '5', '13', '8', '2021', '5', '13', '4', '147.0981851531773'
'PEI_Load_2021_05.csv', '2356', '2021', '5', '13', '9', '2021', '5', '13', '5', '160.77955519497698'
'PEI_Load_2021_05.csv', '2378', '2021', '5', '13', '10', '2021', '5', '13', '6', '173.28001986197017'
'PEI_Load_2021_05.csv', '2386', '2021', '5', '13', '11', '2021', '5', '13', '7', '175.6179121324891'
'PEI_Load_2021_05.csv', '2395', '2021', '5', '13', '12', '2021', '5', '13', '8', '171.13236293680393'
'PEI_Load_2021_05.csv', '2396', '2021', '5', '13', '13', '2021', '5', '13', '9', '170.4114711017831'
'PEI_Load_2021_05.csv', '2402', '2021', '5', '13', '14', '2021', '5', '13', '10', '167.16745784418936'
'PEI_Load_2021_05.csv', '2404', '2021', '5', '13', '15', '2021', '5', '13', '11', '166.32641736999838'
'PEI_Load_2021_05.csv', '2410', '2021', '5', '13', '16', '2021', '5', '13', '12', '162.84210683406437'
'PEI_Load_2021_05.csv', '2414', '2021', '5', '13', '17', '2021', '5', '13', '13', '159.11749901979005'
'PEI_Load_2021_05.csv', '2415', '2021', '5', '13', '18', '2021', '5', '13', '14', '161.24012497846252'
'PEI_Load_2021_05.csv', '2423', '2021', '5', '13', '19', '2021', '5', '13', '15', '166.11014981949214'
'PEI_Load_2021_05.csv', '2428', '2021', '5', '13', '20', '2021', '5', '13', '16', '167.2876064833595'
'PEI_Load_2021_05.csv', '2429', '2021', '5', '13', '21', '2021', '5', '13', '17', '166.13417954732614'
'PEI_Load_2021_05.csv', '2436', '2021', '5', '13', '22', '2021', '5', '13', '18', '165.36522825663727'
'PEI_Load_2021_05.csv', '2437', '2021', '5', '13', '23', '2021', '5', '13', '19', '170.4755503760072'
'PEI_Load_2021_05.csv', '2453', '2021', '5', '14', '0', '2021', '5', '13', '20', '158.8772017414498'
'PEI_Load_2021_05.csv', '2469', '2021', '5', '14', '1', '2021', '5', '13', '21', '143.01758137099148'
'PEI_Load_2021_05.csv', '2480', '2021', '5', '14', '2', '2021', '5', '13', '22', '131.72360928899843'
'PEI_Load_2021_05.csv', '2486', '2021', '5', '14', '3', '2021', '5', '13', '23', '126.79751508302274'
'PEI_Load_2021_05.csv', '2489', '2021', '5', '14', '4', '2021', '5', '14', '0', '123.91394774293943'
'PEI_Load_2021_05.csv', '2491', '2021', '5', '14', '5', '2021', '5', '14', '1', '123.55350182542901'
'PEI_Load_2021_05.csv', '2494', '2021', '5', '14', '6', '2021', '5', '14', '2', '126.2167966603671'
'PEI_Load_2021_05.csv', '2495', '2021', '5', '14', '7', '2021', '5', '14', '3', '132.12410475289892'
'PEI_Load_2021_05.csv', '2502', '2021', '5', '14', '8', '2021', '5', '14', '4', '141.09520314426925'
'PEI_Load_2021_05.csv', '2510', '2021', '5', '14', '9', '2021', '5', '14', '5', '156.24025529229465'
'PEI_Load_2021_05.csv', '2536', '2021', '5', '14', '10', '2021', '5', '14', '6', '169.0841147071416'
'PEI_Load_2021_05.csv', '2543', '2021', '5', '14', '11', '2021', '5', '14', '7', '170.65176838012337'
'PEI_Load_2021_05.csv', '2547', '2021', '5', '14', '12', '2021', '5', '14', '8', '166.56671464833866'
'PEI_Load_2021_05.csv', '2549', '2021', '5', '14', '13', '2021', '5', '14', '9', '165.15496813808954'
'PEI_Load_2021_05.csv', '2552', '2021', '5', '14', '14', '2021', '5', '14', '10', '164.55422494223882'
'PEI_Load_2021_05.csv', '2558', '2021', '5', '14', '15', '2021', '5', '14', '11', '160.799579968172'
'PEI_Load_2021_05.csv', '2565', '2021', '5', '14', '16', '2021', '5', '14', '12', '157.19512079306784'
'PEI_Load_2021_05.csv', '2571', '2021', '5', '14', '17', '2021', '5', '14', '13', '155.99363440136645'
'PEI_Load_2021_05.csv', '2573', '2021', '5', '14', '18', '2021', '5', '14', '14', '157.35531897862802'
'PEI_Load_2021_05.csv', '2577', '2021', '5', '14', '19', '2021', '5', '14', '15', '160.1027178609852'
'PEI_Load_2021_05.csv', '2582', '2021', '5', '14', '20', '2021', '5', '14', '16', '159.83839085481088'
'PEI_Load_2021_05.csv', '2583', '2021', '5', '14', '21', '2021', '5', '14', '17', '158.91725128783983'
'PEI_Load_2021_05.csv', '2588', '2021', '5', '14', '22', '2021', '5', '14', '18', '158.31650809198914'
'PEI_Load_2021_05.csv', '2589', '2021', '5', '14', '23', '2021', '5', '14', '19', '160.9998277001222'
'PEI_Load_2021_05.csv', '2600', '2021', '5', '15', '0', '2021', '5', '14', '20', '159.5980935764706'
'PEI_Load_2021_05.csv', '2619', '2021', '5', '15', '1', '2021', '5', '14', '21', '142.7772840926512'
'PEI_Load_2021_05.csv', '2627', '2021', '5', '15', '2', '2021', '5', '14', '22', '135.3280684641026'
'PEI_Load_2021_05.csv', '2631', '2021', '5', '15', '3', '2021', '5', '14', '23', '131.9639065673387'
'PEI_Load_2021_05.csv', '2635', '2021', '5', '15', '4', '2021', '5', '15', '0', '127.99900147472414'
'PEI_Load_2021_05.csv', '2637', '2021', '5', '15', '5', '2021', '5', '15', '1', '128.35944739223456'
'PEI_Load_2021_05.csv', '2638', '2021', '5', '15', '6', '2021', '5', '15', '2', '130.6422715364672'
'PEI_Load_2021_05.csv', '2640', '2021', '5', '15', '7', '2021', '5', '15', '3', '133.36564069099035'
'PEI_Load_2021_05.csv', '2642', '2021', '5', '15', '8', '2021', '5', '15', '4', '138.72226752065902'
'PEI_Load_2021_05.csv', '2646', '2021', '5', '15', '9', '2021', '5', '15', '5', '147.05257316978864'
'PEI_Load_2021_05.csv', '2655', '2021', '5', '15', '10', '2021', '5', '15', '6', '154.7654483120717'
'PEI_Load_2021_05.csv', '2662', '2021', '5', '15', '11', '2021', '5', '15', '7', '160.8716691516741'
'PEI_Load_2021_05.csv', '2674', '2021', '5', '15', '12', '2021', '5', '15', '8', '162.3615122773838'
'PEI_Load_2021_05.csv', '2676', '2021', '5', '15', '13', '2021', '5', '15', '9', '160.9597781537322'
'PEI_Load_2021_05.csv', '2677', '2021', '5', '15', '14', '2021', '5', '15', '10', '162.30143795779873'
'PEI_Load_2021_05.csv', '2686', '2021', '5', '15', '15', '2021', '5', '15', '11', '156.7145262363873'
'PEI_Load_2021_05.csv', '2690', '2021', '5', '15', '16', '2021', '5', '15', '12', '153.11006706128313'
'PEI_Load_2021_05.csv', '2692', '2021', '5', '15', '17', '2021', '5', '15', '13', '151.1876888345609'
'PEI_Load_2021_05.csv', '2694', '2021', '5', '15', '18', '2021', '5', '15', '14', '149.74590516451926'
'PEI_Load_2021_05.csv', '2696', '2021', '5', '15', '19', '2021', '5', '15', '15', '153.60782570927367'
'PEI_Load_2021_05.csv', '2703', '2021', '5', '15', '20', '2021', '5', '15', '16', '158.65692923630453'
'PEI_Load_2021_05.csv', '2709', '2021', '5', '15', '21', '2021', '5', '15', '17', '155.75333712302617'
'PEI_Load_2021_05.csv', '2710', '2021', '5', '15', '22', '2021', '5', '15', '18', '154.61192505090986'
'PEI_Load_2021_05.csv', '2713', '2021', '5', '15', '23', '2021', '5', '15', '19', '153.89103321588902'
'PEI_Load_2021_05.csv', '2723', '2021', '5', '16', '0', '2021', '5', '15', '20', '152.3891752262623'
'PEI_Load_2021_05.csv', '2732', '2021', '5', '16', '1', '2021', '5', '15', '21', '143.25787864933176'
'PEI_Load_2021_05.csv', '2746', '2021', '5', '16', '2', '2021', '5', '15', '22', '129.56093378393595'
'PEI_Load_2021_05.csv', '2752', '2021', '5', '16', '3', '2021', '5', '15', '23', '123.31320454708873'
'PEI_Load_2021_05.csv', '2755', '2021', '5', '16', '4', '2021', '5', '16', '0', '120.42963720700541'
'PEI_Load_2021_05.csv', '2756', '2021', '5', '16', '5', '2021', '5', '16', '1', '119.228150815304'
'PEI_Load_2021_05.csv', '2760', '2021', '5', '16', '6', '2021', '5', '16', '2', '118.6541073170467'
'PEI_Load_2021_05.csv', '2762', '2021', '5', '16', '7', '2021', '5', '16', '3', '120.91023176368597'
'PEI_Load_2021_05.csv', '2765', '2021', '5', '16', '8', '2021', '5', '16', '4', '123.31320454708873'
'PEI_Load_2021_05.csv', '2768', '2021', '5', '16', '9', '2021', '5', '16', '5', '130.23561460389138'
'PEI_Load_2021_05.csv', '2775', '2021', '5', '16', '10', '2021', '5', '16', '6', '141.84012470712412'
'PEI_Load_2021_05.csv', '2786', '2021', '5', '16', '11', '2021', '5', '16', '7', '151.54813475207132'
'PEI_Load_2021_05.csv', '2800', '2021', '5', '16', '12', '2021', '5', '16', '8', '157.0749721538977'
'PEI_Load_2021_05.csv', '2801', '2021', '5', '16', '13', '2021', '5', '16', '9', '159.73540630695078'
'PEI_Load_2021_05.csv', '2808', '2021', '5', '16', '14', '2021', '5', '16', '10', '159.43789539091043'
'PEI_Load_2021_05.csv', '2816', '2021', '5', '16', '15', '2021', '5', '16', '11', '153.11006706128313'
'PEI_Load_2021_05.csv', '2821', '2021', '5', '16', '16', '2021', '5', '16', '12', '147.94367557696717'
'PEI_Load_2021_05.csv', '2827', '2021', '5', '16', '17', '2021', '5', '16', '13', '143.25787864933176'
'PEI_Load_2021_05.csv', '2825', '2021', '5', '16', '18', '2021', '5', '16', '14', '146.54194145331556'
'PEI_Load_2021_05.csv', '2834', '2021', '5', '16', '19', '2021', '5', '16', '15', '152.94185896644493'
'PEI_Load_2021_05.csv', '2843', '2021', '5', '16', '20', '2021', '5', '16', '16', '158.91725128783983'
'PEI_Load_2021_05.csv', '2846', '2021', '5', '16', '21', '2021', '5', '16', '17', '158.33653286518415'
'PEI_Load_2021_05.csv', '2851', '2021', '5', '16', '22', '2021', '5', '16', '18', '158.51675582393938'
'PEI_Load_2021_05.csv', '2852', '2021', '5', '16', '23', '2021', '5', '16', '19', '161.28017452485255'
'PEI_Load_2021_05.csv', '2865', '2021', '5', '17', '0', '2021', '5', '16', '20', '156.95482351472756'
'PEI_Load_2021_05.csv', '2883', '2021', '5', '17', '1', '2021', '5', '16', '21', '139.89371675256788'
'PEI_Load_2021_05.csv', '2896', '2021', '5', '17', '2', '2021', '5', '16', '22', '127.15796100053316'
'PEI_Load_2021_05.csv', '2902', '2021', '5', '17', '3', '2021', '5', '16', '23', '121.87142087704709'
'PEI_Load_2021_05.csv', '2903', '2021', '5', '17', '4', '2021', '5', '17', '0', '119.42038863797625'
'PEI_Load_2021_05.csv', '2911', '2021', '5', '17', '5', '2021', '5', '17', '1', '117.30577258858179'
'PEI_Load_2021_05.csv', '2910', '2021', '5', '17', '6', '2021', '5', '17', '2', '119.22815081530402'
'PEI_Load_2021_05.csv', '2912', '2021', '5', '17', '7', '2021', '5', '17', '3', '123.54549191615101'
'PEI_Load_2021_05.csv', '2918', '2021', '5', '17', '8', '2021', '5', '17', '4', '131.9384204923632'
'PEI_Load_2021_05.csv', '2932', '2021', '5', '17', '9', '2021', '5', '17', '5', '148.03105640545456'
'PEI_Load_2021_05.csv', '2954', '2021', '5', '17', '10', '2021', '5', '17', '6', '166.11186622862314'
'PEI_Load_2021_05.csv', '2967', '2021', '5', '17', '11', '2021', '5', '17', '7', '174.4965248335678'
'PEI_Load_2021_05.csv', '2972', '2021', '5', '17', '12', '2021', '5', '17', '8', '171.85325477182477'
'PEI_Load_2021_05.csv', '2974', '2021', '5', '17', '13', '2021', '5', '17', '9', '169.69057926676226'
'PEI_Load_2021_05.csv', '2978', '2021', '5', '17', '14', '2021', '5', '17', '10', '168.2487955967206'
'PEI_Load_2021_05.csv', '2983', '2021', '5', '17', '15', '2021', '5', '17', '11', '163.44285002991506'
'PEI_Load_2021_05.csv', '2988', '2021', '5', '17', '16', '2021', '5', '17', '12', '160.31898541149144'
'PEI_Load_2021_05.csv', '2987', '2021', '5', '17', '17', '2021', '5', '17', '13', '161.7607690815331'
'PEI_Load_2021_05.csv', '2990', '2021', '5', '17', '18', '2021', '5', '17', '14', '163.4909094855831'
'PEI_Load_2021_05.csv', '2993', '2021', '5', '17', '19', '2021', '5', '17', '15', '170.3981212529864'
'PEI_Load_2021_05.csv', '3007', '2021', '5', '17', '20', '2021', '5', '17', '16', '168.609241514231'
'PEI_Load_2021_05.csv', '3008', '2021', '5', '17', '21', '2021', '5', '17', '17', '166.5907443761727'
'PEI_Load_2021_05.csv', '3016', '2021', '5', '17', '22', '2021', '5', '17', '18', '163.20255275157479'
'PEI_Load_2021_05.csv', '3017', '2021', '5', '17', '23', '2021', '5', '17', '19', '163.5629986690852'
'PEI_Load_2021_05.csv', '3027', '2021', '5', '18', '0', '2021', '5', '17', '20', '154.55185073132478'
'PEI_Load_2021_05.csv', '3044', '2021', '5', '18', '1', '2021', '5', '17', '21', '138.21163580418593'
'PEI_Load_2021_05.csv', '3056', '2021', '5', '18', '2', '2021', '5', '17', '22', '125.9564746088318'
'PEI_Load_2021_05.csv', '3061', '2021', '5', '18', '3', '2021', '5', '17', '23', '121.51097495953667'
'PEI_Load_2021_05.csv', '3065', '2021', '5', '18', '4', '2021', '5', '18', '0', '117.78636714526235'
'PEI_Load_2021_05.csv', '3067', '2021', '5', '18', '5', '2021', '5', '18', '1', '117.18562394941168'
'PEI_Load_2021_05.csv', '3070', '2021', '5', '18', '6', '2021', '5', '18', '2', '119.26820036169407'
'PEI_Load_2021_05.csv', '3071', '2021', '5', '18', '7', '2021', '5', '18', '3', '123.48675258144561'
'PEI_Load_2021_05.csv', '3076', '2021', '5', '18', '8', '2021', '5', '18', '4', '132.55008629177485'
'PEI_Load_2021_05.csv', '3091', '2021', '5', '18', '9', '2021', '5', '18', '5', '148.0458019202618'
'PEI_Load_2021_05.csv', '3110', '2021', '5', '18', '10', '2021', '5', '18', '6', '163.68314730825531'
'PEI_Load_2021_05.csv', '3125', '2021', '5', '18', '11', '2021', '5', '18', '7', '167.04730920501922'
'PEI_Load_2021_05.csv', '3122', '2021', '5', '18', '12', '2021', '5', '18', '8', '169.94689636365857'
'PEI_Load_2021_05.csv', '3129', '2021', '5', '18', '13', '2021', '5', '18', '9', '174.2762523284226'
'PEI_Load_2021_05.csv', '3134', '2021', '5', '18', '14', '2021', '5', '18', '10', '177.58033990560136'
'PEI_Load_2021_05.csv', '3145', '2021', '5', '18', '15', '2021', '5', '18', '11', '168.2487955967206'
'PEI_Load_2021_05.csv', '3149', '2021', '5', '18', '16', '2021', '5', '18', '12', '164.64433642161643'
'PEI_Load_2021_05.csv', '3151', '2021', '5', '18', '17', '2021', '5', '18', '13', '166.0861200916581'
'PEI_Load_2021_05.csv', '3153', '2021', '5', '18', '18', '2021', '5', '18', '14', '169.7306288131523'
'PEI_Load_2021_05.csv', '3155', '2021', '5', '18', '19', '2021', '5', '18', '15', '177.21989398809097'
'PEI_Load_2021_05.csv', '3171', '2021', '5', '18', '20', '2021', '5', '18', '16', '178.34128128701224'
'PEI_Load_2021_05.csv', '3176', '2021', '5', '18', '21', '2021', '5', '18', '17', '176.17860578194976'
'PEI_Load_2021_05.csv', '3182', '2021', '5', '18', '22', '2021', '5', '18', '18', '170.1711738234428'
'PEI_Load_2021_05.csv', '3187', '2021', '5', '18', '23', '2021', '5', '18', '19', '165.72567417414768'
'PEI_Load_2021_05.csv', '3202', '2021', '5', '19', '0', '2021', '5', '18', '20', '150.70709427788034'
'PEI_Load_2021_05.csv', '3217', '2021', '5', '19', '1', '2021', '5', '18', '21', '135.80866302078317'
'PEI_Load_2021_05.csv', '3228', '2021', '5', '19', '2', '2021', '5', '18', '22', '124.99528549547068'
'PEI_Load_2021_05.csv', '3233', '2021', '5', '19', '3', '2021', '5', '18', '23', '120.42963720700541'
'PEI_Load_2021_05.csv', '3234', '2021', '5', '19', '4', '2021', '5', '19', '0', '119.4684480936443'
'PEI_Load_2021_05.csv', '3236', '2021', '5', '19', '5', '2021', '5', '19', '1', '118.98785353696374'
'PEI_Load_2021_05.csv', '3237', '2021', '5', '19', '6', '2021', '5', '19', '2', '120.36956288742034'
'PEI_Load_2021_05.csv', '3238', '2021', '5', '19', '7', '2021', '5', '19', '3', '124.29155775175987'
'PEI_Load_2021_05.csv', '3243', '2021', '5', '19', '8', '2021', '5', '19', '4', '136.43767648467391'
'PEI_Load_2021_05.csv', '3257', '2021', '5', '19', '9', '2021', '5', '19', '5', '154.2040520389902'
'PEI_Load_2021_05.csv', '3277', '2021', '5', '19', '10', '2021', '5', '19', '6', '169.41387330988556'
'PEI_Load_2021_05.csv', '3288', '2021', '5', '19', '11', '2021', '5', '19', '7', '179.48936828352691'
'PEI_Load_2021_05.csv', '3302', '2021', '5', '19', '12', '2021', '5', '19', '8', '183.1472268538178'
'PEI_Load_2021_05.csv', '3311', '2021', '5', '19', '13', '2021', '5', '19', '9', '179.7830649570539'
'PEI_Load_2021_05.csv', '3314', '2021', '5', '19', '14', '2021', '5', '19', '10', '182.1860377404567'
'PEI_Load_2021_05.csv', '3319', '2021', '5', '19', '15', '2021', '5', '19', '11', '176.8994976169706'
'PEI_Load_2021_05.csv', '3318', '2021', '5', '19', '16', '2021', '5', '19', '12', '177.6684489076595'
'PEI_Load_2021_05.csv', '3326', '2021', '5', '19', '17', '2021', '5', '19', '13', '174.01593027688725'
'PEI_Load_2021_05.csv', '3329', '2021', '5', '19', '18', '2021', '5', '19', '14', '174.8269335912857'
'PEI_Load_2021_05.csv', '3331', '2021', '5', '19', '19', '2021', '5', '19', '15', '179.30247040037338'
'PEI_Load_2021_05.csv', '3342', '2021', '5', '19', '20', '2021', '5', '19', '16', '179.54276767871363'
'PEI_Load_2021_05.csv', '3344', '2021', '5', '19', '21', '2021', '5', '19', '17', '177.62038945199143'
'PEI_Load_2021_05.csv', '3347', '2021', '5', '19', '22', '2021', '5', '19', '18', '177.7004885447715'
'PEI_Load_2021_05.csv', '3348', '2021', '5', '19', '23', '2021', '5', '19', '19', '178.04090968908693'
'PEI_Load_2021_05.csv', '3364', '2021', '5', '20', '0', '2021', '5', '19', '20', '165.84582281331782'
'PEI_Load_2021_05.csv', '3385', '2021', '5', '20', '1', '2021', '5', '19', '21', '145.18025687605396'
'PEI_Load_2021_05.csv', '3394', '2021', '5', '20', '2', '2021', '5', '19', '22', '137.25044669082482'
'PEI_Load_2021_05.csv', '3399', '2021', '5', '20', '3', '2021', '5', '19', '23', '132.44450112401927'
'PEI_Load_2021_05.csv', '3402', '2021', '5', '20', '4', '2021', '5', '20', '0', '129.32063650559567'
'PEI_Load_2021_05.csv', '3404', '2021', '5', '20', '5', '2021', '5', '20', '1', '127.878852835554'
'PEI_Load_2021_05.csv', '3407', '2021', '5', '20', '6', '2021', '5', '20', '2', '126.6773664438526'
'PEI_Load_2021_05.csv', '3408', '2021', '5', '20', '7', '2021', '5', '20', '3', '129.84929051794427'
'PEI_Load_2021_05.csv', '3414', '2021', '5', '20', '8', '2021', '5', '20', '4', '140.7347572267588'
'PEI_Load_2021_05.csv', '3423', '2021', '5', '20', '9', '2021', '5', '20', '5', '160.75256528327935'
'PEI_Load_2021_05.csv', '3443', '2021', '5', '20', '10', '2021', '5', '20', '6', '176.53905169946017'
'PEI_Load_2021_05.csv', '3467', '2021', '5', '20', '11', '2021', '5', '20', '7', '181.22484862709558'
'PEI_Load_2021_05.csv', '3470', '2021', '5', '20', '12', '2021', '5', '20', '8', '181.94574046211642'
'PEI_Load_2021_05.csv', '3473', '2021', '5', '20', '13', '2021', '5', '20', '9', '179.30247040037335'
'PEI_Load_2021_05.csv', '3481', '2021', '5', '20', '14', '2021', '5', '20', '10', '172.81444388518588'
'PEI_Load_2021_05.csv', '3487', '2021', '5', '20', '15', '2021', '5', '20', '11', '167.52790376169978'
'PEI_Load_2021_05.csv', '3490', '2021', '5', '20', '16', '2021', '5', '20', '12', '164.64433642161643'
'PEI_Load_2021_05.csv', '3495', '2021', '5', '20', '17', '2021', '5', '20', '13', '160.07868813315116'
'PEI_Load_2021_05.csv', '3496', '2021', '5', '20', '18', '2021', '5', '20', '14', '161.03987724651228'
'PEI_Load_2021_05.csv', '3497', '2021', '5', '20', '19', '2021', '5', '20', '15', '164.17709171373258'
'PEI_Load_2021_05.csv', '3503', '2021', '5', '20', '20', '2021', '5', '20', '16', '166.20626873082824'
'PEI_Load_2021_05.csv', '3505', '2021', '5', '20', '21', '2021', '5', '20', '17', '162.43016864262387'
'PEI_Load_2021_05.csv', '3514', '2021', '5', '20', '22', '2021', '5', '20', '18', '160.799579968172'
'PEI_Load_2021_05.csv', '3519', '2021', '5', '20', '23', '2021', '5', '20', '19', '164.50416300925124'
'PEI_Load_2021_05.csv', '3530', '2021', '5', '21', '0', '2021', '5', '20', '20', '158.03616126725882'
'PEI_Load_2021_05.csv', '3546', '2021', '5', '21', '1', '2021', '5', '20', '21', '142.53698681431092'
'PEI_Load_2021_05.csv', '3560', '2021', '5', '21', '2', '2021', '5', '20', '22', '129.32063650559567'
'PEI_Load_2021_05.csv', '3567', '2021', '5', '21', '3', '2021', '5', '20', '23', '122.35201543372762'
'PEI_Load_2021_05.csv', '3568', '2021', '5', '21', '4', '2021', '5', '21', '0', '121.35077677397648'
'PEI_Load_2021_05.csv', '3571', '2021', '5', '21', '5', '2021', '5', '21', '1', '119.70874537198458'
'PEI_Load_2021_05.csv', '3573', '2021', '5', '21', '6', '2021', '5', '21', '2', '119.70874537198458'
'PEI_Load_2021_05.csv', '3575', '2021', '5', '21', '7', '2021', '5', '21', '3', '122.64037216773598'
'PEI_Load_2021_05.csv', '3585', '2021', '5', '21', '8', '2021', '5', '21', '4', '130.98769887408136'
'PEI_Load_2021_05.csv', '3595', '2021', '5', '21', '9', '2021', '5', '21', '5', '149.2567285621837'
'PEI_Load_2021_05.csv', '3611', '2021', '5', '21', '10', '2021', '5', '21', '6', '165.51541405559996'
