UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2020', '6', '17', '13', '2020', '6', '17', '9', '87.6377257670492'
'2020', '6', '17', '14', '2020', '6', '17', '10', '93.11645351310756'
'2020', '6', '17', '15', '2020', '6', '17', '11', '105.95113453900998'
'2020', '6', '17', '16', '2020', '6', '17', '12', '97.07566763152295'
'2020', '6', '17', '17', '2020', '6', '17', '13', '84.65854806383675'
'2020', '6', '17', '18', '2020', '6', '17', '14', '91.69918287025678'
'2020', '6', '17', '19', '2020', '6', '17', '15', '106.8864722054144'
'2020', '6', '17', '20', '2020', '6', '17', '16', '103.73226781213828'
'2020', '6', '17', '21', '2020', '6', '17', '17', '110.7961774443646'
'2020', '6', '17', '22', '2020', '6', '17', '18', '108.2126717798601'
'2020', '6', '17', '23', '2020', '6', '17', '19', '118.33070405439534'
'2020', '6', '18', '0', '2020', '6', '17', '20', '137.27129179908457'
'2020', '6', '18', '1', '2020', '6', '17', '21', '138.039361050694'
'2020', '6', '18', '2', '2020', '6', '17', '22', '123.70206835398415'
'2020', '6', '18', '3', '2020', '6', '17', '23', '121.7676717203011'
'2020', '6', '18', '4', '2020', '6', '18', '0', '116.9723187208346'
'2020', '6', '18', '5', '2020', '6', '18', '1', '114.37856104972491'
'2020', '6', '18', '6', '2020', '6', '18', '2', '102.708175476659'
'2020', '6', '18', '7', '2020', '6', '18', '3', '103.38762135308278'
'2020', '6', '18', '8', '2020', '6', '18', '4', '91.82719441219172'
'2020', '6', '18', '9', '2020', '6', '18', '5', '92.32095321679776'
'2020', '6', '18', '10', '2020', '6', '18', '6', '58.41618196718031'
'2020', '6', '18', '11', '2020', '6', '18', '7', '33.45393128987297'
'2020', '6', '18', '12', '2020', '6', '18', '8', '26.66931956732276'
'2020', '6', '18', '13', '2020', '6', '18', '9', '32.52940348700975'
'2020', '6', '18', '14', '2020', '6', '18', '10', '44.17198857369586'
'2020', '6', '18', '15', '2020', '6', '18', '11', '54.54169929795041'
'2020', '6', '18', '16', '2020', '6', '18', '12', '69.54099454009506'
'2020', '6', '18', '17', '2020', '6', '18', '13', '95.18197964910652'
'2020', '6', '18', '18', '2020', '6', '18', '14', '106.56772346599648'
'2020', '6', '18', '19', '2020', '6', '18', '15', '113.97319116693103'
'2020', '6', '18', '20', '2020', '6', '18', '16', '127.2138516543985'
'2020', '6', '18', '21', '2020', '6', '18', '17', '118.88883437723155'
'2020', '6', '18', '22', '2020', '6', '18', '18', '130.6232257212649'
'2020', '6', '18', '23', '2020', '6', '18', '19', '134.15101046442118'
'2020', '6', '19', '0', '2020', '6', '18', '20', '141.3094740764858'
'2020', '6', '19', '1', '2020', '6', '18', '21', '144.35459711948283'
'2020', '6', '19', '2', '2020', '6', '18', '22', '130.2306569926645'
'2020', '6', '19', '3', '2020', '6', '18', '23', '123.70206835398415'
'2020', '6', '19', '4', '2020', '6', '19', '0', '102.96419856052881'
'2020', '6', '19', '5', '2020', '6', '19', '1', '108.08466023792516'
'2020', '6', '19', '6', '2020', '6', '19', '2', '104.24431397987792'
'2020', '6', '19', '7', '2020', '6', '19', '3', '106.26922382503011'
'2020', '6', '19', '8', '2020', '6', '19', '4', '109.6668828962407'
'2020', '6', '19', '9', '2020', '6', '19', '5', '65.8408513994051'
'2020', '6', '19', '10', '2020', '6', '19', '6', '60.21901118276363'
'2020', '6', '19', '11', '2020', '6', '19', '7', '30.509665825370064'
'2020', '6', '19', '12', '2020', '6', '19', '8', '23.853065644754793'
'2020', '6', '19', '13', '2020', '6', '19', '9', '16.17237312866024'
'2020', '6', '19', '14', '2020', '6', '19', '10', '13.868165373831857'
'2020', '6', '19', '15', '2020', '6', '19', '11', '7.4675882770863495'
'2020', '6', '19', '16', '2020', '6', '19', '12', '1.8350804319503595'
'2020', '6', '19', '17', '2020', '6', '19', '13', '1.323034264210719'
'2020', '6', '19', '18', '2020', '6', '19', '14', '5.760767717954252'
'2020', '6', '19', '19', '2020', '6', '19', '15', '9.951012190623612'
'2020', '6', '19', '20', '2020', '6', '19', '16', '22.924981965726683'
'2020', '6', '19', '21', '2020', '6', '19', '17', '30.374124192733106'
'2020', '6', '19', '22', '2020', '6', '19', '18', '27.990165931832994'
'2020', '6', '19', '23', '2020', '6', '19', '19', '69.68710588246472'
'2020', '6', '20', '0', '2020', '6', '19', '20', '119.97033794969981'
'2020', '6', '20', '1', '2020', '6', '19', '21', '115.50932967014992'
'2020', '6', '20', '2', '2020', '6', '19', '22', '56.880043463961385'
'2020', '6', '20', '3', '2020', '6', '19', '23', '56.38933255321092'
'2020', '6', '20', '4', '2020', '6', '20', '0', '65.72321917168108'
'2020', '6', '20', '5', '2020', '6', '20', '1', '69.73809167609006'
'2020', '6', '20', '6', '2020', '6', '20', '2', '64.68265173427969'
'2020', '6', '20', '7', '2020', '6', '20', '3', '17.708511631879105'
'2020', '6', '20', '8', '2020', '6', '20', '4', '17.58050008994422'
'2020', '6', '20', '9', '2020', '6', '20', '5', '31.73491915531849'
'2020', '6', '20', '10', '2020', '6', '20', '6', '38.61279642984984'
'2020', '6', '20', '11', '2020', '6', '20', '7', '48.815316322062124'
'2020', '6', '20', '12', '2020', '6', '20', '8', '21.80488097379623'
'2020', '6', '20', '13', '2020', '6', '20', '9', '18.732603967358386'
'2020', '6', '20', '14', '2020', '6', '20', '10', '15.603432942282843'
'2020', '6', '20', '15', '2020', '6', '20', '11', '19.991384129718337'
'2020', '6', '20', '16', '2020', '6', '20', '12', '18.220557799618746'
'2020', '6', '20', '17', '2020', '6', '20', '13', '6.955542109346709'
'2020', '6', '20', '18', '2020', '6', '20', '14', '6.187472857737248'
'2020', '6', '20', '19', '2020', '6', '20', '15', '10.811889810135881'
'2020', '6', '20', '20', '2020', '6', '20', '16', '16.451671038336375'
'2020', '6', '20', '21', '2020', '6', '20', '17', '16.556407754464942'
'2020', '6', '20', '22', '2020', '6', '20', '18', '7.851622902891108'
'2020', '6', '20', '23', '2020', '6', '20', '19', '6.725121333863887'
'2020', '6', '21', '0', '2020', '6', '20', '20', '1.4510458061456006'
'2020', '6', '21', '1', '2020', '6', '20', '21', '6.260622310271507'
'2020', '6', '21', '2', '2020', '6', '20', '22', '16.50306961199206'
'2020', '6', '21', '3', '2020', '6', '20', '23', '14.405813849958463'
'2020', '6', '21', '4', '2020', '6', '21', '0', '15.971212134191067'
'2020', '6', '21', '5', '2020', '6', '21', '1', '21.463516861969804'
'2020', '6', '21', '6', '2020', '6', '21', '2', '25.047840036147267'
'2020', '6', '21', '7', '2020', '6', '21', '3', '23.08499639314533'
'2020', '6', '21', '8', '2020', '6', '21', '4', '26.323688404098526'
'2020', '6', '21', '9', '2020', '6', '21', '5', '24.296182520683313'
'2020', '6', '21', '10', '2020', '6', '21', '6', '25.485212804424883'
'2020', '6', '21', '11', '2020', '6', '21', '7', '31.71866372142199'
'2020', '6', '21', '12', '2020', '6', '21', '8', '31.03334940601288'
'2020', '6', '21', '13', '2020', '6', '21', '9', '39.18244779146017'
'2020', '6', '21', '14', '2020', '6', '21', '10', '43.7588604156332'
'2020', '6', '21', '15', '2020', '6', '21', '11', '46.63912010916866'
'2020', '6', '21', '16', '2020', '6', '21', '12', '42.57932549351868'
'2020', '6', '21', '17', '2020', '6', '21', '13', '48.46968515883786'
'2020', '6', '21', '18', '2020', '6', '21', '14', '44.63360595218841'
'2020', '6', '21', '19', '2020', '6', '21', '15', '44.078889270470476'
'2020', '6', '21', '20', '2020', '6', '21', '16', '46.159076826912745'
'2020', '6', '21', '21', '2020', '6', '21', '17', '58.13994653458396'
'2020', '6', '21', '22', '2020', '6', '21', '18', '82.23617580876076'
'2020', '6', '21', '23', '2020', '6', '21', '19', '104.46833417826397'
'2020', '6', '22', '0', '2020', '6', '21', '20', '110.13284490888373'
'2020', '6', '22', '1', '2020', '6', '21', '21', '100.14794463796079'
'2020', '6', '22', '2', '2020', '6', '21', '22', '96.68178596403095'
'2020', '6', '22', '3', '2020', '6', '21', '23', '92.3392405799313'
'2020', '6', '22', '4', '2020', '6', '22', '0', '76.59382092193749'
'2020', '6', '22', '5', '2020', '6', '22', '1', '66.60892065101456'
'2020', '6', '22', '6', '2020', '6', '22', '2', '63.53664364457673'
'2020', '6', '22', '7', '2020', '6', '22', '3', '52.27162795430468'
'2020', '6', '22', '8', '2020', '6', '22', '4', '38.44638142533444'
'2020', '6', '22', '9', '2020', '6', '22', '5', '17.452488548009285'
'2020', '6', '22', '10', '2020', '6', '22', '6', '7.4675882770863495'
'2020', '6', '22', '11', '2020', '6', '22', '7', '11.384741460294595'
'2020', '6', '22', '12', '2020', '6', '22', '8', '10.795888367394014'
'2020', '6', '22', '13', '2020', '6', '22', '9', '9.643784489979831'
'2020', '6', '22', '14', '2020', '6', '22', '10', '13.132099007706117'
'2020', '6', '22', '15', '2020', '6', '22', '11', '16.121168511886246'
'2020', '6', '22', '16', '2020', '6', '22', '12', '23.181005049596507'
'2020', '6', '22', '17', '2020', '6', '22', '13', '26.989348422160052'
'2020', '6', '22', '18', '2020', '6', '22', '14', '37.52771035968393'
'2020', '6', '22', '19', '2020', '6', '22', '15', '50.7430195417878'
'2020', '6', '22', '20', '2020', '6', '22', '16', '62.44854553812998'
'2020', '6', '22', '21', '2020', '6', '22', '17', '65.75551037144847'
'2020', '6', '22', '22', '2020', '6', '22', '18', '70.72662524992079'
'2020', '6', '22', '23', '2020', '6', '22', '19', '68.14505915423342'
'2020', '6', '23', '0', '2020', '6', '22', '20', '69.70519982156515'
'2020', '6', '23', '1', '2020', '6', '22', '21', '84.02649107553319'
'2020', '6', '23', '2', '2020', '6', '22', '22', '90.70069284316449'
'2020', '6', '23', '3', '2020', '6', '22', '23', '80.69019026385456'
'2020', '6', '23', '4', '2020', '6', '23', '0', '61.23243588974833'
'2020', '6', '23', '5', '2020', '6', '23', '1', '42.03070459951192'
'2020', '6', '23', '6', '2020', '6', '23', '2', '37.202840732252476'
'2020', '6', '23', '7', '2020', '6', '23', '3', '35.264380240095285'
'2020', '6', '23', '8', '2020', '6', '23', '4', '20.26874247057731'
'2020', '6', '23', '9', '2020', '6', '23', '5', '14.124188457701678'
'2020', '6', '23', '10', '2020', '6', '23', '6', '6.443495941607068'
'2020', '6', '23', '11', '2020', '6', '23', '7', '7.403582506118918'
'2020', '6', '23', '12', '2020', '6', '23', '8', '6.528836969563694'
'2020', '6', '23', '13', '2020', '6', '23', '9', '6.213075166124247'
'2020', '6', '23', '14', '2020', '6', '23', '10', '10.699879710942831'
'2020', '6', '23', '15', '2020', '6', '23', '11', '17.580500089944206'
'2020', '6', '23', '16', '2020', '6', '23', '12', '21.580860775410144'
'2020', '6', '23', '17', '2020', '6', '23', '13', '22.57295022540569'
'2020', '6', '23', '18', '2020', '6', '23', '14', '29.448998763623674'
'2020', '6', '23', '19', '2020', '6', '23', '15', '33.38992551890553'
'2020', '6', '23', '20', '2020', '6', '23', '16', '42.74487425451721'
'2020', '6', '23', '21', '2020', '6', '23', '17', '63.500068918309566'
'2020', '6', '23', '22', '2020', '6', '23', '18', '66.35289756714474'
'2020', '6', '23', '23', '2020', '6', '23', '19', '80.95901450191789'
'2020', '6', '24', '0', '2020', '6', '23', '20', '84.01849035416222'
'2020', '6', '24', '1', '2020', '6', '23', '21', '73.00949774776001'
'2020', '6', '24', '2', '2020', '6', '23', '22', '78.79260740693707'
'2020', '6', '24', '3', '2020', '6', '23', '23', '77.61791325741672'
'2020', '6', '24', '4', '2020', '6', '24', '0', '64.30471289618617'
'2020', '6', '24', '5', '2020', '6', '24', '1', '51.503558702695216'
'2020', '6', '24', '6', '2020', '6', '24', '2', '56.04085668905478'
'2020', '6', '24', '7', '2020', '6', '24', '3', '42.1587161414468'
'2020', '6', '24', '8', '2020', '6', '24', '4', '33.96597745761261'
'2020', '6', '24', '9', '2020', '6', '24', '5', '34.7706214354892'
'2020', '6', '24', '10', '2020', '6', '24', '6', '37.550300631790094'
'2020', '6', '24', '11', '2020', '6', '24', '7', '40.84202599583062'
'2020', '6', '24', '12', '2020', '6', '24', '8', '34.09398899954755'
'2020', '6', '24', '13', '2020', '6', '24', '9', '27.94943498667186'
'2020', '6', '24', '14', '2020', '6', '24', '10', '37.22112809538603'
'2020', '6', '24', '15', '2020', '6', '24', '11', '47.39555194787494'
'2020', '6', '24', '16', '2020', '6', '24', '12', '54.334036129922666'
'2020', '6', '24', '17', '2020', '6', '24', '13', '48.68730478012719'
'2020', '6', '24', '18', '2020', '6', '24', '14', '52.98849258914017'
'2020', '6', '24', '19', '2020', '6', '24', '15', '71.15126568741455'
'2020', '6', '24', '20', '2020', '6', '24', '16', '77.87393634128654'
'2020', '6', '24', '21', '2020', '6', '24', '17', '80.31415635942076'
'2020', '6', '24', '22', '2020', '6', '24', '18', '64.560735980056'
'2020', '6', '24', '23', '2020', '6', '24', '19', '85.97235073106349'
'2020', '6', '25', '0', '2020', '6', '24', '20', '106.12791238263443'
'2020', '6', '25', '1', '2020', '6', '24', '21', '100.40396772183061'
'2020', '6', '25', '2', '2020', '6', '24', '22', '85.29860577351133'
'2020', '6', '25', '3', '2020', '6', '24', '23', '99.38661283592688'
'2020', '6', '25', '4', '2020', '6', '25', '0', '106.53867469301902'
'2020', '6', '25', '5', '2020', '6', '25', '1', '114.44584916792147'
'2020', '6', '25', '6', '2020', '6', '25', '2', '90.80310207671243'
'2020', '6', '25', '7', '2020', '6', '25', '3', '87.03956274382607'
'2020', '6', '25', '8', '2020', '6', '25', '4', '89.43764562940672'
'2020', '6', '25', '9', '2020', '6', '25', '5', '61.48845897361815'
'2020', '6', '25', '10', '2020', '6', '25', '6', '46.127073941429046'
'2020', '6', '25', '11', '2020', '6', '25', '7', '28.973527322151142'
'2020', '6', '25', '12', '2020', '6', '25', '8', '37.43295671834975'
'2020', '6', '25', '13', '2020', '6', '25', '9', '26.66931956732276'
'2020', '6', '25', '14', '2020', '6', '25', '10', '26.66931956732276'
'2020', '6', '25', '15', '2020', '6', '25', '11', '18.988627051228207'
'2020', '6', '25', '16', '2020', '6', '25', '12', '13.484130748027098'
'2020', '6', '25', '17', '2020', '6', '25', '13', '14.29060346221704'
'2020', '6', '25', '18', '2020', '6', '25', '14', '8.49168061256563'
'2020', '6', '25', '19', '2020', '6', '25', '15', '14.806916681354513'
'2020', '6', '25', '20', '2020', '6', '25', '16', '16.428396212530004'
'2020', '6', '25', '21', '2020', '6', '25', '17', '5.419403606127844'
'2020', '6', '25', '22', '2020', '6', '25', '18', '8.811709467402911'
'2020', '6', '25', '23', '2020', '6', '25', '19', '15.468309648018213'
'2020', '6', '26', '0', '2020', '6', '25', '20', '59.401870840079106'
'2020', '6', '26', '1', '2020', '6', '25', '21', '103.95628801052436'
'2020', '6', '26', '2', '2020', '6', '25', '22', '94.77145987669462'
'2020', '6', '26', '3', '2020', '6', '25', '23', '71.7293823284109'
'2020', '6', '26', '4', '2020', '6', '26', '0', '65.41414625962206'
'2020', '6', '26', '5', '2020', '6', '26', '1', '51.375547160760334'
'2020', '6', '26', '6', '2020', '6', '26', '2', '44.07888927047048'
'2020', '6', '26', '7', '2020', '6', '26', '3', '32.42983895439369'
'2020', '6', '26', '8', '2020', '6', '26', '4', '20.652777096382067'
'2020', '6', '26', '9', '2020', '6', '26', '5', '15.6603269609206'
'2020', '6', '26', '10', '2020', '6', '26', '6', '5.419403606127844'
'2020', '6', '26', '11', '2020', '6', '26', '7', '4.596472265117687'
'2020', '6', '26', '12', '2020', '6', '26', '8', '0.0'
'2020', '6', '26', '13', '2020', '6', '26', '9', '0.0'
'2020', '6', '26', '14', '2020', '6', '26', '10', '0.12825987281820517'
'2020', '6', '26', '15', '2020', '6', '26', '11', '2.1231064013039003'
'2020', '6', '26', '16', '2020', '6', '26', '12', '4.600129737744408'
'2020', '6', '26', '17', '2020', '6', '26', '13', '5.447850615446687'
'2020', '6', '26', '18', '2020', '6', '26', '14', '6.059461315802366'
'2020', '6', '26', '19', '2020', '6', '26', '15', '3.883265102908922'
'2020', '6', '26', '20', '2020', '6', '26', '16', '4.011276644843832'
'2020', '6', '26', '21', '2020', '6', '26', '17', '17.799358532607126'
'2020', '6', '26', '22', '2020', '6', '26', '18', '13.624943444155509'
'2020', '6', '26', '23', '2020', '6', '26', '19', '24.756676529001194'
'2020', '6', '27', '0', '2020', '6', '26', '20', '50.811496304109596'
'2020', '6', '27', '1', '2020', '6', '26', '21', '58.67220505105013'
'2020', '6', '27', '2', '2020', '6', '26', '22', '64.14012662798413'
'2020', '6', '27', '3', '2020', '6', '26', '23', '61.74448205748797'
'2020', '6', '27', '4', '2020', '6', '27', '0', '54.31981262526324'
'2020', '6', '27', '5', '2020', '6', '27', '1', '43.56684310273084'
'2020', '6', '27', '6', '2020', '6', '27', '2', '42.56408602424071'
'2020', '6', '27', '7', '2020', '6', '27', '3', '28.84551578021626'
'2020', '6', '27', '8', '2020', '6', '27', '4', '25.602556717865202'
'2020', '6', '27', '9', '2020', '6', '27', '5', '23.341019477015152'
'2020', '6', '27', '10', '2020', '6', '27', '6', '16.300384670595122'
'2020', '6', '27', '11', '2020', '6', '27', '7', '7.851622902891108'
'2020', '6', '27', '12', '2020', '6', '27', '8', '3.115195851299461'
'2020', '6', '27', '13', '2020', '6', '27', '9', '8.817528173854509'
'2020', '6', '27', '14', '2020', '6', '27', '10', '0.9389996384060169'
'2020', '6', '27', '15', '2020', '6', '27', '11', '6.514613464904262'
'2020', '6', '27', '16', '2020', '6', '27', '12', '13.825494859853535'
'2020', '6', '27', '17', '2020', '6', '27', '13', '10.795888367394014'
'2020', '6', '27', '18', '2020', '6', '27', '14', '8.784278422702576'
'2020', '6', '27', '19', '2020', '6', '27', '15', '7.409401212570494'
'2020', '6', '27', '20', '2020', '6', '27', '16', '21.15369182569256'
'2020', '6', '27', '21', '2020', '6', '27', '17', '52.05051710914436'
'2020', '6', '27', '22', '2020', '6', '27', '18', '20.52476555444713'
'2020', '6', '27', '23', '2020', '6', '27', '19', '31.68737201117123'
'2020', '6', '28', '0', '2020', '6', '27', '20', '24.877157980234074'
'2020', '6', '28', '1', '2020', '6', '27', '21', '25.487346330123785'
'2020', '6', '28', '2', '2020', '6', '27', '22', '25.005169522168963'
'2020', '6', '28', '3', '2020', '6', '27', '23', '27.437388818932238'
'2020', '6', '28', '4', '2020', '6', '28', '0', '17.708511631879105'
'2020', '6', '28', '5', '2020', '6', '28', '1', '16.0443615867253'
'2020', '6', '28', '6', '2020', '6', '28', '2', '19.731093994450696'
'2020', '6', '28', '7', '2020', '6', '28', '3', '15.02026925124602'
'2020', '6', '28', '8', '2020', '6', '28', '4', '10.539865283524193'
'2020', '6', '28', '9', '2020', '6', '28', '5', '18.92462128026077'
'2020', '6', '28', '10', '2020', '6', '28', '6', '10.027819115784553'
'2020', '6', '28', '11', '2020', '6', '28', '7', '14.892257709311139'
'2020', '6', '28', '12', '2020', '6', '28', '8', '15.40430387705078'
'2020', '6', '28', '13', '2020', '6', '28', '9', '13.356119206092206'
'2020', '6', '28', '14', '2020', '6', '28', '10', '4.139288186778742'
'2020', '6', '28', '15', '2020', '6', '28', '11', '15.2628174359648'
'2020', '6', '28', '16', '2020', '6', '28', '12', '18.476580883488566'
