14.686074596135569, 31862.634761072317
14.765854196240376, 32008.01282051287
14.760867971233822, 31935.323790792594
14.745909296214172, 31894.940996503552
14.82568889631898, 32040.319055944106
14.820702671312425, 31967.63002622383
14.805743996292776, 31927.247231934787
14.880537371391029, 32072.62529137534
14.880537371391029, 32008.01282051287
14.86557869637138, 31959.553467366022
14.915440946436881, 32137.23776223781
14.940372071469632, 32040.319055944106
14.975275646515485, 32234.156468531517
14.97028942150893, 32153.390879953433
14.97028942150893, 32088.778409090963
15.035110346594088, 32331.07517482523
15.030124121587534, 32250.30958624714
15.030124121587534, 32185.697115384668
15.015165446567885, 32137.23776223781
15.094945046672692, 32427.993881118935
15.089958821666137, 32347.228292540844
15.089958821666137, 32282.615821678373
15.075000146646488, 32234.156468531517
15.154779746751295, 32524.91258741264
15.14979352174474, 32444.14699883455
15.14979352174474, 32379.53452797208
15.134834846725091, 32331.07517482523
15.214614446829891, 32621.831293706346
15.209628221823344, 32541.065705128254
15.209628221823344, 32476.453234265784
15.194669546803695, 32427.993881118935
15.274449146908495, 32718.75000000005
15.269462921901948, 32637.98441142196
15.269462921901948, 32573.37194055949
15.254504246882291, 32524.91258741264
15.334283846987098, 32815.668706293756
15.329297621980544, 32734.903117715665
15.329297621980544, 32670.290646853195
15.314338946960895, 32621.831293706346
15.394118547065702, 32912.58741258746
15.389132322059147, 32831.82182400937
15.389132322059147, 32767.2093531469
15.374173647039498, 32718.75000000005
15.453953247144305, 33009.50611888117
15.44896702213775, 32928.740530303076
15.44896702213775, 32864.128059440605
15.434008347118102, 32815.668706293756
15.513787947222909, 33106.42482517487
15.508801722216354, 33025.65923659678
15.508801722216354, 32961.04676573431
15.493843047196705, 32912.58741258746
15.573622647301512, 33203.34353146858
15.568636422294958, 33122.577942890486
15.568636422294958, 33057.965472028016
15.553677747275309, 33009.50611888117
15.633457347380116, 33300.26223776228
15.628471122373561, 33219.4966491842
15.628471122373561, 33154.88417832172
15.613512447353912, 33106.42482517487
15.693292047458712, 33397.18094405599
15.688305822452165, 33316.415355477904
15.688305822452165, 33251.802884615434
15.673347147432509, 33203.34353146858
15.753126747537316, 33494.09965034969
15.748140522530768, 33413.33406177161
15.748140522530768, 33348.72159090914
15.733181847511112, 33300.26223776228
15.812961447615919, 33591.0183566434
15.807975222609365, 33510.252768065315
15.807975222609365, 33445.640297202845
15.793016547589716, 33397.18094405599
15.872796147694523, 33687.937062937104
15.867809922687968, 33607.17147435902
15.867809922687968, 33542.55900349655
15.852851247668319, 33494.09965034969
15.927644622766572, 33784.85576923081
15.927644622766572, 33720.24329836834
15.927644622766572, 33655.63082750587
15.927644622766572, 33599.094915501206
15.957561972805877, 33849.46824009328
15.99246554785173, 33914.08071095575
15.99246554785173, 33784.85576923081
15.972520647825526, 33720.24329836834
15.972520647825526, 33671.78394522149
16.04731402292378, 34010.999417249455
16.04731402292378, 33946.386946386985
16.04731402292378, 33881.774475524515
16.04731402292378, 33825.23856351986
16.03235534790413, 33768.702651515196
16.077231372963077, 34075.61188811193
16.11213494800893, 34140.2243589744
16.11213494800893, 34010.999417249455
16.092190047982733, 33946.386946386985
16.092190047982733, 33897.927593240136
16.166983423080985, 34237.14306526811
16.166983423080985, 34172.53059440564
16.166983423080985, 34107.91812354317
16.166983423080985, 34051.382211538505
16.15202474806133, 33994.84629953384
16.196900773120284, 34301.75553613058
16.231804348166136, 34366.36800699305
16.231804348166136, 34237.14306526811
16.211859448139933, 34172.53059440564
16.211859448139933, 34124.07124125878
16.286652823238185, 34463.286713286754
16.286652823238185, 34398.674242424284
16.286652823238185, 34334.061771561814
16.286652823238185, 34277.52585955715
16.271694148218536, 34220.98994755249
16.31657017327749, 34527.899184149224
16.351473748323343, 34592.511655011695
16.351473748323343, 34463.286713286754
16.33152884829714, 34398.674242424284
16.33152884829714, 34350.21488927743
16.406322223395392, 34689.4303613054
16.406322223395392, 34624.81789044293
16.406322223395392, 34560.20541958046
16.406322223395392, 34503.669507575796
16.391363548375743, 34447.13359557113
16.43623957343469, 34754.04283216787
16.47114314848055, 34818.65530303034
16.47114314848055, 34689.4303613054
16.466156923473996, 34616.74133158512
16.451198248454347, 34576.35853729607
16.5259916235526, 34915.574009324046
16.5259916235526, 34850.961538461575
16.5259916235526, 34786.349067599105
16.5259916235526, 34729.81315559444
16.51103294853295, 34673.27724358978
16.555908973591897, 34980.186480186516
16.59081254863775, 35044.798951048986
16.59081254863775, 34915.574009324046
16.585826323631203, 34842.88497960377
16.570867648611546, 34802.50218531472
16.645661023709806, 35141.71765734269
16.645661023709806, 35077.10518648022
16.645661023709806, 35012.49271561775
16.645661023709806, 34955.95680361309
16.63070234869015, 34899.420891608424
16.675578373749104, 35206.33012820516
16.710481948794957, 35270.94259906763
16.710481948794957, 35141.71765734269
16.705495723788403, 35069.028627622414
16.690537048768753, 35028.64583333337
16.765330423867006, 35367.86130536134
16.765330423867006, 35303.24883449887
16.765330423867006, 35238.6363636364
16.765330423867006, 35182.10045163173
16.750371748847357, 35125.56453962708
16.80023399891286, 35432.47377622381
16.82516512394561, 35335.5550699301
16.82516512394561, 35279.01915792544
16.855082473984915, 35529.39248251751
16.855082473984915, 35464.78001165504
16.855082473984915, 35400.16754079257
16.884999824024213, 35594.00495337998
16.870041149004564, 35351.70818764572
16.919903399070066, 35529.39248251751
16.899958499043862, 35464.78001165504
16.899958499043862, 35416.32065850819
16.94982074910937, 35626.31118881122
16.974751874142115, 35537.46904137533
17.009655449187967, 35658.61742424245
17.00466922418142, 35585.928394522176
17.064503924260023, 35723.22989510492
17.064503924260023, 35658.61742424245
17.064503924260023, 35602.0815122378
17.129324849345174, 35755.53613053616
17.12433862433862, 35674.770541958074
17.10937994931897, 35642.46430652684
17.189159549423778, 35787.84236596739
17.184173324417223, 35715.15333624712
17.169214649397574, 35674.770541958074
17.24899424950238, 35852.45483682987
17.244008024495827, 35771.68924825178
17.229049349476178, 35723.22989510492
17.308828949580985, 35884.761072261106
17.30384272457443, 35812.07204254082
17.28888404955478, 35771.68924825178
17.363677424653034, 35949.37354312358
17.363677424653034, 35884.761072261106
17.363677424653034, 35828.22516025644
17.428498349738184, 35981.67977855481
17.423512124731637, 35900.91418997672
17.408553449711988, 35868.607954545485
17.488333049816788, 36013.98601398605
17.48334682481024, 35941.29698426576
17.468388149790584, 35900.91418997672
17.54816774989539, 36078.59848484852
17.543181524888837, 35997.832896270425
17.528222849869188, 35949.37354312358
17.608002449973995, 36110.90472027975
17.60301622496744, 36038.21569055947
17.58805754994779, 35997.832896270425
17.662850925046044, 36175.51719114222
17.662850925046044, 36110.90472027975
17.662850925046044, 36054.36880827509
17.727671850131202, 36207.82342657346
17.722685625124647, 36127.057837995366
17.707726950105, 36094.75160256413
17.787506550209805, 36240.12966200469
17.78252032520325, 36167.44063228441
17.767561650183602, 36127.057837995366
17.84734125028841, 36304.74213286716
17.842355025281854, 36223.97654428907
17.827396350262205, 36175.51719114222
17.902189725360458, 36337.0483682984
17.902189725360458, 36272.43589743593
17.902189725360458, 36223.97654428907
17.96202442543906, 36304.74213286716
17.96202442543906, 36240.12966200469
17.96202442543906, 36183.59375000003
18.021859125517658, 36256.282779720306
18.021859125517658, 36191.670308857836
18.021859125517658, 36143.21095571099
18.08169382559626, 36223.97654428907
18.08169382559626, 36159.3640734266
18.08169382559626, 36102.82816142194
18.141528525674865, 36175.51719114222
18.141528525674865, 36110.90472027975
18.141528525674865, 36054.36880827509
18.201363225753468, 36127.057837995366
18.201363225753468, 36062.445367132896
18.201363225753468, 36013.98601398605
18.26119792583207, 36094.75160256413
18.26119792583207, 36030.13913170166
18.26119792583207, 35973.603219697
18.321032625910675, 36046.29224941728
18.321032625910675, 35981.67977855481
18.321032625910675, 35925.14386655015
18.38086732598928, 35997.832896270425
18.38086732598928, 35933.220425407955
18.38086732598928, 35884.761072261106
18.440702026067875, 35965.52666083919
18.440702026067875, 35900.91418997672
18.440702026067875, 35844.37827797206
18.50053672614648, 35917.06730769234
18.50053672614648, 35852.45483682987
18.50053672614648, 35795.91892482521
18.560371426225082, 35868.607954545485
18.560371426225082, 35803.995483683015
18.560371426225082, 35755.53613053616
18.620206126303685, 35836.30171911425
18.620206126303685, 35771.68924825178
18.620206126303685, 35715.15333624712
18.68004082638229, 35787.84236596739
18.68004082638229, 35723.22989510492
18.68004082638229, 35666.69398310027
18.739875526460892, 35739.383012820545
18.739875526460892, 35674.770541958074
18.739875526460892, 35626.31118881122
18.799710226539496, 35707.07677738931
18.799710226539496, 35642.46430652684
18.799710226539496, 35585.928394522176
18.859544926618092, 35658.61742424245
18.859544926618092, 35594.00495337998
18.859544926618092, 35537.46904137533
18.919379626696696, 35626.31118881122
18.919379626696696, 35561.69871794875
18.919379626696696, 35513.2393648019
18.9792143267753, 35594.00495337998
18.9792143267753, 35529.39248251751
19.039049026853903, 35594.00495337998
19.039049026853903, 35529.39248251751
19.098883726932506, 35594.00495337998
19.098883726932506, 35529.39248251751
19.15871842701111, 35594.00495337998
19.15871842701111, 35529.39248251751
19.15871842701111, 35480.933129370664
19.218553127089713, 35577.85183566437
19.218553127089713, 35513.2393648019
19.203594452070057, 35480.933129370664
19.278387827168316, 35561.69871794875
19.278387827168316, 35497.08624708628
19.338222527246913, 35561.69871794875
19.338222527246913, 35497.08624708628
19.398057227325516, 35561.69871794875
19.398057227325516, 35497.08624708628
19.42797457736482, 35448.62689393943
19.45789192740412, 35561.69871794875
19.45789192740412, 35497.08624708628
19.487809277443425, 35456.703452797236
19.517726627482723, 35529.39248251751
19.54764397752202, 35464.78001165504
19.577561327561327, 35529.39248251751
19.607478677600625, 35464.78001165504
19.63739602763993, 35529.39248251751
19.66731337767923, 35464.78001165504
19.66731337767923, 35416.32065850819
19.697230727718534, 35529.39248251751
19.727148077757832, 35464.78001165504
19.727148077757832, 35416.32065850819
19.75706542779713, 35513.2393648019
19.786982777836435, 35432.47377622381
19.816900127875734, 35497.08624708628
19.84681747791504, 35432.47377622381
19.876734827954337, 35497.08624708628
19.876734827954337, 35375.93786421915
19.91163840300019, 35432.47377622381
19.941555753039495, 35335.5550699301
19.96648687807224, 35416.32065850819
19.971473103078793, 35249.40510878014
20.0013904531181, 35335.5550699301
20.031307803157397, 35238.6363636364
20.026321578150842, 35174.02389277393
20.056238928190147, 35319.40195221449
20.086156278229446, 35238.6363636364
20.086156278229446, 35174.02389277393
20.086156278229446, 35117.48798076926
20.1210598532753, 35055.56769619273
20.14599097830805, 35190.17701048955
20.14599097830805, 35125.56453962708
20.1808945533539, 35044.798951048986
20.175908328347354, 34980.186480186516
20.205825678386653, 35125.56453962708
20.23574302842595, 35044.798951048986
20.23574302842595, 34980.186480186516
20.23574302842595, 34923.65056818185
20.27064660347181, 34861.73028360532
20.295577728504554, 34996.33959790214
20.295577728504554, 34931.72712703967
20.330481303550407, 34850.961538461575
20.32549507854386, 34786.349067599105
20.355412428583158, 34931.72712703967
20.385329778622463, 34850.961538461575
20.385329778622463, 34786.349067599105
20.385329778622463, 34729.81315559444
20.420233353668316, 34667.89287101791
20.44516447870106, 34802.50218531472
20.44516447870106, 34737.88971445225
20.48006805374692, 34657.124125874165
20.475081828740365, 34592.511655011695
20.504999178779663, 34737.88971445225
20.534916528818968, 34657.124125874165
20.534916528818968, 34592.511655011695
20.534916528818968, 34535.97574300703
20.56982010386482, 34474.05545843049
20.59475122889757, 34608.66477272731
20.59475122889757, 34544.05230186484
20.629654803943424, 34463.286713286754
20.62466857893687, 34398.674242424284
20.654585928976168, 34544.05230186484
20.684503279015473, 34463.286713286754
20.684503279015473, 34398.674242424284
20.684503279015473, 34342.13833041962
20.744337979094077, 34414.8273601399
20.744337979094077, 34350.21488927743
20.744337979094077, 34285.60241841496
20.744337979094077, 34237.14306526811
20.80417267917268, 34350.21488927743
20.80417267917268, 34285.60241841496
20.80417267917268, 34220.98994755249
20.80417267917268, 34172.53059440564
20.849048704231627, 34301.75553613058
20.864007379251277, 34237.14306526811
20.864007379251277, 34172.53059440564
20.864007379251277, 34115.994682400975
20.92384207932988, 34188.68371212125
20.92384207932988, 34124.07124125878
20.92384207932988, 34059.45877039631
20.983676779408484, 34124.07124125878
20.983676779408484, 34059.45877039631
20.983676779408484, 33994.84629953384
21.043511479487087, 34059.45877039631
21.043511479487087, 33994.84629953384
21.043511479487087, 33930.23382867137
21.10334617956569, 34027.15253496508
21.10334617956569, 33962.540064102606
21.10334617956569, 33897.927593240136
21.08838750454604, 33865.6213578089
21.163180879644294, 33962.540064102606
21.163180879644294, 33897.927593240136
21.163180879644294, 33833.315122377666
21.223015579722897, 33897.927593240136
21.223015579722897, 33833.315122377666
21.223015579722897, 33768.702651515196
21.282850279801494, 33833.315122377666
21.282850279801494, 33768.702651515196
21.282850279801494, 33704.090180652725
21.342684979880097, 33768.702651515196
21.342684979880097, 33704.090180652725
21.342684979880097, 33639.477709790255
21.4025196799587, 33704.090180652725
21.4025196799587, 33639.477709790255
21.4025196799587, 33574.865238927785
21.462354380037304, 33655.63082750587
21.462354380037304, 33591.0183566434
21.462354380037304, 33526.40588578093
21.497257955083157, 33472.5621600622
21.522189080115908, 33607.17147435902
21.522189080115908, 33542.55900349655
21.55709265516176, 33461.79341491846
21.58202378019451, 33542.55900349655
21.616927355240364, 33461.79341491846
21.61194113023381, 33381.027826340374
21.671775830312413, 33445.640297202845
21.671775830312413, 33381.027826340374
21.671775830312413, 33316.415355477904
21.731610530391016, 33381.027826340374
21.731610530391016, 33316.415355477904
21.731610530391016, 33251.802884615434
21.79144523046962, 33316.415355477904
21.79144523046962, 33251.802884615434
21.79144523046962, 33187.190413752964
21.851279930548223, 33251.802884615434
21.851279930548223, 33187.190413752964
21.851279930548223, 33130.6545017483
21.911114630626827, 33219.4966491842
21.911114630626827, 33154.88417832172
21.911114630626827, 33090.27170745925
21.970949330705423, 33154.88417832172
21.970949330705423, 33090.27170745925
21.970949330705423, 33033.735795454595
22.030784030784027, 33106.42482517487
22.030784030784027, 33041.8123543124
22.030784030784027, 32985.27644230774
22.09061873086263, 33057.965472028016
22.09061873086263, 32993.353001165546
22.09061873086263, 32928.740530303076
22.150453430941234, 32993.353001165546
22.150453430941234, 32928.740530303076
22.150453430941234, 32880.28117715623
22.210288131019837, 32961.04676573431
22.210288131019837, 32896.43429487184
22.210288131019837, 32831.82182400937
22.27012283109844, 32896.43429487184
22.27012283109844, 32831.82182400937
22.27012283109844, 32775.285912004714
22.329957531177044, 32864.128059440605
22.329957531177044, 32799.515588578135
22.329957531177044, 32734.903117715665
22.38979223125564, 32799.515588578135
22.38979223125564, 32734.903117715665
22.38979223125564, 32670.290646853195
22.449626931334244, 32751.056235431286
22.449626931334244, 32686.443764568816
22.449626931334244, 32629.907852564153
22.509461631412847, 32702.59688228443
22.509461631412847, 32637.98441142196
22.509461631412847, 32573.37194055949
22.56929633149145, 32637.98441142196
22.56929633149145, 32573.37194055949
22.56929633149145, 32524.91258741264
22.629131031570054, 32605.678175990724
22.629131031570054, 32541.065705128254
22.629131031570054, 32476.453234265784
22.688965731648658, 32541.065705128254
22.688965731648658, 32476.453234265784
22.688965731648658, 32419.91732226112
22.74880043172726, 32508.75946969702
22.74880043172726, 32444.14699883455
22.74880043172726, 32379.53452797208
22.808635131805865, 32444.14699883455
22.808635131805865, 32379.53452797208
22.808635131805865, 32314.92205710961
22.86846983188446, 32395.6876456877
22.86846983188446, 32331.07517482523
22.86846983188446, 32266.462703962752
22.898387181923766, 32209.926791958096
22.928304531963065, 32314.92205710961
22.928304531963065, 32250.30958624714
22.93329075696962, 32148.006507381557
22.988139232041668, 32250.30958624714
22.988139232041668, 32185.697115384668
22.988139232041668, 32121.084644522198
22.97318055702202, 32088.778409090963
23.018056582080973, 32040.319055944106
23.04797393212027, 32153.390879953433
23.04797393212027, 32088.778409090963
23.052960157126826, 31986.47533022538
23.107808632198875, 32088.778409090963
23.107808632198875, 32024.165938228492
23.107808632198875, 31959.553467366022
23.092849957179226, 31927.247231934787
23.137725982238173, 31878.78787878793
23.16764333227748, 31991.859702797257
23.16764333227748, 31927.247231934787
23.172629557284026, 31824.944153069206
23.227478032356082, 31927.247231934787
23.227478032356082, 31862.634761072317
23.227478032356082, 31798.022290209847
23.212519357336426, 31765.71605477861
23.25739538239538, 31717.256701631755
23.28731273243468, 31830.32852564108
23.28731273243468, 31765.71605477861
23.292298957441233, 31663.41297591303
23.332188757493633, 31781.869172494225
23.34714743251328, 31717.256701631755
23.34714743251328, 31652.644230769285
23.34714743251328, 31596.10831876462
23.382051007559134, 31534.18803418809
23.406982132591885, 31668.797348484906
23.406982132591885, 31604.184877622436
23.441885707637738, 31523.419289044345
23.421940807611534, 31474.959935897496
23.45185815765084, 31620.33799533805
23.46681683267049, 31426.50058275064
23.496734182709787, 31539.572406759966
23.496734182709787, 31474.959935897496
23.50172040771634, 31372.656857031914
23.55656888278839, 31474.959935897496
23.55656888278839, 31410.347465035018
23.55656888278839, 31345.734994172548
23.54161020776874, 31313.428758741313
23.586486232827696, 31264.969405594464
23.616403582866994, 31378.041229603783
23.616403582866994, 31313.428758741313
23.62138980787355, 31211.12567987574
23.676238282945597, 31313.428758741313
23.676238282945597, 31248.816287878843
23.676238282945597, 31184.203817016372
23.661279607925948, 31151.897581585137
23.706155632984895, 31103.43822843829
23.7360729830242, 31216.510052447607
23.7360729830242, 31151.897581585137
23.741059208030755, 31049.594502719556
23.795907683102804, 31151.897581585137
23.795907683102804, 31087.285110722667
23.795907683102804, 31022.672639860197
23.795907683102804, 30974.213286713348
23.855742383181408, 31054.978875291432
23.855742383181408, 30990.36640442896
23.84078370816175, 30958.060168997727
23.900618408240355, 30990.36640442896
